step_count,timestamp,status,num_scheduled_reqs,num_req_of_512,num_req_of_768,num_req_of_1024,step_worker_time_consumption
290,2024-05-19 05:51:20.001178,RequestStatus.DENOISING,1,0,0,1,0.16958308219909668
291,2024-05-19 05:51:21.656775,RequestStatus.DENOISING,1,0,0,1,0.29054856300354004
292,2024-05-19 05:51:21.850842,RequestStatus.DENOISING,1,0,0,1,0.18514227867126465
293,2024-05-19 05:51:22.037789,RequestStatus.DENOISING,1,0,0,1,0.1513524055480957
294,2024-05-19 05:51:22.354668,RequestStatus.DENOISING,1,0,0,1,0.2919795513153076
295,2024-05-19 05:51:22.636327,RequestStatus.DENOISING,1,0,0,1,0.16663527488708496
296,2024-05-19 05:51:22.699967,RequestStatus.DENOISING,1,0,0,1,0.2282400131225586
297,2024-05-19 05:51:22.884055,RequestStatus.DENOISING,1,0,0,1,0.18164467811584473
298,2024-05-19 05:51:23.070142,RequestStatus.DENOISING,1,0,0,1,0.15089774131774902
299,2024-05-19 05:51:23.294610,RequestStatus.DENOISING,1,0,0,1,0.15750575065612793
300,2024-05-19 05:51:23.381418,RequestStatus.DENOISING,1,0,0,1,0.17810606956481934
301,2024-05-19 05:51:23.564077,RequestStatus.DENOISING,1,0,0,1,0.17517733573913574
302,2024-05-19 05:51:23.742755,RequestStatus.DENOISING,1,0,0,1,0.17695116996765137
303,2024-05-19 05:51:23.945513,RequestStatus.DENOISING,1,0,0,1,0.14938783645629883
304,2024-05-19 05:51:24.162755,RequestStatus.DENOISING,1,0,0,1,0.1631302833557129
305,2024-05-19 05:51:24.238294,RequestStatus.DENOISING,1,0,0,1,0.17902398109436035
306,2024-05-19 05:51:24.430141,RequestStatus.DENOISING,1,0,0,1,0.1819906234741211
307,2024-05-19 05:51:24.616180,RequestStatus.DENOISING,1,0,0,1,0.15311288833618164
308,2024-05-19 05:51:24.824246,RequestStatus.DENOISING,1,0,0,1,0.1535813808441162
309,2024-05-19 05:51:24.924031,RequestStatus.DENOISING,1,0,0,1,0.1777644157409668
310,2024-05-19 05:51:26.972107,RequestStatus.DENOISING,1,0,0,1,0.434877872467041
311,2024-05-19 05:51:27.194814,RequestStatus.DENOISING,1,0,0,1,0.16524553298950195
312,2024-05-19 05:51:27.280779,RequestStatus.DENOISING,1,0,0,1,0.17632651329040527
313,2024-05-19 05:51:27.467726,RequestStatus.DENOISING,1,0,0,1,0.1831669807434082
314,2024-05-19 05:51:27.649975,RequestStatus.DENOISING,1,0,0,1,0.1773378849029541
315,2024-05-19 05:51:27.856254,RequestStatus.DENOISING,1,0,0,1,0.15026068687438965
316,2024-05-19 05:51:28.224977,RequestStatus.DENOISING,1,0,0,1,0.16810131072998047
317,2024-05-19 05:51:28.313714,RequestStatus.DENOISING,1,0,0,1,0.3410003185272217
318,2024-05-19 05:51:28.547588,RequestStatus.DENOISING,1,0,0,1,0.22442102432250977
319,2024-05-19 05:51:30.308064,RequestStatus.DENOISING,1,0,0,1,0.30883145332336426
320,2024-05-19 05:51:30.483066,RequestStatus.DENOISING,1,0,0,1,0.17167425155639648
321,2024-05-19 05:51:30.789867,RequestStatus.DENOISING,1,0,0,1,0.14925503730773926
322,2024-05-19 05:51:32.676382,RequestStatus.POSTPROCESSING,1,0,0,1,0.5275673866271973
323,2024-05-19 05:51:33.438108,RequestStatus.DENOISING,1,0,1,0,0.7553870677947998
324,2024-05-19 05:51:33.602100,RequestStatus.DENOISING,1,0,1,0,0.1579880714416504
325,2024-05-19 05:51:35.617018,RequestStatus.DENOISING,1,0,1,0,0.3349795341491699
326,2024-05-19 05:51:35.809091,RequestStatus.DENOISING,1,0,1,0,0.137772798538208
327,2024-05-19 05:51:35.909054,RequestStatus.DENOISING,1,0,1,0,0.13704466819763184
328,2024-05-19 05:51:38.099058,RequestStatus.DENOISING,1,0,1,0,0.27530932426452637
329,2024-05-19 05:51:38.162912,RequestStatus.DENOISING,1,0,1,0,0.16071534156799316
330,2024-05-19 05:51:38.334238,RequestStatus.DENOISING,1,0,1,0,0.14853119850158691
331,2024-05-19 05:51:38.558175,RequestStatus.DENOISING,1,0,1,0,0.12114119529724121
332,2024-05-19 05:51:38.608460,RequestStatus.DENOISING,1,0,1,0,0.16499733924865723
333,2024-05-19 05:51:38.768090,RequestStatus.DENOISING,1,0,1,0,0.15466523170471191
334,2024-05-19 05:51:38.953476,RequestStatus.DENOISING,1,0,1,0,0.14282822608947754
335,2024-05-19 05:51:39.049972,RequestStatus.DENOISING,1,0,1,0,0.13394427299499512
336,2024-05-19 05:51:39.220062,RequestStatus.DENOISING,1,0,1,0,0.1700890064239502
337,2024-05-19 05:51:39.393337,RequestStatus.DENOISING,1,0,1,0,0.14743757247924805
338,2024-05-19 05:51:39.642231,RequestStatus.DENOISING,1,0,1,0,0.1241002082824707
339,2024-05-19 05:51:41.548042,RequestStatus.DENOISING,1,0,1,0,0.4555196762084961
340,2024-05-19 05:51:41.759210,RequestStatus.DENOISING,1,0,1,0,0.12972426414489746
341,2024-05-19 05:51:41.838488,RequestStatus.DENOISING,1,0,1,0,0.15796828269958496
342,2024-05-19 05:51:42.008068,RequestStatus.DENOISING,1,0,1,0,0.1629774570465088
343,2024-05-19 05:51:42.184685,RequestStatus.DENOISING,1,0,1,0,0.1367814540863037
344,2024-05-19 05:51:42.275661,RequestStatus.DENOISING,1,0,1,0,0.12405776977539062
345,2024-05-19 05:51:42.441115,RequestStatus.DENOISING,1,0,1,0,0.16213655471801758
346,2024-05-19 05:51:42.616785,RequestStatus.DENOISING,1,0,1,0,0.1336956024169922
347,2024-05-19 05:51:42.915552,RequestStatus.DENOISING,1,0,1,0,0.3229353427886963
348,2024-05-19 05:51:43.150572,RequestStatus.DENOISING,1,0,1,0,0.18327641487121582
349,2024-05-19 05:51:43.243021,RequestStatus.DENOISING,1,0,1,0,0.1341385841369629
350,2024-05-19 05:51:43.409094,RequestStatus.DENOISING,1,0,1,0,0.16187763214111328
351,2024-05-19 05:51:43.590046,RequestStatus.DENOISING,1,0,1,0,0.1549997329711914
352,2024-05-19 05:51:43.807846,RequestStatus.DENOISING,1,0,1,0,0.12550687789916992
353,2024-05-19 05:51:43.856689,RequestStatus.DENOISING,1,0,1,0,0.16109800338745117
354,2024-05-19 05:51:44.021837,RequestStatus.DENOISING,1,0,1,0,0.14923906326293945
355,2024-05-19 05:51:44.241191,RequestStatus.DENOISING,1,0,1,0,0.12262535095214844
356,2024-05-19 05:51:44.300639,RequestStatus.DENOISING,1,0,1,0,0.15905404090881348
357,2024-05-19 05:51:44.467725,RequestStatus.DENOISING,1,0,1,0,0.15694093704223633
358,2024-05-19 05:51:46.543113,RequestStatus.DENOISING,1,0,1,0,0.2808527946472168
359,2024-05-19 05:51:46.720073,RequestStatus.DENOISING,1,0,1,0,0.1630992889404297
360,2024-05-19 05:51:46.905408,RequestStatus.DENOISING,1,0,1,0,0.1432034969329834
361,2024-05-19 05:51:47.001001,RequestStatus.DENOISING,1,0,1,0,0.1296393871307373
362,2024-05-19 05:51:47.165155,RequestStatus.DENOISING,1,0,1,0,0.1629321575164795
363,2024-05-19 05:51:47.331908,RequestStatus.DENOISING,1,0,1,0,0.14653754234313965
364,2024-05-19 05:51:47.557971,RequestStatus.DENOISING,1,0,1,0,0.12106871604919434
365,2024-05-19 05:51:47.606822,RequestStatus.DENOISING,1,0,1,0,0.16537761688232422
366,2024-05-19 05:51:47.796912,RequestStatus.DENOISING,1,0,1,0,0.14708948135375977
367,2024-05-19 05:51:47.894057,RequestStatus.DENOISING,1,0,1,0,0.13402485847473145
368,2024-05-19 05:51:48.060851,RequestStatus.DENOISING,1,0,1,0,0.1618194580078125
369,2024-05-19 05:51:48.218744,RequestStatus.DENOISING,1,0,1,0,0.15270042419433594
370,2024-05-19 05:51:48.417114,RequestStatus.DENOISING,1,0,1,0,0.11673355102539062
371,2024-05-19 05:51:48.487494,RequestStatus.DENOISING,1,0,1,0,0.15107226371765137
372,2024-05-19 05:51:48.815290,RequestStatus.DENOISING,1,0,1,0,0.31726813316345215
373,2024-05-19 05:51:49.024019,RequestStatus.POSTPROCESSING,1,0,1,0,0.17406678199768066
374,2024-05-19 05:51:49.452349,RequestStatus.DENOISING,1,0,0,1,0.45311594009399414
375,2024-05-19 05:51:49.628971,RequestStatus.DENOISING,1,0,0,1,0.17248010635375977
376,2024-05-19 05:51:51.670256,RequestStatus.DENOISING,1,0,0,1,0.286388635635376
377,2024-05-19 05:51:51.894292,RequestStatus.DENOISING,1,0,0,1,0.18018150329589844
378,2024-05-19 05:51:52.148014,RequestStatus.DENOISING,1,0,0,1,0.15590667724609375
379,2024-05-19 05:51:52.220823,RequestStatus.DENOISING,1,0,0,1,0.18416476249694824
380,2024-05-19 05:51:52.403189,RequestStatus.DENOISING,1,0,0,1,0.17666339874267578
381,2024-05-19 05:51:52.582186,RequestStatus.DENOISING,1,0,0,1,0.15861845016479492
382,2024-05-19 05:51:52.795054,RequestStatus.DENOISING,1,0,0,1,0.15108442306518555
383,2024-05-19 05:51:52.890716,RequestStatus.DENOISING,1,0,0,1,0.1688704490661621
384,2024-05-19 05:51:53.074925,RequestStatus.DENOISING,1,0,0,1,0.18027853965759277
385,2024-05-19 05:51:53.252253,RequestStatus.DENOISING,1,0,0,1,0.17433881759643555
386,2024-05-19 05:51:53.430131,RequestStatus.DENOISING,1,0,0,1,0.151991605758667
387,2024-05-19 05:51:53.636850,RequestStatus.DENOISING,1,0,0,1,0.1552116870880127
388,2024-05-19 05:51:53.834470,RequestStatus.DENOISING,1,0,0,1,0.1679372787475586
389,2024-05-19 05:51:53.923304,RequestStatus.DENOISING,1,0,0,1,0.18149685859680176
390,2024-05-19 05:51:54.102086,RequestStatus.DENOISING,1,0,0,1,0.17521190643310547
391,2024-05-19 05:51:54.272059,RequestStatus.DENOISING,1,0,0,1,0.16567540168762207
392,2024-05-19 05:51:54.618926,RequestStatus.DENOISING,1,0,0,1,0.2813701629638672
393,2024-05-19 05:51:54.854787,RequestStatus.DENOISING,1,0,0,1,0.17309784889221191
394,2024-05-19 05:51:54.949644,RequestStatus.DENOISING,1,0,0,1,0.2180311679840088
395,2024-05-19 05:51:55.136145,RequestStatus.DENOISING,1,0,0,1,0.17954468727111816
396,2024-05-19 05:51:55.302259,RequestStatus.DENOISING,1,0,0,1,0.1651313304901123
397,2024-05-19 05:51:55.527808,RequestStatus.DENOISING,1,0,0,1,0.1527559757232666
398,2024-05-19 05:51:55.627771,RequestStatus.DENOISING,1,0,0,1,0.17069745063781738
399,2024-05-19 05:51:55.816826,RequestStatus.DENOISING,1,0,0,1,0.17406773567199707
400,2024-05-19 05:51:57.892167,RequestStatus.DENOISING,1,0,0,1,0.27763938903808594
401,2024-05-19 05:51:57.989580,RequestStatus.DENOISING,1,0,0,1,0.18140578269958496
402,2024-05-19 05:51:58.178673,RequestStatus.DENOISING,1,0,0,1,0.18038582801818848
403,2024-05-19 05:51:58.373269,RequestStatus.DENOISING,1,0,0,1,0.14660930633544922
404,2024-05-19 05:51:58.600626,RequestStatus.DENOISING,1,0,0,1,0.150132417678833
405,2024-05-19 05:51:58.675765,RequestStatus.DENOISING,1,0,0,1,0.18118810653686523
406,2024-05-19 05:51:58.856324,RequestStatus.DENOISING,1,0,0,1,0.17796635627746582
407,2024-05-19 05:51:59.048926,RequestStatus.DENOISING,1,0,0,1,0.15226173400878906
408,2024-05-19 05:51:59.252614,RequestStatus.DENOISING,1,0,0,1,0.15780210494995117
409,2024-05-19 05:51:59.351061,RequestStatus.DENOISING,1,0,0,1,0.16998958587646484
410,2024-05-19 05:52:01.346641,RequestStatus.DENOISING,1,0,0,1,0.2958977222442627
411,2024-05-19 05:52:01.563273,RequestStatus.DENOISING,1,0,0,1,0.15330910682678223
412,2024-05-19 05:52:01.652956,RequestStatus.DENOISING,1,0,0,1,0.17517590522766113
413,2024-05-19 05:52:01.836123,RequestStatus.DENOISING,1,0,0,1,0.1799311637878418
414,2024-05-19 05:52:02.024057,RequestStatus.DENOISING,1,0,0,1,0.176865816116333
415,2024-05-19 05:52:02.210918,RequestStatus.DENOISING,1,0,0,1,0.1516129970550537
416,2024-05-19 05:52:02.425809,RequestStatus.DENOISING,1,0,0,1,0.1614670753479004
417,2024-05-19 05:52:02.510546,RequestStatus.DENOISING,1,0,0,1,0.17303133010864258
418,2024-05-19 05:52:02.696638,RequestStatus.DENOISING,1,0,0,1,0.17835712432861328
419,2024-05-19 05:52:02.869029,RequestStatus.DENOISING,1,0,0,1,0.17337775230407715
420,2024-05-19 05:52:03.052787,RequestStatus.DENOISING,1,0,0,1,0.1538257598876953
421,2024-05-19 05:52:03.405975,RequestStatus.DENOISING,1,0,0,1,0.15957903861999512
422,2024-05-19 05:52:03.654058,RequestStatus.DENOISING,1,0,0,1,0.30129051208496094
423,2024-05-19 05:52:03.744105,RequestStatus.DENOISING,1,0,0,1,0.22233819961547852
424,2024-05-19 05:52:05.527045,RequestStatus.POSTPROCESSING,1,0,0,1,0.35559558868408203
425,2024-05-19 05:52:06.610206,RequestStatus.DENOISING,1,1,0,0,1.0555627346038818
426,2024-05-19 05:52:06.830567,RequestStatus.DENOISING,1,1,0,0,0.12415885925292969
427,2024-05-19 05:52:06.880629,RequestStatus.DENOISING,1,1,0,0,0.15684032440185547
428,2024-05-19 05:52:07.047307,RequestStatus.DENOISING,1,1,0,0,0.14710545539855957
429,2024-05-19 05:52:07.258746,RequestStatus.DENOISING,1,1,0,0,0.11413908004760742
430,2024-05-19 05:52:07.309550,RequestStatus.DENOISING,1,1,0,0,0.15692806243896484
431,2024-05-19 05:52:07.480823,RequestStatus.DENOISING,1,1,0,0,0.14801335334777832
432,2024-05-19 05:52:07.699484,RequestStatus.DENOISING,1,1,0,0,0.11977314949035645
433,2024-05-19 05:52:07.746573,RequestStatus.DENOISING,1,1,0,0,0.1574397087097168
434,2024-05-19 05:52:07.917101,RequestStatus.DENOISING,1,1,0,0,0.1636362075805664
435,2024-05-19 05:52:08.132670,RequestStatus.DENOISING,1,1,0,0,0.11331844329833984
436,2024-05-19 05:52:08.184830,RequestStatus.DENOISING,1,1,0,0,0.15274906158447266
437,2024-05-19 05:52:08.340079,RequestStatus.DENOISING,1,1,0,0,0.15151548385620117
438,2024-05-19 05:52:08.557169,RequestStatus.DENOISING,1,1,0,0,0.11594963073730469
439,2024-05-19 05:52:08.616440,RequestStatus.DENOISING,1,1,0,0,0.15321779251098633
440,2024-05-19 05:52:08.781137,RequestStatus.DENOISING,1,1,0,0,0.16028594970703125
441,2024-05-19 05:52:08.992874,RequestStatus.DENOISING,1,1,0,0,0.12129998207092285
442,2024-05-19 05:52:09.055964,RequestStatus.DENOISING,1,1,0,0,0.14704513549804688
443,2024-05-19 05:52:09.371127,RequestStatus.DENOISING,1,1,0,0,0.30752992630004883
444,2024-05-19 05:52:11.154094,RequestStatus.DENOISING,1,1,0,0,0.3295135498046875
445,2024-05-19 05:52:11.313105,RequestStatus.DENOISING,1,1,0,0,0.14722990989685059
446,2024-05-19 05:52:11.515965,RequestStatus.DENOISING,1,1,0,0,0.12674617767333984
447,2024-05-19 05:52:11.584148,RequestStatus.DENOISING,1,1,0,0,0.14286160469055176
448,2024-05-19 05:52:11.759117,RequestStatus.DENOISING,1,1,0,0,0.16474509239196777
449,2024-05-19 05:52:13.803432,RequestStatus.DENOISING,1,1,0,0,0.43600964546203613
450,2024-05-19 05:52:13.860534,RequestStatus.DENOISING,1,1,0,0,0.1444709300994873
451,2024-05-19 05:52:14.024460,RequestStatus.DENOISING,1,1,0,0,0.15965700149536133
452,2024-05-19 05:52:14.225227,RequestStatus.DENOISING,1,1,0,0,0.1098794937133789
453,2024-05-19 05:52:14.291546,RequestStatus.DENOISING,1,1,0,0,0.13968467712402344
454,2024-05-19 05:52:14.453757,RequestStatus.DENOISING,1,1,0,0,0.15674138069152832
455,2024-05-19 05:52:14.653776,RequestStatus.DENOISING,1,1,0,0,0.12682843208312988
456,2024-05-19 05:52:14.732260,RequestStatus.DENOISING,1,1,0,0,0.14255595207214355
457,2024-05-19 05:52:14.893609,RequestStatus.DENOISING,1,1,0,0,0.15439653396606445
458,2024-05-19 05:52:15.193103,RequestStatus.DENOISING,1,1,0,0,0.29059839248657227
459,2024-05-19 05:52:15.425878,RequestStatus.DENOISING,1,1,0,0,0.19166231155395508
460,2024-05-19 05:52:15.513692,RequestStatus.DENOISING,1,1,0,0,0.12118411064147949
461,2024-05-19 05:52:15.676055,RequestStatus.DENOISING,1,1,0,0,0.15550661087036133
462,2024-05-19 05:52:15.857529,RequestStatus.DENOISING,1,1,0,0,0.14700007438659668
463,2024-05-19 05:52:15.949371,RequestStatus.DENOISING,1,1,0,0,0.1260545253753662
464,2024-05-19 05:52:16.111124,RequestStatus.DENOISING,1,1,0,0,0.1572551727294922
465,2024-05-19 05:52:16.302223,RequestStatus.DENOISING,1,1,0,0,0.13311219215393066
466,2024-05-19 05:52:16.382180,RequestStatus.DENOISING,1,1,0,0,0.1349332332611084
467,2024-05-19 05:52:16.545189,RequestStatus.DENOISING,1,1,0,0,0.15929484367370605
468,2024-05-19 05:52:16.743711,RequestStatus.DENOISING,1,1,0,0,0.13444900512695312
469,2024-05-19 05:52:16.824891,RequestStatus.DENOISING,1,1,0,0,0.13928914070129395
470,2024-05-19 05:52:16.990467,RequestStatus.DENOISING,1,1,0,0,0.15903162956237793
471,2024-05-19 05:52:17.171825,RequestStatus.DENOISING,1,1,0,0,0.13253092765808105
472,2024-05-19 05:52:17.255347,RequestStatus.DENOISING,1,1,0,0,0.13082647323608398
473,2024-05-19 05:52:17.422630,RequestStatus.DENOISING,1,1,0,0,0.16214776039123535
474,2024-05-19 05:52:17.597814,RequestStatus.DENOISING,1,1,0,0,0.1343696117401123
475,2024-05-19 05:52:17.655726,RequestStatus.POSTPROCESSING,1,1,0,0,0.08068370819091797
476,2024-05-19 05:52:19.753710,RequestStatus.DENOISING,1,1,0,0,0.5384478569030762
477,2024-05-19 05:52:19.850474,RequestStatus.DENOISING,1,1,0,0,0.1295156478881836
478,2024-05-19 05:52:20.013639,RequestStatus.DENOISING,1,1,0,0,0.15814971923828125
479,2024-05-19 05:52:20.220828,RequestStatus.DENOISING,1,1,0,0,0.12888860702514648
480,2024-05-19 05:52:20.285359,RequestStatus.DENOISING,1,1,0,0,0.13974213600158691
481,2024-05-19 05:52:20.447702,RequestStatus.DENOISING,1,1,0,0,0.1557774543762207
482,2024-05-19 05:52:20.651314,RequestStatus.DENOISING,1,1,0,0,0.12380552291870117
483,2024-05-19 05:52:20.718785,RequestStatus.DENOISING,1,1,0,0,0.14010334014892578
484,2024-05-19 05:52:21.036037,RequestStatus.DENOISING,1,1,0,0,0.3103816509246826
485,2024-05-19 05:52:21.192562,RequestStatus.DENOISING,1,1,0,0,0.14339756965637207
486,2024-05-19 05:52:21.407894,RequestStatus.DENOISING,1,1,0,0,0.19053125381469727
487,2024-05-19 05:52:21.504400,RequestStatus.DENOISING,1,1,0,0,0.13059115409851074
488,2024-05-19 05:52:21.672996,RequestStatus.DENOISING,1,1,0,0,0.16200733184814453
489,2024-05-19 05:52:21.857734,RequestStatus.DENOISING,1,1,0,0,0.164093017578125
490,2024-05-19 05:52:21.957323,RequestStatus.DENOISING,1,1,0,0,0.11992907524108887
491,2024-05-19 05:52:22.116116,RequestStatus.DENOISING,1,1,0,0,0.14986205101013184
492,2024-05-19 05:52:22.312710,RequestStatus.DENOISING,1,1,0,0,0.14262676239013672
493,2024-05-19 05:52:22.394115,RequestStatus.DENOISING,1,1,0,0,0.13302040100097656
494,2024-05-19 05:52:22.557882,RequestStatus.DENOISING,1,1,0,0,0.16049504280090332
495,2024-05-19 05:52:22.754508,RequestStatus.DENOISING,1,1,0,0,0.13097500801086426
496,2024-05-19 05:52:22.833377,RequestStatus.DENOISING,1,1,0,0,0.13570952415466309
497,2024-05-19 05:52:22.999253,RequestStatus.DENOISING,1,1,0,0,0.16212105751037598
498,2024-05-19 05:52:23.189996,RequestStatus.DENOISING,1,1,0,0,0.13106536865234375
499,2024-05-19 05:52:23.272017,RequestStatus.DENOISING,1,1,0,0,0.13202333450317383
500,2024-05-19 05:52:25.308330,RequestStatus.DENOISING,1,1,0,0,0.27311253547668457
501,2024-05-19 05:52:25.364960,RequestStatus.DENOISING,1,1,0,0,0.1520404815673828
502,2024-05-19 05:52:25.531359,RequestStatus.DENOISING,1,1,0,0,0.1622638702392578
503,2024-05-19 05:52:25.749169,RequestStatus.DENOISING,1,1,0,0,0.12178993225097656
504,2024-05-19 05:52:25.806778,RequestStatus.DENOISING,1,1,0,0,0.14490294456481934
505,2024-05-19 05:52:27.845149,RequestStatus.DENOISING,1,1,0,0,0.26906323432922363
506,2024-05-19 05:52:27.933962,RequestStatus.DENOISING,1,1,0,0,0.1393873691558838
507,2024-05-19 05:52:28.091640,RequestStatus.DENOISING,1,1,0,0,0.15659880638122559
508,2024-05-19 05:52:28.292944,RequestStatus.DENOISING,1,1,0,0,0.12610578536987305
509,2024-05-19 05:52:28.361786,RequestStatus.DENOISING,1,1,0,0,0.13430547714233398
510,2024-05-19 05:52:28.521096,RequestStatus.DENOISING,1,1,0,0,0.15498065948486328
511,2024-05-19 05:52:28.711892,RequestStatus.DENOISING,1,1,0,0,0.13575530052185059
512,2024-05-19 05:52:28.795588,RequestStatus.DENOISING,1,1,0,0,0.1345384120941162
513,2024-05-19 05:52:28.966466,RequestStatus.DENOISING,1,1,0,0,0.16747546195983887
514,2024-05-19 05:52:29.166364,RequestStatus.DENOISING,1,1,0,0,0.12425851821899414
515,2024-05-19 05:52:29.236099,RequestStatus.DENOISING,1,1,0,0,0.13658475875854492
516,2024-05-19 05:52:29.402089,RequestStatus.DENOISING,1,1,0,0,0.16251444816589355
517,2024-05-19 05:52:29.613588,RequestStatus.DENOISING,1,1,0,0,0.12511968612670898
518,2024-05-19 05:52:29.875467,RequestStatus.DENOISING,1,1,0,0,0.3353900909423828
519,2024-05-19 05:52:30.145265,RequestStatus.DENOISING,1,1,0,0,0.12639880180358887
520,2024-05-19 05:52:30.206194,RequestStatus.DENOISING,1,1,0,0,0.20418262481689453
521,2024-05-19 05:52:30.366382,RequestStatus.DENOISING,1,1,0,0,0.15178275108337402
522,2024-05-19 05:52:30.562759,RequestStatus.DENOISING,1,1,0,0,0.13141155242919922
523,2024-05-19 05:52:30.632604,RequestStatus.DENOISING,1,1,0,0,0.1353166103363037
524,2024-05-19 05:52:30.794286,RequestStatus.DENOISING,1,1,0,0,0.1537327766418457
525,2024-05-19 05:52:31.023881,RequestStatus.DENOISING,1,1,0,0,0.12609386444091797
526,2024-05-19 05:52:31.040122,RequestStatus.POSTPROCESSING,1,1,0,0,0.0890359878540039
527,2024-05-19 05:52:31.314106,RequestStatus.DENOISING,1,1,0,0,0.2734980583190918
528,2024-05-19 05:52:31.530159,RequestStatus.DENOISING,1,1,0,0,0.14864349365234375
529,2024-05-19 05:52:33.473029,RequestStatus.DENOISING,1,1,0,0,0.2910590171813965
530,2024-05-19 05:52:33.564483,RequestStatus.DENOISING,1,1,0,0,0.12979793548583984
531,2024-05-19 05:52:33.732050,RequestStatus.DENOISING,1,1,0,0,0.1587061882019043
532,2024-05-19 05:52:33.923694,RequestStatus.DENOISING,1,1,0,0,0.13642644882202148
533,2024-05-19 05:52:34.005119,RequestStatus.DENOISING,1,1,0,0,0.12975573539733887
534,2024-05-19 05:52:34.166311,RequestStatus.DENOISING,1,1,0,0,0.15706896781921387
535,2024-05-19 05:52:34.368511,RequestStatus.DENOISING,1,1,0,0,0.1314537525177002
536,2024-05-19 05:52:34.435213,RequestStatus.DENOISING,1,1,0,0,0.13395929336547852
537,2024-05-19 05:52:34.595162,RequestStatus.DENOISING,1,1,0,0,0.15517258644104004
538,2024-05-19 05:52:34.791328,RequestStatus.DENOISING,1,1,0,0,0.12973761558532715
539,2024-05-19 05:52:34.866220,RequestStatus.DENOISING,1,1,0,0,0.13610172271728516
540,2024-05-19 05:52:35.029126,RequestStatus.DENOISING,1,1,0,0,0.15857863426208496
541,2024-05-19 05:52:35.228876,RequestStatus.DENOISING,1,1,0,0,0.12575936317443848
542,2024-05-19 05:52:35.302465,RequestStatus.DENOISING,1,1,0,0,0.1382427215576172
543,2024-05-19 05:52:35.458913,RequestStatus.DENOISING,1,1,0,0,0.1527552604675293
544,2024-05-19 05:52:35.777427,RequestStatus.DENOISING,1,1,0,0,0.31362414360046387
545,2024-05-19 05:52:35.996414,RequestStatus.DENOISING,1,1,0,0,0.19613099098205566
546,2024-05-19 05:52:36.096754,RequestStatus.DENOISING,1,1,0,0,0.11502528190612793
547,2024-05-19 05:52:36.262153,RequestStatus.DENOISING,1,1,0,0,0.15164732933044434
548,2024-05-19 05:52:38.040351,RequestStatus.DENOISING,1,1,0,0,0.27766919136047363
549,2024-05-19 05:52:38.236763,RequestStatus.DENOISING,1,1,0,0,0.13492488861083984
550,2024-05-19 05:52:38.312459,RequestStatus.DENOISING,1,1,0,0,0.13341164588928223
551,2024-05-19 05:52:38.618069,RequestStatus.DENOISING,1,1,0,0,0.2996187210083008
552,2024-05-19 05:52:38.787795,RequestStatus.DENOISING,1,1,0,0,0.1532275676727295
553,2024-05-19 05:52:39.007094,RequestStatus.DENOISING,1,1,0,0,0.19322848320007324
554,2024-05-19 05:52:39.097554,RequestStatus.DENOISING,1,1,0,0,0.12062549591064453
555,2024-05-19 05:52:39.268679,RequestStatus.DENOISING,1,1,0,0,0.16112875938415527
556,2024-05-19 05:52:41.048111,RequestStatus.DENOISING,1,1,0,0,0.2736852169036865
557,2024-05-19 05:52:41.277887,RequestStatus.DENOISING,1,1,0,0,0.12260246276855469
558,2024-05-19 05:52:41.313995,RequestStatus.DENOISING,1,1,0,0,0.161576509475708
559,2024-05-19 05:52:41.630355,RequestStatus.DENOISING,1,1,0,0,0.3030831813812256
560,2024-05-19 05:52:41.888668,RequestStatus.DENOISING,1,1,0,0,0.18536710739135742
561,2024-05-19 05:52:41.960241,RequestStatus.DENOISING,1,1,0,0,0.14684772491455078
562,2024-05-19 05:52:42.123187,RequestStatus.DENOISING,1,1,0,0,0.1554572582244873
563,2024-05-19 05:52:42.313152,RequestStatus.DENOISING,1,1,0,0,0.13124728202819824
564,2024-05-19 05:52:42.391695,RequestStatus.DENOISING,1,1,0,0,0.1360933780670166
565,2024-05-19 05:52:42.548049,RequestStatus.DENOISING,1,1,0,0,0.15226030349731445
566,2024-05-19 05:52:42.735307,RequestStatus.DENOISING,1,1,0,0,0.14801263809204102
567,2024-05-19 05:52:42.827660,RequestStatus.DENOISING,1,1,0,0,0.12846922874450684
568,2024-05-19 05:52:42.985104,RequestStatus.DENOISING,1,1,0,0,0.15047240257263184
569,2024-05-19 05:52:43.157126,RequestStatus.DENOISING,1,1,0,0,0.14064574241638184
570,2024-05-19 05:52:43.256991,RequestStatus.DENOISING,1,1,0,0,0.11936521530151367
571,2024-05-19 05:52:43.424039,RequestStatus.DENOISING,1,1,0,0,0.16188335418701172
572,2024-05-19 05:52:43.612855,RequestStatus.DENOISING,1,1,0,0,0.1331484317779541
573,2024-05-19 05:52:43.692237,RequestStatus.DENOISING,1,1,0,0,0.135483980178833
574,2024-05-19 05:52:43.860117,RequestStatus.DENOISING,1,1,0,0,0.16217875480651855
575,2024-05-19 05:52:44.054704,RequestStatus.DENOISING,1,1,0,0,0.1324784755706787
576,2024-05-19 05:52:44.132140,RequestStatus.DENOISING,1,1,0,0,0.1329329013824463
577,2024-05-19 05:52:46.118185,RequestStatus.POSTPROCESSING,1,1,0,0,0.09640812873840332
578,2024-05-19 05:52:46.374890,RequestStatus.DENOISING,1,1,0,0,0.31067609786987305
579,2024-05-19 05:52:46.466726,RequestStatus.DENOISING,1,1,0,0,0.13140392303466797
