request_id,is_finished,start_time,finish_time,time_consumption
95319011481728556409870810238382166415,False,2024-05-19 03:01:33.985711,2024-05-19 03:02:16.180013,42.194302797317505
321083262840347333796002183467572214901,False,2024-05-19 03:01:37.044807,2024-05-19 03:02:16.180016,39.13520860671997
279178161748436918632363490703551162578,True,2024-05-19 03:01:43.536898,2024-05-19 03:02:30.955981,47.41908264160156
191952643831373050275052775381788257247,False,2024-05-19 03:01:50.941168,2024-05-19 03:02:30.956012,40.014843702316284
205108581888111921393768909086003835717,True,2024-05-19 03:02:01.185709,2024-05-19 03:02:46.032885,44.84717559814453
339240914198883191529016935608845952409,True,2024-05-19 03:02:12.666632,2024-05-19 03:03:08.204027,55.537394762039185
69151052987304368551869194614415903164,False,2024-05-19 03:02:15.813345,2024-05-19 03:03:08.204059,52.39071345329285
68915087587031534630838623752830289273,False,2024-05-19 03:02:19.876810,2024-05-19 03:03:08.204061,48.32725143432617
53247284825400471907124926689439416629,False,2024-05-19 03:02:27.084165,2024-05-19 03:03:08.204063,41.119898080825806
327474597957852959141377777553932311528,True,2024-05-19 03:02:33.943108,2024-05-19 03:03:28.833003,54.889894247055054
135892156609095169577341925542979200940,False,2024-05-19 03:02:35.637996,2024-05-19 03:03:28.833037,53.195040702819824
134760804402020789906561933446626717913,False,2024-05-19 03:02:41.092835,2024-05-19 03:03:28.833039,47.74020338058472
161791488591038346009443349618734083345,False,2024-05-19 03:02:46.677493,2024-05-19 03:03:28.833041,42.155548095703125
152083476048101434253282073993283521497,False,2024-05-19 03:02:49.755850,2024-05-19 03:03:28.833043,39.077192544937134
153376536047255447305257594900870523077,True,2024-05-19 03:02:54.600260,2024-05-19 03:03:39.461188,44.86092734336853
321311920695266357718183642999291654729,False,2024-05-19 03:02:55.648431,2024-05-19 03:03:39.461223,43.8127920627594
26922680519421189080537783661809635347,False,2024-05-19 03:02:59.233286,2024-05-19 03:03:39.461226,40.22793936729431
217354610282398856074649685459838224461,False,2024-05-19 03:03:02.161294,2024-05-19 03:03:39.461227,37.29993295669556
144082087735317835644231521752964470391,True,2024-05-19 03:03:04.944850,2024-05-19 03:03:56.060995,51.11614418029785
56384892014857667253713343703402306226,False,2024-05-19 03:03:08.852932,2024-05-19 03:03:56.061025,47.20809268951416
324601598066327251577320172056013703499,False,2024-05-19 03:03:15.022187,2024-05-19 03:03:56.061028,41.038840532302856
42513662320843963304994829637638591627,False,2024-05-19 03:03:18.025343,2024-05-19 03:03:56.061029,38.035686016082764
113018896306564696170484783522071114905,False,2024-05-19 03:03:19.392153,2024-05-19 03:03:56.061031,36.668877840042114
336474880050184707523584329091068065840,True,2024-05-19 03:03:22.492511,2024-05-19 03:04:11.341009,48.84849810600281
123831935440332606663434595888777103433,False,2024-05-19 03:03:25.083791,2024-05-19 03:04:11.341035,46.25724411010742
236487319575955260151155936676840791560,True,2024-05-19 03:03:35.570339,2024-05-19 03:04:24.506225,48.9358856678009
154120121252066526719101873368384665046,False,2024-05-19 03:03:40.870053,2024-05-19 03:04:24.506258,43.636205434799194
198462262993400703449299711944408822942,False,2024-05-19 03:03:45.254300,2024-05-19 03:04:24.506260,39.251960039138794
147456672133146756664233024827931865310,False,2024-05-19 03:03:46.913346,2024-05-19 03:04:24.506261,37.592915058135986
149445043480757994959875733867431580770,True,2024-05-19 03:03:48.935542,2024-05-19 03:04:38.348715,49.41317296028137
23811785234675793563698722846607045761,False,2024-05-19 03:03:51.404331,2024-05-19 03:04:38.348748,46.944416761398315
3735782837111835227869341872278019134,False,2024-05-19 03:03:55.959446,2024-05-19 03:04:38.348750,42.389304399490356
282407720506287689217788449114574761905,False,2024-05-19 03:03:59.493052,2024-05-19 03:04:38.348752,38.85570025444031
283004373613418314182595005781044860368,True,2024-05-19 03:04:06.782937,2024-05-19 03:04:51.744972,44.962034940719604
84365232658267367536738619083100130305,True,2024-05-19 03:04:08.972467,2024-05-19 03:04:51.744972,42.772505044937134
96414121766864641159037358330616750604,False,2024-05-19 03:04:13.895232,2024-05-19 03:04:51.745001,37.849769115448
57984784826698843740491354637272483833,True,2024-05-19 03:04:17.686139,2024-05-19 03:05:04.879026,47.19288659095764
184455096707773801440857077447651947151,False,2024-05-19 03:04:28.187354,2024-05-19 03:05:04.879057,36.69170260429382
311231247184238604737954954315476170929,True,2024-05-19 03:04:31.452184,2024-05-19 03:05:23.440935,51.98875117301941
255481279493913092634579649784126739811,False,2024-05-19 03:04:35.846886,2024-05-19 03:05:23.440967,47.59408092498779
159359884850835763991322623221815575764,False,2024-05-19 03:04:43.480911,2024-05-19 03:05:23.440969,39.960057973861694
129351820528975509725716874542831604151,False,2024-05-19 03:04:45.711699,2024-05-19 03:05:23.440972,37.72927236557007
168928444451392883521258882965191567721,True,2024-05-19 03:04:49.715997,2024-05-19 03:05:41.037301,51.32130312919617
52434273820277461461797989759221860868,False,2024-05-19 03:04:56.406972,2024-05-19 03:05:41.037333,44.63036108016968
244305957541296068026466973672614170287,False,2024-05-19 03:04:59.785385,2024-05-19 03:05:41.037335,41.25195002555847
169805286596544755189785894342741772494,True,2024-05-19 03:05:06.480995,2024-05-19 03:05:50.783973,44.30297780036926
188394679653892587696537939032094003388,False,2024-05-19 03:05:10.618884,2024-05-19 03:05:50.784005,40.16512107849121
239249202340784340064066933051232333092,False,2024-05-19 03:05:15.276984,2024-05-19 03:05:50.784008,35.50702404975891
1761944868590387760108513151017503348,False,2024-05-19 03:05:21.079419,2024-05-19 03:06:00.451973,39.372554063797
278692344095803981374186271337693509626,True,2024-05-19 03:05:18.537498,2024-05-19 03:06:02.285207,43.74770951271057
140376856918008841812576082963979446738,True,2024-05-19 03:05:26.655005,2024-05-19 03:06:09.697022,43.04201698303223
331767058270752719744871808161285410484,False,2024-05-19 03:05:27.177854,2024-05-19 03:06:09.697057,42.519203424453735
91810506954345180612953377096376018011,False,2024-05-19 03:05:29.518063,2024-05-19 03:06:09.697059,40.178995847702026
281996847977112906929433331288935895602,False,2024-05-19 03:05:32.980474,2024-05-19 03:06:09.697062,36.716588258743286
233535859873206830085893606592135126460,True,2024-05-19 03:05:37.373078,2024-05-19 03:06:17.948890,40.575812578201294
