timestamp,utilization
2024-05-19 03:01:58.202668,42.0
2024-05-19 03:01:58.411920,38.0
2024-05-19 03:01:58.803229,40.75
2024-05-19 03:01:59.138955,39.0
2024-05-19 03:01:59.524319,23.0
2024-05-19 03:01:59.735897,33.5
2024-05-19 03:02:00.142975,40.25
2024-05-19 03:02:00.349008,38.5
2024-05-19 03:02:00.777974,40.0
2024-05-19 03:02:00.988290,41.5
2024-05-19 03:02:01.190953,38.0
2024-05-19 03:02:01.601231,40.75
2024-05-19 03:02:01.804789,40.0
2024-05-19 03:02:02.377306,25.25
2024-05-19 03:02:04.066993,6.6875
2024-05-19 03:02:04.487914,22.5
2024-05-19 03:02:04.692892,37.5
2024-05-19 03:02:05.029183,14.0
2024-05-19 03:02:05.296798,39.0
2024-05-19 03:02:05.710228,1.0
2024-05-19 03:02:05.936960,14.5
2024-05-19 03:02:06.532437,2.0
2024-05-19 03:02:06.742389,10.5
2024-05-19 03:02:06.942911,15.0
2024-05-19 03:02:07.151921,15.5
2024-05-19 03:02:07.379921,16.0
2024-05-19 03:02:07.576976,16.0
2024-05-19 03:02:07.911899,13.0
2024-05-19 03:02:08.091911,6.0
2024-05-19 03:02:08.308947,11.0
2024-05-19 03:02:08.506974,18.0
2024-05-19 03:02:08.846971,1.5
2024-05-19 03:02:09.051316,15.5
2024-05-19 03:02:09.273600,16.0
2024-05-19 03:02:09.467766,14.5
2024-05-19 03:02:09.683912,16.0
2024-05-19 03:02:09.897824,15.5
2024-05-19 03:02:10.111895,15.0
2024-05-19 03:02:10.331895,15.0
2024-05-19 03:02:10.533678,15.5
2024-05-19 03:02:10.877502,10.0
2024-05-19 03:02:11.123629,10.5
2024-05-19 03:02:11.345983,11.0
2024-05-19 03:02:11.552955,16.0
2024-05-19 03:02:11.761470,16.0
2024-05-19 03:02:11.974534,15.0
2024-05-19 03:02:12.191911,15.5
2024-05-19 03:02:12.394939,15.5
2024-05-19 03:02:12.596968,16.5
2024-05-19 03:02:12.803897,15.5
2024-05-19 03:02:12.998971,16.0
2024-05-19 03:02:15.044343,2.611111111111111
2024-05-19 03:02:15.250956,11.0
2024-05-19 03:02:15.478016,14.5
2024-05-19 03:02:15.681376,15.0
2024-05-19 03:02:15.889452,15.0
2024-05-19 03:02:16.100945,14.5
2024-05-19 03:02:16.338956,15.5
2024-05-19 03:02:18.407853,2.0555555555555554
2024-05-19 03:02:18.630953,40.0
2024-05-19 03:02:18.843895,39.5
2024-05-19 03:02:19.070947,41.5
2024-05-19 03:02:19.281957,43.5
2024-05-19 03:02:19.619722,16.5
2024-05-19 03:02:19.925950,34.0
2024-05-19 03:02:20.129594,33.5
2024-05-19 03:02:20.349966,40.0
2024-05-19 03:02:22.045853,7.6875
2024-05-19 03:02:22.259932,0.0
2024-05-19 03:02:22.563940,35.5
2024-05-19 03:02:22.824123,34.5
2024-05-19 03:02:23.029052,37.5
2024-05-19 03:02:23.249948,41.0
2024-05-19 03:02:23.463910,45.5
2024-05-19 03:02:23.679915,40.0
2024-05-19 03:02:23.880954,38.0
2024-05-19 03:02:24.078507,40.5
2024-05-19 03:02:24.291893,44.5
2024-05-19 03:02:24.507896,43.0
2024-05-19 03:02:24.722813,41.5
2024-05-19 03:02:24.928440,40.0
2024-05-19 03:02:25.151272,43.0
2024-05-19 03:02:25.497222,28.0
2024-05-19 03:02:25.784031,22.5
2024-05-19 03:02:26.007909,41.0
2024-05-19 03:02:26.224434,45.5
2024-05-19 03:02:26.430960,40.0
2024-05-19 03:02:26.647943,40.5
2024-05-19 03:02:26.868154,42.0
2024-05-19 03:02:27.088490,45.5
2024-05-19 03:02:27.298953,38.5
2024-05-19 03:02:27.506406,39.0
2024-05-19 03:02:29.507931,6.055555555555555
2024-05-19 03:02:29.742814,6.0
2024-05-19 03:02:29.951152,43.5
2024-05-19 03:02:30.159927,39.0
2024-05-19 03:02:30.369856,40.0
2024-05-19 03:02:30.574804,43.5
2024-05-19 03:02:30.792943,44.5
2024-05-19 03:02:31.078895,50.0
2024-05-19 03:02:31.907899,1.0
2024-05-19 03:02:32.116989,20.5
2024-05-19 03:02:32.368967,42.0
2024-05-19 03:02:32.582980,43.0
2024-05-19 03:02:32.795912,42.0
2024-05-19 03:02:33.019493,46.0
2024-05-19 03:02:33.230578,42.0
2024-05-19 03:02:33.439515,40.5
2024-05-19 03:02:33.649380,40.0
2024-05-19 03:02:33.855632,45.5
2024-05-19 03:02:34.079577,43.5
2024-05-19 03:02:34.414962,17.5
2024-05-19 03:02:36.256445,4.75
2024-05-19 03:02:36.456848,4.5
2024-05-19 03:02:36.687927,41.0
2024-05-19 03:02:38.552580,4.5
2024-05-19 03:02:38.799352,35.0
2024-05-19 03:02:39.015896,40.5
2024-05-19 03:02:39.226534,42.0
2024-05-19 03:02:39.443914,39.5
2024-05-19 03:02:39.667927,46.0
2024-05-19 03:02:39.878953,40.5
2024-05-19 03:02:40.260576,38.5
2024-05-19 03:02:40.446014,25.5
2024-05-19 03:02:40.664005,32.0
2024-05-19 03:02:40.880957,40.5
2024-05-19 03:02:41.092040,40.0
2024-05-19 03:02:41.293791,39.5
2024-05-19 03:02:41.521192,40.5
2024-05-19 03:02:41.785946,45.5
2024-05-19 03:02:43.526821,3.0625
2024-05-19 03:02:43.735871,0.0
2024-05-19 03:02:43.949958,25.5
2024-05-19 03:02:44.161308,44.0
2024-05-19 03:02:44.383935,44.0
2024-05-19 03:02:44.599926,41.5
2024-05-19 03:02:44.815897,43.0
2024-05-19 03:02:45.032171,46.5
2024-05-19 03:02:45.265268,39.0
2024-05-19 03:02:45.472522,38.5
2024-05-19 03:02:45.714035,43.0
2024-05-19 03:02:46.099363,44.0
2024-05-19 03:02:46.843458,1.5
2024-05-19 03:02:47.059165,32.0
2024-05-19 03:02:47.281799,39.0
2024-05-19 03:02:49.125968,5.0625
2024-05-19 03:02:49.384940,21.0
2024-05-19 03:02:49.599963,44.0
2024-05-19 03:02:49.814697,44.0
2024-05-19 03:02:50.041968,41.0
2024-05-19 03:02:50.265985,40.5
2024-05-19 03:02:52.303913,6.277777777777778
2024-05-19 03:02:52.514329,12.5
2024-05-19 03:02:52.723898,41.0
2024-05-19 03:02:52.933842,39.5
2024-05-19 03:02:53.158946,42.5
2024-05-19 03:02:53.384724,41.0
2024-05-19 03:02:53.595350,40.5
2024-05-19 03:02:53.814969,44.0
2024-05-19 03:02:54.029950,45.5
2024-05-19 03:02:54.247912,39.0
2024-05-19 03:02:54.451901,39.0
2024-05-19 03:02:54.674863,43.5
2024-05-19 03:02:54.997264,6.5
2024-05-19 03:02:55.250401,42.5
2024-05-19 03:02:55.588106,30.5
2024-05-19 03:02:57.171914,2.7857142857142856
2024-05-19 03:02:57.385955,23.5
2024-05-19 03:02:57.631920,44.0
2024-05-19 03:02:59.455911,3.375
2024-05-19 03:02:59.674835,4.5
2024-05-19 03:02:59.931076,41.5
2024-05-19 03:03:01.735409,3.0
2024-05-19 03:03:01.958241,0.0
2024-05-19 03:03:02.182964,42.0
2024-05-19 03:03:02.391899,45.0
2024-05-19 03:03:02.586083,42.5
2024-05-19 03:03:04.587928,7.055555555555555
2024-05-19 03:03:04.785953,16.0
2024-05-19 03:03:04.994093,41.0
2024-05-19 03:03:05.233542,46.0
2024-05-19 03:03:05.434966,42.5
2024-05-19 03:03:07.501123,7.222222222222222
2024-05-19 03:03:07.707895,17.5
2024-05-19 03:03:07.903580,40.0
2024-05-19 03:03:08.305470,44.75
2024-05-19 03:03:08.889977,2.0
2024-05-19 03:03:09.087912,21.5
2024-05-19 03:03:09.281963,41.5
2024-05-19 03:03:11.286241,3.3333333333333335
2024-05-19 03:03:11.490946,7.0
2024-05-19 03:03:11.681834,44.5
2024-05-19 03:03:11.886335,42.0
2024-05-19 03:03:12.082953,40.5
2024-05-19 03:03:12.280991,42.0
2024-05-19 03:03:12.572953,39.5
2024-05-19 03:03:12.828956,38.0
2024-05-19 03:03:13.053945,36.0
2024-05-19 03:03:13.267893,43.5
2024-05-19 03:03:13.467894,40.5
2024-05-19 03:03:13.687907,38.5
2024-05-19 03:03:13.919898,43.0
2024-05-19 03:03:14.134425,43.0
2024-05-19 03:03:14.358957,41.0
2024-05-19 03:03:14.567410,43.0
2024-05-19 03:03:14.771899,42.5
2024-05-19 03:03:14.969076,39.0
2024-05-19 03:03:15.182981,40.0
2024-05-19 03:03:15.485957,29.0
2024-05-19 03:03:15.738271,22.5
2024-05-19 03:03:17.592284,4.611111111111111
2024-05-19 03:03:17.806771,34.5
2024-05-19 03:03:18.015044,37.5
2024-05-19 03:03:18.372138,11.0
2024-05-19 03:03:18.558270,11.0
2024-05-19 03:03:18.763923,34.5
2024-05-19 03:03:20.506645,6.0
2024-05-19 03:03:20.715915,0.0
2024-05-19 03:03:20.919945,17.5
2024-05-19 03:03:22.908969,5.166666666666667
2024-05-19 03:03:23.122315,0.0
2024-05-19 03:03:23.342964,27.5
2024-05-19 03:03:25.303795,3.6666666666666665
2024-05-19 03:03:25.511253,0.0
2024-05-19 03:03:25.720444,26.0
2024-05-19 03:03:27.720965,3.7777777777777777
2024-05-19 03:03:27.919494,0.0
2024-05-19 03:03:28.126655,42.5
2024-05-19 03:03:28.340669,41.0
2024-05-19 03:03:28.543886,39.0
2024-05-19 03:03:28.986248,42.5
2024-05-19 03:03:29.611813,1.0
2024-05-19 03:03:29.830913,24.5
2024-05-19 03:03:30.141121,24.0
2024-05-19 03:03:30.388901,20.0
2024-05-19 03:03:30.580972,25.5
2024-05-19 03:03:30.803896,29.0
2024-05-19 03:03:31.011960,25.5
2024-05-19 03:03:31.217081,26.0
2024-05-19 03:03:31.427895,28.5
2024-05-19 03:03:31.620982,27.0
2024-05-19 03:03:31.825951,28.0
2024-05-19 03:03:32.043912,27.5
2024-05-19 03:03:32.252617,25.5
2024-05-19 03:03:32.459892,27.0
2024-05-19 03:03:32.649819,26.5
2024-05-19 03:03:33.011965,28.0
2024-05-19 03:03:33.412242,20.0
2024-05-19 03:03:33.617271,25.5
2024-05-19 03:03:33.812952,28.5
2024-05-19 03:03:34.015906,27.5
2024-05-19 03:03:34.207897,26.0
2024-05-19 03:03:34.405958,28.5
2024-05-19 03:03:34.626954,26.5
2024-05-19 03:03:34.830956,27.5
2024-05-19 03:03:35.024953,28.0
2024-05-19 03:03:35.223893,26.0
2024-05-19 03:03:35.431929,27.0
2024-05-19 03:03:35.639904,27.5
2024-05-19 03:03:35.987902,7.0
2024-05-19 03:03:36.259908,25.0
2024-05-19 03:03:37.887449,2.875
2024-05-19 03:03:38.099914,0.0
2024-05-19 03:03:38.319915,14.0
2024-05-19 03:03:38.530355,27.0
2024-05-19 03:03:38.876167,28.0
2024-05-19 03:03:39.065257,9.0
2024-05-19 03:03:39.275615,22.5
2024-05-19 03:03:39.505225,23.5
2024-05-19 03:03:39.983926,1.5
2024-05-19 03:03:40.204041,16.0
2024-05-19 03:03:40.421875,15.5
2024-05-19 03:03:40.623915,15.0
2024-05-19 03:03:40.843929,15.5
2024-05-19 03:03:41.059897,15.0
2024-05-19 03:03:41.276620,14.5
2024-05-19 03:03:43.161970,2.5
2024-05-19 03:03:43.382949,3.5
2024-05-19 03:03:43.579913,15.5
2024-05-19 03:03:43.776955,16.0
2024-05-19 03:03:43.983896,15.5
2024-05-19 03:03:44.203925,17.0
2024-05-19 03:03:44.394061,15.5
2024-05-19 03:03:44.751974,16.5
2024-05-19 03:03:45.162453,7.75
2024-05-19 03:03:45.370104,15.0
2024-05-19 03:03:45.582417,16.5
2024-05-19 03:03:47.455953,2.2777777777777777
2024-05-19 03:03:47.745960,10.5
2024-05-19 03:03:49.690391,2.2222222222222223
2024-05-19 03:03:49.894401,8.5
2024-05-19 03:03:51.711915,2.75
2024-05-19 03:03:51.915912,0.0
2024-05-19 03:03:52.119943,6.0
2024-05-19 03:03:53.923231,1.375
2024-05-19 03:03:54.139958,0.0
2024-05-19 03:03:54.355930,4.5
2024-05-19 03:03:54.572917,16.5
2024-05-19 03:03:54.774101,15.5
2024-05-19 03:03:54.995034,16.5
2024-05-19 03:03:55.204204,15.5
2024-05-19 03:03:55.419895,17.0
2024-05-19 03:03:55.631894,15.0
2024-05-19 03:03:55.849952,15.0
2024-05-19 03:03:56.075933,14.5
2024-05-19 03:03:56.508964,11.0
2024-05-19 03:03:58.422875,3.2777777777777777
2024-05-19 03:03:58.626958,23.0
2024-05-19 03:03:58.854952,26.0
2024-05-19 03:03:59.079894,27.0
2024-05-19 03:03:59.404954,15.0
2024-05-19 03:03:59.639820,15.0
2024-05-19 03:03:59.860990,21.5
2024-05-19 03:04:01.606970,4.3125
2024-05-19 03:04:01.814958,10.0
2024-05-19 03:04:02.027912,28.0
2024-05-19 03:04:02.355164,5.5
2024-05-19 03:04:02.595912,24.0
