timestamp,utilization
2024-05-19 05:28:37.211909,45.166666666666664
2024-05-19 05:28:39.439927,13.11111111111111
2024-05-19 05:28:39.874081,30.5
2024-05-19 05:28:40.088740,42.5
2024-05-19 05:28:41.063003,27.125
2024-05-19 05:28:41.817848,46.0
2024-05-19 05:28:42.431905,32.333333333333336
2024-05-19 05:28:43.081022,46.666666666666664
2024-05-19 05:28:43.755510,47.0
2024-05-19 05:28:44.419805,46.0
2024-05-19 05:28:45.181743,30.666666666666668
2024-05-19 05:28:47.047903,9.3125
2024-05-19 05:28:47.488025,23.5
2024-05-19 05:28:48.069949,26.5
2024-05-19 05:28:48.505013,45.5
2024-05-19 05:28:48.935313,45.0
2024-05-19 05:28:49.546959,45.833333333333336
2024-05-19 05:28:49.987898,43.0
2024-05-19 05:28:50.420963,44.0
2024-05-19 05:28:51.224802,28.0
2024-05-19 05:28:51.871092,45.333333333333336
2024-05-19 05:28:52.533812,48.0
2024-05-19 05:28:53.195616,45.833333333333336
2024-05-19 05:28:53.966990,32.166666666666664
2024-05-19 05:28:54.623685,43.666666666666664
2024-05-19 05:28:56.550689,9.25
2024-05-19 05:28:57.734954,29.333333333333332
2024-05-19 05:28:58.386237,43.333333333333336
2024-05-19 05:28:59.067913,42.166666666666664
2024-05-19 05:28:59.829373,36.833333333333336
2024-05-19 05:29:00.711898,33.833333333333336
2024-05-19 05:29:01.373451,46.166666666666664
2024-05-19 05:29:02.023894,44.333333333333336
2024-05-19 05:29:02.768811,34.166666666666664
2024-05-19 05:29:03.170775,42.75
2024-05-19 05:29:03.859909,40.666666666666664
2024-05-19 05:29:05.861034,8.722222222222221
2024-05-19 05:29:06.280023,46.0
2024-05-19 05:29:06.479907,50.0
2024-05-19 05:29:07.534990,25.5
2024-05-19 05:29:09.660982,9.055555555555555
2024-05-19 05:29:10.076160,36.75
2024-05-19 05:29:10.503919,45.25
2024-05-19 05:29:12.519900,7.222222222222222
2024-05-19 05:29:12.737050,14.5
2024-05-19 05:29:13.368953,16.75
2024-05-19 05:29:13.803018,42.25
2024-05-19 05:29:14.151894,29.5
2024-05-19 05:29:14.579929,27.25
2024-05-19 05:29:15.003896,42.0
2024-05-19 05:29:15.199918,38.0
2024-05-19 05:29:15.627893,41.5
2024-05-19 05:29:16.056963,43.25
2024-05-19 05:29:16.257949,43.0
2024-05-19 05:29:16.671283,41.0
2024-05-19 05:29:17.139897,26.0
2024-05-19 05:29:17.598988,35.0
2024-05-19 05:29:17.810999,36.5
2024-05-19 05:29:18.026031,44.5
2024-05-19 05:29:18.745310,24.75
2024-05-19 05:29:19.167900,38.75
2024-05-19 05:29:19.596950,46.75
2024-05-19 05:29:20.350955,36.0
2024-05-19 05:29:20.761944,46.5
2024-05-19 05:29:21.178515,43.0
2024-05-19 05:29:21.594125,44.25
2024-05-19 05:29:22.011890,44.5
2024-05-19 05:29:22.439891,46.25
2024-05-19 05:29:22.960968,38.0
2024-05-19 05:29:24.983577,11.5
2024-05-19 05:29:25.416947,31.25
2024-05-19 05:29:25.883492,26.5
2024-05-19 05:29:26.559895,43.833333333333336
2024-05-19 05:29:26.783447,43.0
2024-05-19 05:29:27.194722,48.25
2024-05-19 05:29:28.351900,24.166666666666668
2024-05-19 05:29:28.828661,34.5
2024-05-19 05:29:30.839908,9.61111111111111
2024-05-19 05:29:31.271907,40.5
2024-05-19 05:29:31.765471,34.25
2024-05-19 05:29:32.251908,30.5
2024-05-19 05:29:34.214952,10.61111111111111
2024-05-19 05:29:34.673795,8.0
2024-05-19 05:29:34.896965,15.0
2024-05-19 05:29:35.340658,22.75
2024-05-19 05:29:35.729790,44.0
2024-05-19 05:29:36.149989,45.75
2024-05-19 05:29:36.575892,43.25
2024-05-19 05:29:36.997067,43.5
2024-05-19 05:29:37.420993,42.0
2024-05-19 05:29:37.909427,41.75
2024-05-19 05:29:38.324974,41.25
2024-05-19 05:29:38.751915,44.0
2024-05-19 05:29:39.199065,43.0
2024-05-19 05:29:39.631908,42.25
2024-05-19 05:29:41.707903,9.0
2024-05-19 05:29:42.137649,38.5
2024-05-19 05:29:42.599927,41.0
2024-05-19 05:29:44.471915,7.8125
2024-05-19 05:29:44.916059,29.25
2024-05-19 05:29:45.355815,44.0
2024-05-19 05:29:45.761636,43.75
2024-05-19 05:29:47.708977,8.25
2024-05-19 05:29:48.187903,20.25
2024-05-19 05:29:48.621109,43.0
2024-05-19 05:29:49.048960,44.5
2024-05-19 05:29:49.595937,26.5
2024-05-19 05:29:50.009959,38.0
2024-05-19 05:29:50.412982,43.0
2024-05-19 05:29:50.850982,42.25
2024-05-19 05:29:51.274260,43.25
2024-05-19 05:29:51.488958,37.0
2024-05-19 05:29:52.195903,16.25
2024-05-19 05:29:52.384922,5.5
2024-05-19 05:29:52.594962,36.0
2024-05-19 05:29:53.795909,22.333333333333332
2024-05-19 05:29:54.426971,39.5
2024-05-19 05:29:56.602961,14.833333333333334
2024-05-19 05:29:57.294956,32.333333333333336
2024-05-19 05:29:57.928974,45.833333333333336
2024-05-19 05:29:58.731910,36.0
2024-05-19 05:29:59.369944,44.666666666666664
2024-05-19 05:30:00.038959,47.0
2024-05-19 05:30:00.656647,46.333333333333336
2024-05-19 05:30:01.402957,36.5
2024-05-19 05:30:02.044183,43.166666666666664
2024-05-19 05:30:04.331892,13.61111111111111
2024-05-19 05:30:04.986198,42.833333333333336
2024-05-19 05:30:07.473982,8.722222222222221
2024-05-19 05:30:08.100883,32.0
2024-05-19 05:30:08.723929,45.0
2024-05-19 05:30:09.175435,42.0
2024-05-19 05:30:11.287711,10.666666666666666
2024-05-19 05:30:11.981849,34.0
2024-05-19 05:30:12.437943,43.5
2024-05-19 05:30:13.166934,34.166666666666664
2024-05-19 05:30:13.604987,37.75
2024-05-19 05:30:14.057034,43.0
2024-05-19 05:30:16.287911,9.444444444444445
2024-05-19 05:30:16.746948,47.5
2024-05-19 05:30:17.212399,43.25
2024-05-19 05:30:19.176370,12.625
2024-05-19 05:30:19.647007,23.5
2024-05-19 05:30:20.286945,44.5
2024-05-19 05:30:20.690511,43.75
2024-05-19 05:30:21.102630,44.5
2024-05-19 05:30:22.015904,35.333333333333336
2024-05-19 05:30:22.695225,31.0
2024-05-19 05:30:24.586055,10.0625
2024-05-19 05:30:25.056382,39.75
2024-05-19 05:30:25.703892,44.666666666666664
2024-05-19 05:30:26.165206,44.0
2024-05-19 05:30:28.135925,11.0625
2024-05-19 05:30:28.880764,23.0
2024-05-19 05:30:29.108110,48.5
2024-05-19 05:30:29.779645,44.5
2024-05-19 05:30:30.305900,42.75
2024-05-19 05:30:30.744772,27.75
2024-05-19 05:30:31.389984,42.166666666666664
2024-05-19 05:30:31.827463,42.0
2024-05-19 05:30:32.275270,44.75
2024-05-19 05:30:32.710949,44.75
2024-05-19 05:30:33.493095,37.0
2024-05-19 05:30:34.059896,33.0
2024-05-19 05:30:34.513022,45.0
2024-05-19 05:30:34.744956,45.5
2024-05-19 05:30:35.379914,29.5
2024-05-19 05:30:37.662958,1.5625
2024-05-19 05:30:38.105999,33.5
2024-05-19 05:30:38.699036,1.0
2024-05-19 05:30:38.922826,24.0
2024-05-19 05:30:39.254952,7.5
2024-05-19 05:30:39.519893,25.0
2024-05-19 05:30:39.749954,21.0
2024-05-19 05:30:39.965685,25.5
2024-05-19 05:30:40.187728,25.5
2024-05-19 05:30:40.406004,26.0
2024-05-19 05:30:40.627894,26.5
2024-05-19 05:30:40.847654,26.5
2024-05-19 05:30:41.051178,26.5
2024-05-19 05:30:41.269951,28.5
2024-05-19 05:30:41.495893,25.0
2024-05-19 05:30:41.687898,27.5
2024-05-19 05:30:41.894028,27.5
2024-05-19 05:30:42.182982,17.5
2024-05-19 05:30:42.441958,20.0
2024-05-19 05:30:42.675892,27.5
2024-05-19 05:30:42.903386,27.5
2024-05-19 05:30:44.646026,4.25
2024-05-19 05:30:44.978288,10.0
2024-05-19 05:30:45.188914,10.0
2024-05-19 05:30:45.425018,19.0
2024-05-19 05:30:45.651013,26.5
2024-05-19 05:30:45.871922,27.0
2024-05-19 05:30:46.080950,28.5
2024-05-19 05:30:46.304950,26.5
2024-05-19 05:30:46.527246,26.0
2024-05-19 05:30:46.751921,27.0
2024-05-19 05:30:46.973009,25.0
2024-05-19 05:30:47.175927,25.5
2024-05-19 05:30:47.393082,27.5
2024-05-19 05:30:47.603924,25.5
2024-05-19 05:30:47.984732,25.0
2024-05-19 05:30:48.391944,15.25
2024-05-19 05:30:48.590961,19.5
2024-05-19 05:30:50.219912,3.375
2024-05-19 05:30:50.980712,6.75
2024-05-19 05:30:51.222858,21.5
2024-05-19 05:30:51.451897,26.5
2024-05-19 05:30:51.659891,27.5
2024-05-19 05:30:51.870862,27.0
2024-05-19 05:30:52.093947,26.0
2024-05-19 05:30:52.304952,28.0
2024-05-19 05:30:52.509385,25.0
2024-05-19 05:30:52.733180,26.5
2024-05-19 05:30:52.933007,26.5
2024-05-19 05:30:53.126605,27.0
2024-05-19 05:30:53.333228,27.0
2024-05-19 05:30:53.535778,26.5
2024-05-19 05:30:53.880958,13.5
2024-05-19 05:30:54.127909,20.5
2024-05-19 05:30:54.324953,20.5
2024-05-19 05:30:54.524951,26.5
2024-05-19 05:30:54.722808,27.0
2024-05-19 05:30:56.771207,5.388888888888889
2024-05-19 05:30:56.951916,5.5
2024-05-19 05:30:57.151310,23.5
2024-05-19 05:30:57.353170,24.0
2024-05-19 05:30:57.568020,25.0
2024-05-19 05:30:57.758949,26.5
2024-05-19 05:30:57.972194,28.5
2024-05-19 05:30:58.183432,25.0
2024-05-19 05:30:58.380532,26.0
2024-05-19 05:30:58.595606,27.5
2024-05-19 05:30:58.804508,26.5
2024-05-19 05:30:58.999908,25.0
2024-05-19 05:30:59.206953,26.0
2024-05-19 05:30:59.426357,29.0
2024-05-19 05:30:59.756471,19.0
2024-05-19 05:31:00.005533,14.5
2024-05-19 05:31:00.224949,19.5
2024-05-19 05:31:00.445942,27.0
2024-05-19 05:31:00.676954,30.0
2024-05-19 05:31:01.321821,18.5
2024-05-19 05:31:01.750948,41.5
2024-05-19 05:31:01.960254,38.5
2024-05-19 05:31:02.385249,43.0
2024-05-19 05:31:03.014982,21.75
2024-05-19 05:31:03.238956,43.5
2024-05-19 05:31:03.666627,41.5
2024-05-19 05:31:05.659991,7.5
2024-05-19 05:31:06.134953,22.0
2024-05-19 05:31:06.341948,40.0
2024-05-19 05:31:06.746986,40.75
2024-05-19 05:31:07.173823,43.0
2024-05-19 05:31:07.390848,35.5
2024-05-19 05:31:07.802208,42.0
2024-05-19 05:31:10.059912,6.75
2024-05-19 05:31:10.354395,30.5
2024-05-19 05:31:10.758763,37.0
2024-05-19 05:31:13.019932,7.35
2024-05-19 05:31:13.231918,40.5
2024-05-19 05:31:13.643060,41.0
2024-05-19 05:31:14.066016,41.0
2024-05-19 05:31:14.412701,39.5
2024-05-19 05:31:16.439000,6.222222222222222
2024-05-19 05:31:16.888872,34.0
2024-05-19 05:31:17.108572,37.5
2024-05-19 05:31:17.680960,26.75
2024-05-19 05:31:17.916947,32.5
2024-05-19 05:31:18.342946,40.0
2024-05-19 05:31:18.567468,40.5
2024-05-19 05:31:19.023918,41.0
2024-05-19 05:31:19.431909,39.25
2024-05-19 05:31:19.647898,43.5
2024-05-19 05:31:20.082676,44.25
2024-05-19 05:31:22.120099,7.055555555555555
2024-05-19 05:31:22.538820,22.75
2024-05-19 05:31:22.936999,41.0
2024-05-19 05:31:23.290987,22.0
2024-05-19 05:31:23.751918,30.25
2024-05-19 05:31:23.971596,37.5
2024-05-19 05:31:24.399948,42.75
2024-05-19 05:31:24.806967,41.25
2024-05-19 05:31:25.034772,43.5
2024-05-19 05:31:25.450958,39.75
2024-05-19 05:31:25.679921,38.5
2024-05-19 05:31:26.240265,24.25
2024-05-19 05:31:26.693547,37.5
2024-05-19 05:31:26.903232,37.5
2024-05-19 05:31:29.132019,10.5
2024-05-19 05:31:29.322953,18.5
2024-05-19 05:31:29.751890,37.0
2024-05-19 05:31:30.285959,37.5
2024-05-19 05:31:32.437960,0.0
2024-05-19 05:31:32.724331,2.5
2024-05-19 05:31:33.430837,21.75
2024-05-19 05:31:33.650018,38.0
2024-05-19 05:31:33.879892,38.5
2024-05-19 05:31:34.083894,35.5
2024-05-19 05:31:34.307911,37.0
2024-05-19 05:31:34.519892,35.5
2024-05-19 05:31:34.718995,36.0
2024-05-19 05:31:35.076458,10.0
2024-05-19 05:31:35.601767,28.0
2024-05-19 05:31:37.317867,3.75
2024-05-19 05:31:37.527921,24.0
2024-05-19 05:31:37.742978,36.5
2024-05-19 05:31:38.008156,33.0
2024-05-19 05:31:38.475897,33.75
2024-05-19 05:31:38.683926,35.5
2024-05-19 05:31:38.893961,35.5
2024-05-19 05:31:39.098155,34.5
2024-05-19 05:31:39.291974,35.5
2024-05-19 05:31:39.517932,35.5
2024-05-19 05:31:39.739900,35.0
2024-05-19 05:31:39.946949,35.0
2024-05-19 05:31:40.379909,34.25
2024-05-19 05:31:40.606092,36.0
2024-05-19 05:31:40.945281,25.0
2024-05-19 05:31:41.200800,17.5
2024-05-19 05:31:41.427902,36.5
2024-05-19 05:31:43.263923,5.1875
2024-05-19 05:31:43.483738,19.0
2024-05-19 05:31:43.842899,10.5
2024-05-19 05:31:44.099925,30.5
2024-05-19 05:31:44.567909,31.25
2024-05-19 05:31:46.288861,4.0625
2024-05-19 05:31:46.517811,23.0
2024-05-19 05:31:46.831890,5.5
2024-05-19 05:31:47.147893,35.5
2024-05-19 05:31:47.350973,23.5
2024-05-19 05:31:47.755926,35.25
2024-05-19 05:31:47.951919,33.5
2024-05-19 05:31:48.145402,37.0
2024-05-19 05:31:48.349757,38.0
2024-05-19 05:31:48.558909,34.5
2024-05-19 05:31:48.795932,34.5
2024-05-19 05:31:49.215896,35.0
2024-05-19 05:31:49.439444,38.0
2024-05-19 05:31:49.754846,25.0
2024-05-19 05:31:50.019892,16.0
2024-05-19 05:31:50.255907,36.0
2024-05-19 05:31:50.477943,35.0
2024-05-19 05:31:50.691918,34.5
2024-05-19 05:31:51.111896,36.25
2024-05-19 05:31:51.344323,46.5
2024-05-19 05:31:52.059900,0.0
2024-05-19 05:31:52.295906,10.0
2024-05-19 05:31:54.190793,1.625
2024-05-19 05:31:54.402126,0.0
2024-05-19 05:31:54.611332,26.0
2024-05-19 05:31:54.833973,27.0
2024-05-19 05:31:55.028982,29.0
2024-05-19 05:31:55.223892,24.5
2024-05-19 05:31:55.568756,27.0
2024-05-19 05:31:55.749606,7.0
2024-05-19 05:31:55.997967,26.5
2024-05-19 05:31:57.678874,1.8125
2024-05-19 05:31:57.899043,19.5
2024-05-19 05:31:58.113704,24.5
2024-05-19 05:31:58.477947,26.5
2024-05-19 05:31:58.664965,14.0
2024-05-19 05:31:58.879920,19.5
2024-05-19 05:31:59.113962,25.0
2024-05-19 05:32:00.816961,3.8125
2024-05-19 05:32:01.035909,23.5
2024-05-19 05:32:01.391924,26.0
2024-05-19 05:32:01.585983,10.0
2024-05-19 05:32:01.801934,23.0
2024-05-19 05:32:02.013948,26.0
2024-05-19 05:32:02.226953,29.0
2024-05-19 05:32:02.427811,25.5
2024-05-19 05:32:02.650766,26.5
2024-05-19 05:32:02.871893,28.0
2024-05-19 05:32:03.131917,25.5
2024-05-19 05:32:05.091392,2.5
2024-05-19 05:32:05.312953,14.5
2024-05-19 05:32:05.532961,25.0
2024-05-19 05:32:05.771766,25.5
2024-05-19 05:32:07.854630,3.2222222222222223
2024-05-19 05:32:08.071538,25.0
2024-05-19 05:32:08.294951,26.5
2024-05-19 05:32:08.512757,25.5
2024-05-19 05:32:08.746885,23.5
2024-05-19 05:32:08.995907,25.0
2024-05-19 05:32:09.375184,7.0
2024-05-19 05:32:09.593044,5.5
2024-05-19 05:32:09.826979,15.5
2024-05-19 05:32:11.756970,2.0
2024-05-19 05:32:11.958013,0.0
2024-05-19 05:32:12.175894,11.0
2024-05-19 05:32:12.397782,15.5
2024-05-19 05:32:12.622950,16.5
2024-05-19 05:32:12.838953,15.0
2024-05-19 05:32:13.182142,15.0
2024-05-19 05:32:13.454657,12.5
2024-05-19 05:32:13.661529,15.0
2024-05-19 05:32:13.880384,16.0
2024-05-19 05:32:14.098188,14.0
2024-05-19 05:32:14.309952,15.0
2024-05-19 05:32:14.530941,15.0
2024-05-19 05:32:16.568967,2.4444444444444446
2024-05-19 05:32:16.799893,0.0
2024-05-19 05:32:17.011902,15.0
2024-05-19 05:32:17.234278,15.5
2024-05-19 05:32:17.451894,16.0
2024-05-19 05:32:17.660953,16.0
2024-05-19 05:32:17.874074,16.0
2024-05-19 05:32:18.068953,14.5
2024-05-19 05:32:18.274977,15.5
2024-05-19 05:32:18.487910,15.0
2024-05-19 05:32:18.700024,15.0
2024-05-19 05:32:19.026949,3.5
2024-05-19 05:32:19.279491,14.5
2024-05-19 05:32:19.507894,12.5
2024-05-19 05:32:19.725949,15.0
2024-05-19 05:32:19.955908,15.0
2024-05-19 05:32:20.167894,15.0
2024-05-19 05:32:20.399909,16.5
2024-05-19 05:32:20.611909,15.0
2024-05-19 05:32:21.145952,16.25
2024-05-19 05:32:21.368650,18.5
2024-05-19 05:32:21.612964,27.5
2024-05-19 05:32:23.531910,2.625
2024-05-19 05:32:23.752714,0.0
2024-05-19 05:32:23.979906,27.0
2024-05-19 05:32:24.198027,26.0
2024-05-19 05:32:24.417953,28.5
2024-05-19 05:32:24.621960,27.0
2024-05-19 05:32:24.882956,11.0
2024-05-19 05:32:25.147897,19.5
2024-05-19 05:32:25.367903,18.0
2024-05-19 05:32:25.590535,26.5
2024-05-19 05:32:25.814952,29.0
2024-05-19 05:32:26.011489,26.5
2024-05-19 05:32:26.234818,27.5
2024-05-19 05:32:26.452964,27.5
2024-05-19 05:32:26.667918,27.5
2024-05-19 05:32:26.886946,27.5
2024-05-19 05:32:27.102817,26.0
2024-05-19 05:32:27.309954,26.5
2024-05-19 05:32:27.535975,27.0
2024-05-19 05:32:27.839341,3.5
2024-05-19 05:32:28.100951,26.5
2024-05-19 05:32:28.322767,19.5
2024-05-19 05:32:30.142993,5.5
2024-05-19 05:32:30.376949,0.0
2024-05-19 05:32:30.719903,23.0
2024-05-19 05:32:30.951915,13.0
2024-05-19 05:32:31.159905,18.0
2024-05-19 05:32:31.383893,26.5
2024-05-19 05:32:31.613012,28.0
2024-05-19 05:32:31.844948,27.5
2024-05-19 05:32:32.054737,27.0
2024-05-19 05:32:32.285985,27.5
2024-05-19 05:32:32.497949,26.0
2024-05-19 05:32:32.714295,26.5
2024-05-19 05:32:32.931409,26.5
