request_id,is_finished,start_time,finish_time,time_consumption
140551592902331450827842199722061049810,True,2024-05-19 01:40:58.770944,2024-05-19 01:41:15.642828,16.871883869171143
209253614230632210918314465301854640140,False,2024-05-19 01:41:00.014531,2024-05-19 01:41:15.642856,15.628325700759888
49952240291153401895434484819961016321,False,2024-05-19 01:41:00.123592,2024-05-19 01:41:15.642858,15.51926589012146
139616306794612822932329893583672944184,False,2024-05-19 01:40:57.773822,2024-05-19 01:41:15.642861,17.869038820266724
15111498491647713404023732407964408351,True,2024-05-19 01:41:01.647024,2024-05-19 01:41:23.713654,22.066630363464355
191042819528855622939079862615010580870,False,2024-05-19 01:41:06.055912,2024-05-19 01:41:23.713690,17.65777826309204
265105474980186800004636726540498286712,False,2024-05-19 01:41:06.677782,2024-05-19 01:41:23.713693,17.035911321640015
214624554016188606927938706402771665105,False,2024-05-19 01:41:08.496011,2024-05-19 01:41:23.713695,15.217683553695679
259768068516665564340227522318147335978,False,2024-05-19 01:41:07.721692,2024-05-19 01:41:23.713696,15.99200439453125
89984842817875634554490232274587820275,True,2024-05-19 01:41:14.178171,2024-05-19 01:41:30.502988,16.324816942214966
215261708028157447534180950093778149693,True,2024-05-19 01:41:16.369646,2024-05-19 01:41:30.502988,14.133342504501343
22915463034069989081629801478557593538,True,2024-05-19 01:41:21.347849,2024-05-19 01:41:30.502988,9.155139684677124
116032365367041717138832731124268233578,True,2024-05-19 01:41:14.504830,2024-05-19 01:41:30.645797,16.140966415405273
269859890811741238721541282509170805375,False,2024-05-19 01:41:16.135244,2024-05-19 01:41:30.645824,14.51058030128479
286858012888834325287592386032991100145,True,2024-05-19 01:41:20.158412,2024-05-19 01:41:38.689042,18.530629634857178
190677165234821241646489254417647211961,False,2024-05-19 01:41:22.150773,2024-05-19 01:41:38.689066,16.53829312324524
41888694841662582935404884152235608454,False,2024-05-19 01:41:18.077633,2024-05-19 01:41:38.689069,20.611436128616333
205155592609364195333895806756749530553,False,2024-05-19 01:41:20.930225,2024-05-19 01:41:38.689070,17.75884509086609
46890523972300903426996994474445646880,True,2024-05-19 01:41:24.299007,2024-05-19 01:41:44.622394,20.323386669158936
240771079351090041541217726053852907944,False,2024-05-19 01:41:30.590592,2024-05-19 01:41:44.622428,14.03183627128601
244060920626113300334441839204844640638,False,2024-05-19 01:41:31.792045,2024-05-19 01:41:44.622431,12.830385684967041
277296092258184921833216435446852259822,False,2024-05-19 01:41:32.173480,2024-05-19 01:41:44.622432,12.448952198028564
144800169303757552620302215022559750770,False,2024-05-19 01:41:29.779995,2024-05-19 01:41:44.622435,14.842439889907837
67741118753821304034229358699629912835,True,2024-05-19 01:41:33.914678,2024-05-19 01:41:52.487041,18.572362184524536
14004537612164682809117917255705947499,True,2024-05-19 01:41:34.989933,2024-05-19 01:41:52.487041,17.49710750579834
274357431214553193493512371758164045672,False,2024-05-19 01:41:36.392866,2024-05-19 01:41:52.487077,16.094210147857666
251978935200004370640462378705955271951,False,2024-05-19 01:41:36.122150,2024-05-19 01:41:52.487079,16.36492943763733
334282430684295119271812133718745808445,False,2024-05-19 01:41:33.740299,2024-05-19 01:41:52.487084,18.746785640716553
235299719609379631314183246383897606067,False,2024-05-19 01:41:38.575480,2024-05-19 01:41:52.487080,13.91159987449646
281840631996904971589562023390411643619,False,2024-05-19 01:41:38.854090,2024-05-19 01:41:52.487082,13.632991790771484
107387902838354690130201594003836782780,False,2024-05-19 01:41:37.179843,2024-05-19 01:41:52.487085,15.307241916656494
130856579328109293909974780147288513061,True,2024-05-19 01:41:41.102299,2024-05-19 01:41:57.287980,16.185680627822876
192712808043937543040033048197660162833,True,2024-05-19 01:41:44.458665,2024-05-19 01:41:57.287980,12.829314470291138
217906408396905208004833867481123217559,True,2024-05-19 01:41:46.090392,2024-05-19 01:41:57.287980,11.197588205337524
165839376593100692277389771501209736845,True,2024-05-19 01:41:47.352360,2024-05-19 01:41:57.287980,9.935619592666626
149740104733347993733750476681495674741,True,2024-05-19 01:41:48.352391,2024-05-19 01:41:57.287980,8.935588836669922
278917279666678566873934390608369700069,True,2024-05-19 01:41:48.731994,2024-05-19 01:42:07.719965,18.98797035217285
134158863538386142511366380585387684596,True,2024-05-19 01:41:51.821304,2024-05-19 01:42:07.719965,15.898660659790039
337245414926316306806048514416647944169,True,2024-05-19 01:41:53.399560,2024-05-19 01:42:07.719965,14.320404767990112
296684866783135338309069316761952457778,True,2024-05-19 01:41:49.748353,2024-05-19 01:42:08.009001,18.260647773742676
228779228879234253409886686687100367785,True,2024-05-19 01:41:49.886152,2024-05-19 01:42:08.009001,18.122848987579346
292240481037788393298238983223998320904,True,2024-05-19 01:41:57.447658,2024-05-19 01:42:13.139954,15.692296028137207
150171140292790729420758206663975643692,True,2024-05-19 01:41:57.530100,2024-05-19 01:42:17.803006,20.27290630340576
106980277763987542099798897621350190119,True,2024-05-19 01:42:00.083834,2024-05-19 01:42:17.803006,17.71917200088501
318639633554728114590849837343777344632,True,2024-05-19 01:41:58.366888,2024-05-19 01:42:18.119950,19.7530620098114
30735916439507257356966862856793472130,False,2024-05-19 01:42:02.093136,2024-05-19 01:42:18.119977,16.026840925216675
250853935154860833766516520864888740548,False,2024-05-19 01:42:02.290447,2024-05-19 01:42:18.119979,15.829532384872437
250954954107978099398926091594533830116,True,2024-05-19 01:42:13.406746,2024-05-19 01:42:30.547909,17.141162395477295
121293272379821878181600031323360174477,True,2024-05-19 01:42:09.856732,2024-05-19 01:42:30.715945,20.85921311378479
245596519626323896810147800995233369485,True,2024-05-19 01:42:18.077674,2024-05-19 01:42:33.839946,15.762271881103516
283542892962321052854923843030657640811,True,2024-05-19 01:42:21.493701,2024-05-19 01:42:36.747905,15.254204750061035
13602776041227598951796160421836753292,True,2024-05-19 01:42:17.783512,2024-05-19 01:42:36.908992,19.12547993659973
144480653726587182949558022501023747672,True,2024-05-19 01:42:22.036561,2024-05-19 01:42:38.103035,16.066473960876465
5790782260307388417251272617712225295,True,2024-05-19 01:42:25.066262,2024-05-19 01:42:39.747220,14.680957317352295
65048637073185619304724131942979432829,True,2024-05-19 01:42:32.947534,2024-05-19 01:42:39.834042,6.886508464813232
302086771816028666395095550594823090703,True,2024-05-19 01:42:39.706680,2024-05-19 01:42:54.710689,15.004008531570435
4650559139608338148271102000526500494,True,2024-05-19 01:42:41.723846,2024-05-19 01:43:00.914390,19.190544366836548
219975981482215215454070263961687069350,True,2024-05-19 01:42:43.710178,2024-05-19 01:43:02.624579,18.914400815963745
81787919701754692767421790426924049199,True,2024-05-19 01:42:49.697387,2024-05-19 01:43:09.250613,19.553226232528687
39806762736121847283996356640227884554,True,2024-05-19 01:42:55.748299,2024-05-19 01:43:11.421991,15.673691511154175
119371627534030578430727734432038487141,True,2024-05-19 01:42:52.490239,2024-05-19 01:43:11.683946,19.19370675086975
61485351915386962118884590079140796286,True,2024-05-19 01:42:59.750976,2024-05-19 01:43:16.553998,16.803021669387817
259089232428892804215858807379586633230,True,2024-05-19 01:43:01.026332,2024-05-19 01:43:17.472611,16.446279048919678
283322570839156744759630242543468713150,True,2024-05-19 01:43:06.007763,2024-05-19 01:43:23.382057,17.37429428100586
36149405355295815149817402180730336964,True,2024-05-19 01:43:04.464630,2024-05-19 01:43:23.911978,19.44734811782837
229419497289086576326370308664411893794,True,2024-05-19 01:43:05.449985,2024-05-19 01:43:23.911978,18.461992979049683
230032668503055859668747722248749676954,True,2024-05-19 01:43:06.749510,2024-05-19 01:43:24.572170,17.822659969329834
301297621893985260514927096276955963926,False,2024-05-19 01:43:09.219160,2024-05-19 01:43:24.702448,15.483287811279297
42261625985955101172595112009808645227,False,2024-05-19 01:43:09.750354,2024-05-19 01:43:24.702450,14.952095985412598
131821535046085341094825133696783665213,True,2024-05-19 01:43:07.077968,2024-05-19 01:43:24.850332,17.772364139556885
