timestamp,utilization
2024-05-19 02:49:14.089954,43.0
2024-05-19 02:49:14.541264,44.75
2024-05-19 02:49:15.278960,35.166666666666664
2024-05-19 02:49:17.216987,8.555555555555555
2024-05-19 02:49:17.695897,39.0
2024-05-19 02:49:18.240626,33.75
2024-05-19 02:49:18.947926,41.333333333333336
2024-05-19 02:49:21.045964,6.833333333333333
2024-05-19 02:49:21.727926,30.666666666666668
2024-05-19 02:49:22.142135,41.0
2024-05-19 02:49:24.470964,12.95
2024-05-19 02:49:24.890964,42.0
2024-05-19 02:49:25.559912,43.666666666666664
2024-05-19 02:49:27.627906,10.666666666666666
2024-05-19 02:49:28.073964,47.0
2024-05-19 02:49:28.324953,35.5
2024-05-19 02:49:29.267589,34.75
2024-05-19 02:49:30.058947,43.333333333333336
2024-05-19 02:49:30.709924,46.5
2024-05-19 02:49:30.928238,41.5
2024-05-19 02:49:31.758956,29.0
2024-05-19 02:49:32.408561,47.5
2024-05-19 02:49:33.190956,28.333333333333332
2024-05-19 02:49:33.843899,43.333333333333336
2024-05-19 02:49:34.484989,46.833333333333336
2024-05-19 02:49:36.540702,14.833333333333334
2024-05-19 02:49:37.197739,28.833333333333332
2024-05-19 02:49:39.304927,12.222222222222221
2024-05-19 02:49:41.443534,7.611111111111111
2024-05-19 02:49:41.678054,37.5
2024-05-19 02:49:42.530953,32.666666666666664
2024-05-19 02:49:42.950945,44.5
2024-05-19 02:49:43.369984,43.5
2024-05-19 02:49:43.999912,46.166666666666664
2024-05-19 02:49:44.741161,32.5
2024-05-19 02:49:45.166948,43.5
2024-05-19 02:49:45.587350,44.0
2024-05-19 02:49:46.259029,44.5
2024-05-19 02:49:48.363894,11.944444444444445
2024-05-19 02:49:48.778975,34.5
2024-05-19 02:49:49.219749,43.25
2024-05-19 02:49:51.296751,12.722222222222221
2024-05-19 02:49:53.147942,4.875
2024-05-19 02:49:53.917955,18.0
2024-05-19 02:49:54.359897,43.75
2024-05-19 02:49:54.795852,44.5
2024-05-19 02:49:55.019593,37.0
2024-05-19 02:49:55.459965,33.0
2024-05-19 02:49:55.670947,42.0
2024-05-19 02:49:56.214364,30.0
2024-05-19 02:49:56.632208,39.75
2024-05-19 02:49:57.067892,44.0
2024-05-19 02:49:57.298986,41.0
2024-05-19 02:49:57.737554,45.25
2024-05-19 02:49:57.950036,43.0
2024-05-19 02:49:58.619912,21.25
2024-05-19 02:49:58.959941,41.5
2024-05-19 02:49:59.392612,24.5
2024-05-19 02:49:59.592004,31.0
2024-05-19 02:49:59.802559,42.5
2024-05-19 02:50:00.032344,46.5
2024-05-19 02:50:00.715898,15.5
2024-05-19 02:50:00.911894,32.0
2024-05-19 02:50:01.110499,35.5
2024-05-19 02:50:01.331989,35.5
2024-05-19 02:50:01.616155,8.5
2024-05-19 02:50:02.195735,17.25
2024-05-19 02:50:02.421953,37.0
2024-05-19 02:50:02.879911,27.0
2024-05-19 02:50:03.087964,37.5
2024-05-19 02:50:03.295420,39.5
2024-05-19 02:50:03.727022,40.5
2024-05-19 02:50:03.933927,35.5
2024-05-19 02:50:04.141475,33.5
2024-05-19 02:50:04.347720,34.0
2024-05-19 02:50:04.558599,33.5
2024-05-19 02:50:04.855534,10.5
2024-05-19 02:50:05.335904,28.5
2024-05-19 02:50:05.538619,31.0
2024-05-19 02:50:05.755066,32.5
2024-05-19 02:50:05.951961,33.5
2024-05-19 02:50:06.148700,36.5
2024-05-19 02:50:06.358380,35.5
2024-05-19 02:50:06.567893,36.0
2024-05-19 02:50:06.795915,34.5
2024-05-19 02:50:07.459966,19.0
2024-05-19 02:50:07.779892,29.5
2024-05-19 02:50:08.032619,28.0
2024-05-19 02:50:08.254104,34.5
2024-05-19 02:50:08.476631,35.5
2024-05-19 02:50:08.680213,33.5
2024-05-19 02:50:08.894778,33.0
2024-05-19 02:50:09.111906,34.0
2024-05-19 02:50:09.330951,32.5
2024-05-19 02:50:09.557946,34.0
2024-05-19 02:50:09.766961,31.5
2024-05-19 02:50:11.859931,6.611111111111111
2024-05-19 02:50:12.066836,24.5
2024-05-19 02:50:12.270910,34.0
2024-05-19 02:50:14.366952,6.277777777777778
2024-05-19 02:50:14.579017,8.5
2024-05-19 02:50:14.785891,33.5
2024-05-19 02:50:15.015722,34.5
2024-05-19 02:50:15.227892,34.5
2024-05-19 02:50:15.439894,34.5
2024-05-19 02:50:15.654017,34.5
2024-05-19 02:50:15.884952,33.5
2024-05-19 02:50:16.091893,32.5
2024-05-19 02:50:16.455166,32.5
2024-05-19 02:50:18.311936,3.375
2024-05-19 02:50:18.531896,0.0
2024-05-19 02:50:18.743909,31.5
2024-05-19 02:50:19.153969,32.75
2024-05-19 02:50:19.455914,13.5
2024-05-19 02:50:19.707896,30.0
2024-05-19 02:50:19.932648,24.5
2024-05-19 02:50:20.167891,33.0
2024-05-19 02:50:20.389953,37.0
2024-05-19 02:50:20.616972,35.0
2024-05-19 02:50:20.829949,35.5
2024-05-19 02:50:21.235915,22.0
2024-05-19 02:50:21.697377,0.5
2024-05-19 02:50:21.919896,13.0
2024-05-19 02:50:22.142962,15.0
2024-05-19 02:50:22.380618,13.0
2024-05-19 02:50:22.650876,11.5
2024-05-19 02:50:24.387815,3.0625
2024-05-19 02:50:24.617731,3.5
2024-05-19 02:50:24.818100,15.0
2024-05-19 02:50:25.029565,16.5
2024-05-19 02:50:25.304521,7.0
2024-05-19 02:50:25.569732,10.0
2024-05-19 02:50:27.291919,2.0
2024-05-19 02:50:27.511498,0.5
2024-05-19 02:50:27.757095,14.5
2024-05-19 02:50:29.542745,1.375
2024-05-19 02:50:29.747925,0.0
2024-05-19 02:50:29.971071,8.0
2024-05-19 02:50:31.860809,1.3125
2024-05-19 02:50:32.076148,4.5
2024-05-19 02:50:32.286957,15.0
2024-05-19 02:50:32.508126,15.0
2024-05-19 02:50:32.717943,14.5
2024-05-19 02:50:34.840606,2.2777777777777777
2024-05-19 02:50:35.044620,15.0
2024-05-19 02:50:35.255021,15.0
2024-05-19 02:50:35.463215,16.0
2024-05-19 02:50:35.674594,15.0
2024-05-19 02:50:35.886950,15.5
2024-05-19 02:50:36.104989,15.5
2024-05-19 02:50:36.326552,15.0
2024-05-19 02:50:36.548980,14.5
2024-05-19 02:50:36.869260,14.5
2024-05-19 02:50:37.079895,15.5
2024-05-19 02:50:39.055920,2.6666666666666665
2024-05-19 02:50:39.255903,15.0
2024-05-19 02:50:41.121019,2.125
2024-05-19 02:50:41.320440,0.0
2024-05-19 02:50:41.542947,11.5
2024-05-19 02:50:41.755904,14.5
2024-05-19 02:50:42.203929,27.75
2024-05-19 02:50:42.423894,37.0
2024-05-19 02:50:42.780544,42.0
2024-05-19 02:50:43.063891,9.0
2024-05-19 02:50:43.288856,32.0
2024-05-19 02:50:43.497337,39.5
2024-05-19 02:50:43.719907,38.5
2024-05-19 02:50:43.925936,44.5
2024-05-19 02:50:44.143352,42.0
2024-05-19 02:50:44.367892,39.5
2024-05-19 02:50:44.583904,40.5
2024-05-19 02:50:44.807897,43.5
2024-05-19 02:50:45.018356,39.0
2024-05-19 02:50:45.250082,42.0
2024-05-19 02:50:45.461961,43.0
2024-05-19 02:50:45.779898,43.0
2024-05-19 02:50:46.047329,30.5
2024-05-19 02:50:46.262253,39.5
2024-05-19 02:50:46.478997,42.5
2024-05-19 02:50:46.697582,44.0
2024-05-19 02:50:46.895892,40.0
2024-05-19 02:50:47.091911,38.0
2024-05-19 02:50:47.321432,42.5
2024-05-19 02:50:49.338245,4.611111111111111
2024-05-19 02:50:49.554951,13.0
2024-05-19 02:50:49.756547,38.5
2024-05-19 02:50:49.967893,39.0
2024-05-19 02:50:50.186632,43.5
2024-05-19 02:50:50.392458,42.5
2024-05-19 02:50:50.592952,38.0
2024-05-19 02:50:50.795034,40.5
2024-05-19 02:50:50.991920,43.0
2024-05-19 02:50:51.197919,45.0
2024-05-19 02:50:51.540203,41.5
2024-05-19 02:50:51.933749,24.5
2024-05-19 02:50:53.747666,6.1875
2024-05-19 02:50:53.967899,0.0
2024-05-19 02:50:54.186092,17.0
2024-05-19 02:50:54.571729,36.0
2024-05-19 02:50:54.818941,35.5
2024-05-19 02:50:55.029989,44.5
2024-05-19 02:50:55.976625,1.25
2024-05-19 02:50:56.179910,19.0
2024-05-19 02:50:56.392435,27.0
2024-05-19 02:50:56.598662,28.0
2024-05-19 02:50:56.805465,25.0
2024-05-19 02:50:57.019922,27.5
2024-05-19 02:50:57.222438,27.0
2024-05-19 02:50:57.498771,13.5
2024-05-19 02:50:57.759894,14.5
2024-05-19 02:50:57.961950,18.5
2024-05-19 02:50:58.181953,28.5
2024-05-19 02:50:58.397502,27.0
2024-05-19 02:50:58.631920,28.5
2024-05-19 02:51:00.417707,2.4375
2024-05-19 02:51:00.650341,10.5
2024-05-19 02:51:00.852611,22.0
2024-05-19 02:51:01.077951,27.5
2024-05-19 02:51:01.280037,25.5
2024-05-19 02:51:01.512118,26.5
2024-05-19 02:51:01.719905,25.0
2024-05-19 02:51:03.581539,3.75
2024-05-19 02:51:03.774949,0.0
2024-05-19 02:51:04.012850,27.0
2024-05-19 02:51:04.231412,28.0
2024-05-19 02:51:04.418804,26.0
2024-05-19 02:51:04.628472,25.0
2024-05-19 02:51:04.833063,27.0
2024-05-19 02:51:05.038018,25.5
2024-05-19 02:51:05.243969,27.0
2024-05-19 02:51:05.445735,26.5
2024-05-19 02:51:05.650313,25.5
2024-05-19 02:51:05.861981,27.0
2024-05-19 02:51:06.198713,26.5
2024-05-19 02:51:06.387027,9.5
2024-05-19 02:51:06.614130,20.0
2024-05-19 02:51:06.809953,29.5
2024-05-19 02:51:07.011346,25.5
2024-05-19 02:51:07.215906,25.5
2024-05-19 02:51:07.431816,32.0
2024-05-19 02:51:09.849961,1.1
2024-05-19 02:51:10.047895,14.0
2024-05-19 02:51:10.247924,15.5
2024-05-19 02:51:10.455922,16.0
2024-05-19 02:51:10.667903,15.0
2024-05-19 02:51:12.518132,2.25
2024-05-19 02:51:12.718957,0.0
2024-05-19 02:51:12.937953,13.0
2024-05-19 02:51:13.143454,15.0
2024-05-19 02:51:13.341758,16.0
2024-05-19 02:51:13.555893,15.5
2024-05-19 02:51:13.755895,15.0
2024-05-19 02:51:13.976977,16.5
2024-05-19 02:51:14.187909,15.5
2024-05-19 02:51:14.442964,14.5
2024-05-19 02:51:16.259907,0.875
2024-05-19 02:51:16.465353,7.0
2024-05-19 02:51:16.690871,15.5
2024-05-19 02:51:16.894577,14.0
2024-05-19 02:51:17.095893,16.0
2024-05-19 02:51:17.313858,16.0
2024-05-19 02:51:17.516096,14.5
2024-05-19 02:51:17.854449,15.5
2024-05-19 02:51:18.041646,11.0
2024-05-19 02:51:18.242752,11.0
2024-05-19 02:51:18.470504,15.5
2024-05-19 02:51:20.203218,2.75
2024-05-19 02:51:20.415404,2.0
2024-05-19 02:51:20.764636,15.0
2024-05-19 02:51:20.958953,4.0
2024-05-19 02:51:21.165082,15.0
2024-05-19 02:51:21.367095,11.5
2024-05-19 02:51:21.576566,15.0
2024-05-19 02:51:21.783900,15.5
2024-05-19 02:51:21.986953,16.0
2024-05-19 02:51:22.204950,16.0
2024-05-19 02:51:22.415712,15.0
2024-05-19 02:51:22.621670,19.0
2024-05-19 02:51:22.871813,13.0
2024-05-19 02:51:23.063907,26.5
2024-05-19 02:51:23.278360,28.0
2024-05-19 02:51:23.767897,24.0
2024-05-19 02:51:24.004687,20.5
2024-05-19 02:51:24.215922,27.0
2024-05-19 02:51:24.421978,27.5
2024-05-19 02:51:24.634605,27.0
2024-05-19 02:51:24.861091,27.0
2024-05-19 02:51:25.065949,27.0
2024-05-19 02:51:25.293602,28.0
2024-05-19 02:51:25.491923,26.0
2024-05-19 02:51:25.694756,26.5
2024-05-19 02:51:25.893141,27.5
2024-05-19 02:51:26.093053,28.0
2024-05-19 02:51:26.314446,27.5
2024-05-19 02:51:26.650977,17.0
2024-05-19 02:51:26.868657,17.0
2024-05-19 02:51:27.078526,22.5
2024-05-19 02:51:27.285840,27.0
2024-05-19 02:51:27.480952,27.5
2024-05-19 02:51:27.681953,27.5
2024-05-19 02:51:27.890720,27.5
2024-05-19 02:51:28.112417,27.5
2024-05-19 02:51:28.343921,26.5
2024-05-19 02:51:28.569954,27.0
2024-05-19 02:51:28.812520,27.0
2024-05-19 02:51:29.034461,27.5
2024-05-19 02:51:31.347903,4.0
2024-05-19 02:51:31.555922,4.5
2024-05-19 02:51:31.775893,28.0
2024-05-19 02:51:31.991893,29.0
2024-05-19 02:51:32.214008,26.5
2024-05-19 02:51:32.531227,21.0
2024-05-19 02:51:32.787801,22.0
2024-05-19 02:51:32.999891,28.0
2024-05-19 02:51:33.211909,28.5
2024-05-19 02:51:33.429953,28.5
2024-05-19 02:51:33.647894,27.5
2024-05-19 02:51:33.872050,27.0
2024-05-19 02:51:34.089940,24.5
2024-05-19 02:51:34.315283,26.0
2024-05-19 02:51:34.525923,25.5
2024-05-19 02:51:34.934233,26.75
2024-05-19 02:51:35.454957,20.5
2024-05-19 02:51:35.702948,21.0
2024-05-19 02:51:35.909630,19.5
2024-05-19 02:51:36.124012,38.5
2024-05-19 02:51:36.478957,1.0
2024-05-19 02:51:36.709977,18.5
2024-05-19 02:51:38.600967,2.375
2024-05-19 02:51:38.796878,9.5
2024-05-19 02:51:39.029456,26.0
2024-05-19 02:51:40.945802,2.6666666666666665
2024-05-19 02:51:41.280216,29.5
2024-05-19 02:51:41.557665,7.5
2024-05-19 02:51:41.767900,8.0
2024-05-19 02:51:41.963216,27.5
2024-05-19 02:51:42.180082,26.0
2024-05-19 02:51:44.195176,2.7777777777777777
2024-05-19 02:51:44.439922,15.0
2024-05-19 02:51:44.683919,22.5
2024-05-19 02:51:46.411910,3.0
2024-05-19 02:51:48.455924,4.166666666666667
2024-05-19 02:51:48.658969,10.0
2024-05-19 02:51:50.706393,5.5
2024-05-19 02:51:50.930013,0.5
2024-05-19 02:51:51.138954,25.0
2024-05-19 02:51:51.342370,26.0
2024-05-19 02:51:51.553983,28.0
2024-05-19 02:51:51.749873,28.0
2024-05-19 02:51:51.963040,25.5
2024-05-19 02:51:52.181982,28.0
2024-05-19 02:51:52.386951,25.5
2024-05-19 02:51:52.596274,28.5
2024-05-19 02:51:53.007893,1.5
2024-05-19 02:51:53.295439,25.5
2024-05-19 02:51:55.031931,1.4375
2024-05-19 02:51:55.277961,20.5
2024-05-19 02:51:57.071923,2.4375
2024-05-19 02:51:59.113940,2.1666666666666665
2024-05-19 02:51:59.339895,9.0
2024-05-19 02:51:59.557954,24.5
2024-05-19 02:51:59.795896,25.5
2024-05-19 02:52:00.006538,26.0
2024-05-19 02:52:00.222088,29.0
2024-05-19 02:52:00.447905,25.5
2024-05-19 02:52:00.665191,25.5
2024-05-19 02:52:00.890089,26.0
2024-05-19 02:52:01.357950,2.5
2024-05-19 02:52:01.662210,12.0
2024-05-19 02:52:01.857971,11.0
2024-05-19 02:52:02.098919,36.5
2024-05-19 02:52:02.312956,27.0
2024-05-19 02:52:02.526857,39.0
2024-05-19 02:52:02.732940,42.5
2024-05-19 02:52:02.967524,43.0
2024-05-19 02:52:03.187923,40.5
2024-05-19 02:52:03.400954,44.5
2024-05-19 02:52:03.612970,43.0
2024-05-19 02:52:03.821948,39.5
2024-05-19 02:52:04.029773,40.5
2024-05-19 02:52:04.265599,43.5
2024-05-19 02:52:04.603903,41.5
2024-05-19 02:52:04.806956,18.5
2024-05-19 02:52:05.013055,33.0
2024-05-19 02:52:05.236437,39.5
2024-05-19 02:52:07.005222,7.625
2024-05-19 02:52:07.235890,19.0
2024-05-19 02:52:07.612739,43.0
2024-05-19 02:52:07.818580,26.0
2024-05-19 02:52:08.039926,33.5
2024-05-19 02:52:08.247137,38.0
2024-05-19 02:52:08.465617,40.0
2024-05-19 02:52:08.675888,41.0
2024-05-19 02:52:08.895896,43.5
2024-05-19 02:52:09.113245,39.5
2024-05-19 02:52:11.038947,7.0
2024-05-19 02:52:11.267895,1.0
2024-05-19 02:52:11.518562,37.0
2024-05-19 02:52:11.735283,37.0
2024-05-19 02:52:11.947936,43.5
2024-05-19 02:52:12.148952,38.5
2024-05-19 02:52:12.351966,41.5
2024-05-19 02:52:12.560939,44.0
2024-05-19 02:52:12.775903,41.5
2024-05-19 02:52:13.003894,39.5
2024-05-19 02:52:13.223937,41.0
2024-05-19 02:52:13.550560,45.0
2024-05-19 02:52:13.811895,33.0
2024-05-19 02:52:14.013070,40.0
2024-05-19 02:52:14.451942,46.25
2024-05-19 02:52:15.012955,3.0
2024-05-19 02:52:15.264409,16.0
2024-05-19 02:52:17.142965,1.4375
2024-05-19 02:52:17.359913,2.0
2024-05-19 02:52:17.581954,16.5
2024-05-19 02:52:17.799166,15.0
2024-05-19 02:52:18.018635,16.5
2024-05-19 02:52:18.228000,16.5
2024-05-19 02:52:18.445206,15.5
2024-05-19 02:52:18.696957,15.5
2024-05-19 02:52:18.918950,14.0
2024-05-19 02:52:19.137254,15.0
2024-05-19 02:52:19.405618,3.0
2024-05-19 02:52:19.688957,15.0
2024-05-19 02:52:19.897868,10.5
2024-05-19 02:52:20.095700,15.0
2024-05-19 02:52:20.303843,15.5
2024-05-19 02:52:20.511118,15.0
2024-05-19 02:52:22.323933,2.5
2024-05-19 02:52:22.595437,3.5
2024-05-19 02:52:22.835900,15.5
2024-05-19 02:52:24.585042,1.875
2024-05-19 02:52:24.794060,13.5
2024-05-19 02:52:25.137957,16.0
2024-05-19 02:52:25.328181,5.5
2024-05-19 02:52:25.562979,14.0
2024-05-19 02:52:25.771894,14.5
2024-05-19 02:52:25.986961,16.5
2024-05-19 02:52:26.207923,15.5
2024-05-19 02:52:26.435894,16.5
2024-05-19 02:52:26.651910,15.0
2024-05-19 02:52:26.872956,14.5
2024-05-19 02:52:27.098961,15.5
2024-05-19 02:52:27.314954,14.5
2024-05-19 02:52:27.531141,15.0
2024-05-19 02:52:27.757275,16.5
2024-05-19 02:52:28.139906,23.5
2024-05-19 02:52:29.996256,1.125
2024-05-19 02:52:30.211893,10.0
2024-05-19 02:52:30.428951,15.5
2024-05-19 02:52:30.653953,15.5
2024-05-19 02:52:31.133048,13.0
2024-05-19 02:52:31.394950,11.5
2024-05-19 02:52:31.604076,16.0
2024-05-19 02:52:31.826507,15.0
2024-05-19 02:52:32.034952,15.0
2024-05-19 02:52:32.258953,15.5
2024-05-19 02:52:32.472085,14.0
2024-05-19 02:52:32.697146,15.5
2024-05-19 02:52:32.918980,15.0
2024-05-19 02:52:33.135508,14.5
2024-05-19 02:52:33.366951,15.5
2024-05-19 02:52:33.587992,14.5
2024-05-19 02:52:33.801672,16.0
2024-05-19 02:52:34.041664,5.0
2024-05-19 02:52:34.307897,12.5
2024-05-19 02:52:34.538795,10.0
2024-05-19 02:52:34.775897,15.0
2024-05-19 02:52:34.991922,15.0
2024-05-19 02:52:35.211892,16.5
2024-05-19 02:52:35.419908,15.5
2024-05-19 02:52:35.648869,14.5
2024-05-19 02:52:35.855896,15.5
2024-05-19 02:52:36.090052,15.0
2024-05-19 02:52:36.321303,15.0
2024-05-19 02:52:36.543926,15.0
2024-05-19 02:52:36.830653,16.5
2024-05-19 02:52:38.857957,1.7222222222222223
2024-05-19 02:52:39.073581,12.5
2024-05-19 02:52:39.293730,15.0
2024-05-19 02:52:39.513416,14.0
2024-05-19 02:52:39.952956,17.0
2024-05-19 02:52:40.193956,34.5
2024-05-19 02:52:40.403893,38.0
2024-05-19 02:52:40.632986,42.0
2024-05-19 02:52:42.414960,6.0
2024-05-19 02:52:42.901970,31.5
2024-05-19 02:52:46.015894,1.7142857142857142
2024-05-19 02:52:46.225408,33.0
2024-05-19 02:52:48.187905,8.722222222222221
2024-05-19 02:52:48.401948,40.5
2024-05-19 02:52:48.722412,37.0
2024-05-19 02:52:48.983259,32.5
2024-05-19 02:52:49.171110,44.0
2024-05-19 02:52:49.432013,38.5
2024-05-19 02:52:51.205651,3.75
2024-05-19 02:52:51.483900,35.0
2024-05-19 02:52:51.733451,17.0
2024-05-19 02:52:51.974520,29.0
2024-05-19 02:52:52.177955,40.5
2024-05-19 02:52:52.383253,40.0
2024-05-19 02:52:52.603893,42.5
2024-05-19 02:52:52.823885,43.5
2024-05-19 02:52:53.077966,42.0
2024-05-19 02:52:54.879919,4.5
2024-05-19 02:52:55.095447,2.0
2024-05-19 02:52:55.349975,43.5
2024-05-19 02:52:56.977857,3.1875
2024-05-19 02:52:57.199518,26.5
2024-05-19 02:52:57.536621,42.5
2024-05-19 02:52:57.784294,31.5
2024-05-19 02:52:57.991969,39.5
2024-05-19 02:52:58.198872,42.0
2024-05-19 02:52:58.398940,45.0
2024-05-19 02:52:58.615922,43.0
2024-05-19 02:52:58.823936,39.0
2024-05-19 02:52:59.019912,38.0
2024-05-19 02:52:59.247892,42.5
2024-05-19 02:52:59.495668,42.0
2024-05-19 02:52:59.711897,41.5
2024-05-19 02:52:59.919894,42.0
2024-05-19 02:53:00.131343,44.5
2024-05-19 02:53:00.455830,26.5
2024-05-19 02:53:00.933958,36.75
2024-05-19 02:53:01.653958,1.0
2024-05-19 02:53:01.885112,19.0
2024-05-19 02:53:03.678497,4.25
2024-05-19 02:53:03.902955,0.0
2024-05-19 02:53:04.116959,14.5
2024-05-19 02:53:05.823919,2.4375
2024-05-19 02:53:06.044968,7.5
2024-05-19 02:53:06.323657,20.0
2024-05-19 02:53:08.053823,2.875
2024-05-19 02:53:08.258955,0.0
2024-05-19 02:53:08.479922,22.5
2024-05-19 02:53:10.507947,3.7777777777777777
2024-05-19 02:53:10.747909,8.0
2024-05-19 02:53:10.948954,29.0
2024-05-19 02:53:11.153281,26.0
2024-05-19 02:53:11.353187,26.5
2024-05-19 02:53:11.579912,28.0
2024-05-19 02:53:11.795898,25.5
2024-05-19 02:53:12.135290,29.0
2024-05-19 02:53:12.387894,22.0
2024-05-19 02:53:12.607922,24.5
2024-05-19 02:53:14.338425,3.5625
2024-05-19 02:53:14.547912,0.0
2024-05-19 02:53:14.761209,25.0
2024-05-19 02:53:15.098880,21.5
2024-05-19 02:53:16.847909,2.125
2024-05-19 02:53:17.049078,0.0
2024-05-19 02:53:17.262956,22.0
2024-05-19 02:53:17.467550,26.0
2024-05-19 02:53:17.672952,27.0
2024-05-19 02:53:18.024688,12.0
2024-05-19 02:53:18.277956,22.5
2024-05-19 02:53:18.487006,18.0
2024-05-19 02:53:18.702160,26.0
2024-05-19 02:53:18.909714,26.5
2024-05-19 02:53:19.107895,25.0
2024-05-19 02:53:19.362897,28.0
2024-05-19 02:53:21.201311,1.9375
2024-05-19 02:53:21.410473,5.0
2024-05-19 02:53:21.617092,26.5
2024-05-19 02:53:21.817533,27.5
2024-05-19 02:53:22.030018,26.5
2024-05-19 02:53:22.262958,31.0
2024-05-19 02:53:22.645548,1.0
2024-05-19 02:53:22.878968,11.5
2024-05-19 02:53:24.968560,2.2777777777777777
2024-05-19 02:53:25.172286,15.0
2024-05-19 02:53:25.381989,16.0
2024-05-19 02:53:25.603550,15.0
2024-05-19 02:53:25.819943,15.5
2024-05-19 02:53:26.059903,15.5
2024-05-19 02:53:26.272951,14.5
2024-05-19 02:53:26.475367,15.0
2024-05-19 02:53:26.799635,6.0
2024-05-19 02:53:27.046548,14.0
2024-05-19 02:53:27.269957,12.0
2024-05-19 02:53:27.497367,14.5
2024-05-19 02:53:27.685553,14.5
2024-05-19 02:53:27.892880,16.0
2024-05-19 02:53:28.115895,15.0
2024-05-19 02:53:28.323230,15.5
2024-05-19 02:53:28.549934,16.0
2024-05-19 02:53:28.751893,16.0
2024-05-19 02:53:28.982848,16.0
2024-05-19 02:53:29.195021,16.0
2024-05-19 02:53:29.392958,15.5
2024-05-19 02:53:31.524964,2.2222222222222223
2024-05-19 02:53:31.735904,0.0
2024-05-19 02:53:33.751740,2.2222222222222223
2024-05-19 02:53:33.958010,5.0
2024-05-19 02:53:34.164288,16.5
2024-05-19 02:53:34.380689,15.0
2024-05-19 02:53:34.587893,15.5
2024-05-19 02:53:34.812232,16.5
2024-05-19 02:53:35.017953,14.5
2024-05-19 02:53:35.230610,16.0
2024-05-19 02:53:35.579896,4.0
2024-05-19 02:53:35.831891,14.5
2024-05-19 02:53:36.051517,12.5
2024-05-19 02:53:36.334003,22.5
2024-05-19 02:53:36.542977,28.5
2024-05-19 02:53:36.745951,25.0
2024-05-19 02:53:36.963894,26.5
2024-05-19 02:53:37.189956,29.5
2024-05-19 02:53:37.412980,25.0
2024-05-19 02:53:37.631988,28.0
2024-05-19 02:53:37.863893,25.5
2024-05-19 02:53:38.079178,25.0
2024-05-19 02:53:38.421135,26.5
2024-05-19 02:53:38.619910,14.5
2024-05-19 02:53:38.870004,19.5
2024-05-19 02:53:40.596940,3.625
2024-05-19 02:53:40.832396,19.5
2024-05-19 02:53:41.044674,25.0
2024-05-19 02:53:41.395896,11.5
2024-05-19 02:53:41.642952,23.5
2024-05-19 02:53:41.847833,19.5
2024-05-19 02:53:42.053113,26.0
2024-05-19 02:53:42.267893,27.5
2024-05-19 02:53:42.460597,25.0
2024-05-19 02:53:42.666948,27.0
2024-05-19 02:53:42.881952,27.0
2024-05-19 02:53:43.094894,24.0
2024-05-19 02:53:43.310390,27.0
2024-05-19 02:53:43.525954,27.5
2024-05-19 02:53:43.738117,27.5
2024-05-19 02:53:43.954713,27.5
2024-05-19 02:53:44.285617,26.0
2024-05-19 02:53:44.470616,6.5
2024-05-19 02:53:44.691018,24.0
2024-05-19 02:53:44.914950,19.0
2024-05-19 02:53:45.134954,26.5
2024-05-19 02:53:45.358777,26.0
