timestamp,utilization
2024-05-19 03:07:48.120730,0.0
2024-05-19 03:07:49.860646,0.0
2024-05-19 03:07:50.304967,11.25
2024-05-19 03:07:50.520289,20.0
2024-05-19 03:07:52.707910,4.166666666666667
2024-05-19 03:07:52.907901,26.5
2024-05-19 03:07:53.124038,25.5
2024-05-19 03:07:53.544988,36.5
2024-05-19 03:07:53.759050,35.5
2024-05-19 03:07:54.021719,18.0
2024-05-19 03:07:54.487902,28.0
2024-05-19 03:07:54.732328,35.0
2024-05-19 03:07:56.521964,5.0625
2024-05-19 03:07:57.057964,11.5
2024-05-19 03:07:57.261220,25.0
2024-05-19 03:07:57.702943,34.5
2024-05-19 03:07:57.912956,40.0
2024-05-19 03:07:58.119237,39.5
2024-05-19 03:07:58.324235,40.5
2024-05-19 03:07:58.721553,38.0
2024-05-19 03:07:58.918977,40.5
2024-05-19 03:07:59.113205,38.5
2024-05-19 03:07:59.327907,39.0
2024-05-19 03:07:59.856056,36.5
2024-05-19 03:08:00.107247,31.5
2024-05-19 03:08:00.314081,39.5
2024-05-19 03:08:00.719883,38.25
2024-05-19 03:08:00.930958,40.5
2024-05-19 03:08:01.148985,40.0
2024-05-19 03:08:01.355923,39.5
2024-05-19 03:08:01.556691,37.0
2024-05-19 03:08:01.978769,40.0
2024-05-19 03:08:02.187896,37.5
2024-05-19 03:08:02.401096,40.0
2024-05-19 03:08:04.537457,5.222222222222222
2024-05-19 03:08:04.979091,32.75
2024-05-19 03:08:05.202235,32.5
2024-05-19 03:08:07.339908,8.777777777777779
2024-05-19 03:08:07.966506,26.833333333333332
2024-05-19 03:08:08.622705,36.5
2024-05-19 03:08:09.098947,30.25
2024-05-19 03:08:09.542430,46.75
2024-05-19 03:08:11.469486,11.5
2024-05-19 03:08:12.097861,25.5
2024-05-19 03:08:12.494132,43.0
2024-05-19 03:08:12.914974,44.0
2024-05-19 03:08:15.178424,11.0
2024-05-19 03:08:15.594494,32.75
2024-05-19 03:08:18.050968,16.8
2024-05-19 03:08:18.691572,31.833333333333332
2024-05-19 03:08:19.558977,45.875
2024-05-19 03:08:21.865170,10.4
2024-05-19 03:08:22.517804,41.333333333333336
2024-05-19 03:08:23.527894,39.375
2024-05-19 03:08:24.132572,46.166666666666664
2024-05-19 03:08:24.965708,44.0
2024-05-19 03:08:25.781460,45.125
2024-05-19 03:08:26.560269,36.666666666666664
2024-05-19 03:08:27.193952,45.166666666666664
2024-05-19 03:08:28.073391,45.625
2024-05-19 03:08:28.720826,48.0
2024-05-19 03:08:30.904958,11.666666666666666
2024-05-19 03:08:31.573234,36.333333333333336
2024-05-19 03:08:32.094320,31.75
2024-05-19 03:08:34.349961,4.611111111111111
2024-05-19 03:08:37.113295,14.5
2024-05-19 03:08:37.790481,38.0
2024-05-19 03:08:39.986959,12.88888888888889
2024-05-19 03:08:40.631493,35.166666666666664
2024-05-19 03:08:41.375360,34.833333333333336
2024-05-19 03:08:42.251478,46.0
2024-05-19 03:08:42.937952,48.166666666666664
2024-05-19 03:08:43.589298,45.333333333333336
2024-05-19 03:08:44.407142,38.333333333333336
2024-05-19 03:08:45.050949,45.5
2024-05-19 03:08:45.714075,46.166666666666664
2024-05-19 03:08:46.348886,46.833333333333336
2024-05-19 03:08:47.345582,36.875
2024-05-19 03:08:48.024957,44.166666666666664
2024-05-19 03:08:48.692189,44.833333333333336
2024-05-19 03:08:50.915934,13.38888888888889
2024-05-19 03:08:51.566853,44.666666666666664
2024-05-19 03:08:53.705578,14.666666666666666
2024-05-19 03:08:55.930975,12.0
2024-05-19 03:08:56.640551,38.666666666666664
2024-05-19 03:08:57.267710,44.666666666666664
2024-05-19 03:08:57.934957,46.666666666666664
2024-05-19 03:08:58.149145,40.5
2024-05-19 03:08:59.407877,26.875
2024-05-19 03:08:59.823900,43.0
2024-05-19 03:09:00.442635,46.5
2024-05-19 03:09:02.309676,5.5625
2024-05-19 03:09:03.291921,27.666666666666668
2024-05-19 03:09:03.724964,42.0
2024-05-19 03:09:05.891909,11.666666666666666
2024-05-19 03:09:06.428951,34.5
2024-05-19 03:09:06.874568,42.25
2024-05-19 03:09:07.446606,45.75
2024-05-19 03:09:08.127900,30.0
2024-05-19 03:09:08.556915,43.75
2024-05-19 03:09:08.994282,45.0
2024-05-19 03:09:09.196507,47.0
2024-05-19 03:09:09.883927,27.666666666666668
2024-05-19 03:09:11.712529,8.1875
2024-05-19 03:09:12.531901,18.25
2024-05-19 03:09:12.962646,34.5
2024-05-19 03:09:13.319803,37.0
2024-05-19 03:09:13.753132,28.5
2024-05-19 03:09:14.183907,2.0
2024-05-19 03:09:16.019766,6.9375
2024-05-19 03:09:17.221963,1.75
2024-05-19 03:09:17.440135,22.0
2024-05-19 03:09:17.669977,27.0
2024-05-19 03:09:17.887894,27.5
2024-05-19 03:09:18.099935,28.0
2024-05-19 03:09:18.319975,28.0
2024-05-19 03:09:18.553130,27.0
2024-05-19 03:09:18.766021,25.0
2024-05-19 03:09:18.978949,27.0
2024-05-19 03:09:19.315463,11.5
2024-05-19 03:09:19.575893,24.5
2024-05-19 03:09:19.803504,19.5
2024-05-19 03:09:20.022976,26.0
2024-05-19 03:09:20.246980,27.5
2024-05-19 03:09:20.470354,28.5
2024-05-19 03:09:20.689425,26.0
2024-05-19 03:09:20.907895,28.5
2024-05-19 03:09:21.118948,28.5
2024-05-19 03:09:21.325229,27.5
2024-05-19 03:09:21.535895,26.5
2024-05-19 03:09:21.761937,26.0
2024-05-19 03:09:22.231933,24.25
2024-05-19 03:09:22.489353,21.5
2024-05-19 03:09:22.711895,25.0
2024-05-19 03:09:22.927939,28.5
2024-05-19 03:09:23.147911,26.5
2024-05-19 03:09:23.366955,26.5
2024-05-19 03:09:23.587285,26.0
2024-05-19 03:09:23.807939,25.5
2024-05-19 03:09:24.019900,26.5
2024-05-19 03:09:26.076991,4.0
2024-05-19 03:09:26.297946,4.5
2024-05-19 03:09:26.518568,26.5
2024-05-19 03:09:28.595909,5.888888888888889
2024-05-19 03:09:28.816888,0.0
2024-05-19 03:09:29.031921,21.5
2024-05-19 03:09:30.945822,4.3125
2024-05-19 03:09:31.349964,10.75
2024-05-19 03:09:31.607904,26.0
2024-05-19 03:09:33.396965,2.75
2024-05-19 03:09:33.614649,11.5
2024-05-19 03:09:33.930525,13.5
