step_count,timestamp,status,num_scheduled_reqs,num_req_of_256,num_req_of_512,num_req_of_768,step_worker_time_consumption
290,2024-05-19 04:05:29.244448,RequestStatus.DENOISING,4,2,1,1,0.1357576847076416
291,2024-05-19 04:05:29.407107,RequestStatus.DENOISING,4,2,1,1,0.1584320068359375
292,2024-05-19 04:05:29.690014,RequestStatus.DENOISING,4,2,1,1,0.2444314956665039
293,2024-05-19 04:05:29.962783,RequestStatus.DENOISING,4,2,1,1,0.13640165328979492
294,2024-05-19 04:05:30.002587,RequestStatus.DENOISING,4,2,1,1,0.20565032958984375
295,2024-05-19 04:05:30.178880,RequestStatus.DENOISING,4,2,1,1,0.13735151290893555
296,2024-05-19 04:05:30.274596,RequestStatus.DENOISING,4,2,1,1,0.1232142448425293
297,2024-05-19 04:05:30.434169,RequestStatus.DENOISING,4,2,1,1,0.15600299835205078
298,2024-05-19 04:05:30.621504,RequestStatus.DENOISING,4,2,1,1,0.12807965278625488
299,2024-05-19 04:05:30.707435,RequestStatus.DENOISING,4,2,1,1,0.14014530181884766
300,2024-05-19 04:05:30.871111,RequestStatus.DENOISING,4,2,1,1,0.15580439567565918
301,2024-05-19 04:05:31.055727,RequestStatus.DENOISING,4,2,1,1,0.14079594612121582
302,2024-05-19 04:05:31.140688,RequestStatus.DENOISING,4,2,1,1,0.12874078750610352
303,2024-05-19 04:05:31.276115,RequestStatus.POSTPROCESSING,1,0,1,0,0.05580878257751465
304,2024-05-19 04:05:31.545082,RequestStatus.DENOISING,4,1,3,0,0.2954704761505127
305,2024-05-19 04:05:31.623118,RequestStatus.DENOISING,4,1,3,0,0.10380983352661133
306,2024-05-19 04:05:31.775143,RequestStatus.POSTPROCESSING,2,2,0,0,0.08967471122741699
307,2024-05-19 04:05:32.002310,RequestStatus.DENOISING,4,1,3,0,0.1821274757385254
308,2024-05-19 04:05:32.037215,RequestStatus.DENOISING,4,1,3,0,0.12545251846313477
309,2024-05-19 04:05:32.221807,RequestStatus.DENOISING,4,1,3,0,0.10778546333312988
310,2024-05-19 04:05:32.266629,RequestStatus.DENOISING,4,1,3,0,0.1143791675567627
311,2024-05-19 04:05:32.535140,RequestStatus.DENOISING,4,1,3,0,0.10099411010742188
312,2024-05-19 04:05:32.593795,RequestStatus.DENOISING,4,1,3,0,0.21560335159301758
313,2024-05-19 04:05:32.743594,RequestStatus.DENOISING,4,1,3,0,0.12968969345092773
314,2024-05-19 04:05:32.934800,RequestStatus.DENOISING,4,1,3,0,0.1732618808746338
315,2024-05-19 04:05:33.010493,RequestStatus.DENOISING,4,1,3,0,0.09700465202331543
316,2024-05-19 04:05:33.196001,RequestStatus.DENOISING,4,1,3,0,0.12315487861633301
317,2024-05-19 04:05:33.681167,RequestStatus.DENOISING,4,1,3,0,0.19090867042541504
318,2024-05-19 04:05:33.868854,RequestStatus.DENOISING,4,1,3,0,0.10557746887207031
319,2024-05-19 04:05:33.921728,RequestStatus.DENOISING,4,1,3,0,0.12743830680847168
320,2024-05-19 04:05:34.094833,RequestStatus.DENOISING,4,1,3,0,0.11994481086730957
321,2024-05-19 04:05:34.163960,RequestStatus.DENOISING,4,1,3,0,0.10851573944091797
322,2024-05-19 04:05:34.317163,RequestStatus.DENOISING,4,1,3,0,0.12941813468933105
323,2024-05-19 04:05:34.400407,RequestStatus.DENOISING,4,1,3,0,0.09826326370239258
324,2024-05-19 04:05:34.542408,RequestStatus.DENOISING,4,1,3,0,0.13875150680541992
325,2024-05-19 04:05:34.761870,RequestStatus.DENOISING,4,1,3,0,0.08416891098022461
326,2024-05-19 04:05:34.776720,RequestStatus.DENOISING,4,1,3,0,0.1400160789489746
327,2024-05-19 04:05:34.981288,RequestStatus.DENOISING,4,1,3,0,0.09821963310241699
328,2024-05-19 04:05:35.015354,RequestStatus.DENOISING,4,1,3,0,0.13568806648254395
329,2024-05-19 04:05:35.188424,RequestStatus.DENOISING,4,1,3,0,0.10608911514282227
330,2024-05-19 04:05:35.242382,RequestStatus.DENOISING,4,1,3,0,0.11462736129760742
331,2024-05-19 04:05:35.480009,RequestStatus.DENOISING,4,1,3,0,0.22910213470458984
332,2024-05-19 04:05:35.747876,RequestStatus.DENOISING,4,1,3,0,0.10244035720825195
333,2024-05-19 04:05:35.769350,RequestStatus.DENOISING,4,1,3,0,0.180070161819458
334,2024-05-19 04:05:35.973991,RequestStatus.DENOISING,4,1,3,0,0.09668326377868652
335,2024-05-19 04:05:36.005788,RequestStatus.DENOISING,4,1,3,0,0.13135695457458496
336,2024-05-19 04:05:36.194705,RequestStatus.DENOISING,4,1,3,0,0.10144710540771484
337,2024-05-19 04:05:36.239415,RequestStatus.DENOISING,4,1,3,0,0.1260216236114502
338,2024-05-19 04:05:36.416947,RequestStatus.DENOISING,4,1,3,0,0.11155009269714355
339,2024-05-19 04:05:36.470597,RequestStatus.DENOISING,4,1,3,0,0.11581969261169434
340,2024-05-19 04:05:36.627913,RequestStatus.DENOISING,4,1,3,0,0.11942672729492188
341,2024-05-19 04:05:36.706836,RequestStatus.DENOISING,4,1,3,0,0.10351681709289551
342,2024-05-19 04:05:36.853136,RequestStatus.DENOISING,4,1,3,0,0.14119315147399902
343,2024-05-19 04:05:37.071729,RequestStatus.DENOISING,4,1,3,0,0.09297394752502441
344,2024-05-19 04:05:37.091134,RequestStatus.DENOISING,4,1,3,0,0.1390666961669922
345,2024-05-19 04:05:37.297204,RequestStatus.DENOISING,4,1,3,0,0.09011435508728027
346,2024-05-19 04:05:37.319989,RequestStatus.DENOISING,4,1,3,0,0.13193154335021973
347,2024-05-19 04:05:37.514299,RequestStatus.POSTPROCESSING,1,0,0,1,0.13286948204040527
348,2024-05-19 04:05:37.933019,RequestStatus.DENOISING,4,1,3,0,0.4396326541900635
349,2024-05-19 04:05:38.012340,RequestStatus.DENOISING,4,1,3,0,0.09771490097045898
350,2024-05-19 04:05:38.163900,RequestStatus.DENOISING,4,1,3,0,0.13442277908325195
351,2024-05-19 04:05:38.408075,RequestStatus.DENOISING,4,1,3,0,0.24417853355407715
352,2024-05-19 04:05:38.627198,RequestStatus.DENOISING,4,1,3,0,0.1632528305053711
353,2024-05-19 04:05:38.685343,RequestStatus.DENOISING,4,1,3,0,0.11150908470153809
354,2024-05-19 04:05:38.866990,RequestStatus.DENOISING,4,1,3,0,0.12433886528015137
355,2024-05-19 04:05:39.366502,RequestStatus.DENOISING,4,1,3,0,0.2035691738128662
356,2024-05-19 04:05:39.553451,RequestStatus.DENOISING,4,1,3,0,0.10132718086242676
357,2024-05-19 04:05:39.742326,RequestStatus.POSTPROCESSING,3,0,3,0,0.19436168670654297
358,2024-05-19 04:05:40.205074,RequestStatus.POSTPROCESSING,1,1,0,0,0.01861882209777832
359,2024-05-19 04:05:40.250713,RequestStatus.DENOISING,2,1,1,0,0.1342322826385498
360,2024-05-19 04:05:40.407227,RequestStatus.DENOISING,2,1,1,0,0.07022905349731445
361,2024-05-19 04:05:40.429323,RequestStatus.DENOISING,2,1,1,0,0.1027226448059082
362,2024-05-19 04:05:40.494010,RequestStatus.DENOISING,2,1,1,0,0.0619196891784668
363,2024-05-19 04:05:40.631326,RequestStatus.DENOISING,2,1,1,0,0.10082721710205078
364,2024-05-19 04:05:40.681724,RequestStatus.DENOISING,2,1,1,0,0.08220434188842773
365,2024-05-19 04:05:40.854583,RequestStatus.DENOISING,2,1,1,0,0.0669095516204834
366,2024-05-19 04:05:40.867066,RequestStatus.DENOISING,2,1,1,0,0.11154890060424805
367,2024-05-19 04:05:40.941051,RequestStatus.DENOISING,2,1,1,0,0.06477975845336914
368,2024-05-19 04:05:41.634110,RequestStatus.DENOISING,2,1,1,0,0.2751922607421875
369,2024-05-19 04:05:41.829239,RequestStatus.DENOISING,3,1,1,1,0.11565923690795898
370,2024-05-19 04:05:41.894173,RequestStatus.DENOISING,3,1,1,1,0.13631176948547363
371,2024-05-19 04:05:42.061998,RequestStatus.DENOISING,3,1,1,1,0.15436840057373047
372,2024-05-19 04:05:42.161202,RequestStatus.DENOISING,3,1,1,1,0.10783219337463379
373,2024-05-19 04:05:42.314367,RequestStatus.DENOISING,3,1,1,1,0.14519858360290527
374,2024-05-19 04:05:42.500810,RequestStatus.DENOISING,3,1,1,1,0.1214292049407959
375,2024-05-19 04:05:42.566502,RequestStatus.DENOISING,3,1,1,1,0.1288464069366455
376,2024-05-19 04:05:42.727774,RequestStatus.DENOISING,3,1,1,1,0.15236496925354004
377,2024-05-19 04:05:42.950209,RequestStatus.DENOISING,3,1,1,1,0.11465311050415039
378,2024-05-19 04:05:42.989517,RequestStatus.DENOISING,3,1,1,1,0.14937543869018555
379,2024-05-19 04:05:43.164464,RequestStatus.DENOISING,3,1,1,1,0.13372397422790527
380,2024-05-19 04:05:43.250146,RequestStatus.DENOISING,3,1,1,1,0.1156158447265625
381,2024-05-19 04:05:43.400053,RequestStatus.DENOISING,3,1,1,1,0.14426422119140625
382,2024-05-19 04:05:43.633222,RequestStatus.DENOISING,3,1,1,1,0.11816048622131348
383,2024-05-19 04:05:43.674359,RequestStatus.DENOISING,3,1,1,1,0.15449762344360352
384,2024-05-19 04:05:43.848990,RequestStatus.DENOISING,3,1,1,1,0.13340425491333008
385,2024-05-19 04:05:43.944177,RequestStatus.DENOISING,3,1,1,1,0.12881779670715332
386,2024-05-19 04:05:44.203916,RequestStatus.DENOISING,3,1,1,1,0.25533127784729004
387,2024-05-19 04:05:44.413447,RequestStatus.DENOISING,3,1,1,1,0.18920636177062988
388,2024-05-19 04:05:44.510438,RequestStatus.DENOISING,3,1,1,1,0.11091017723083496
389,2024-05-19 04:05:44.674596,RequestStatus.DENOISING,3,1,1,1,0.1616196632385254
390,2024-05-19 04:05:44.889949,RequestStatus.DENOISING,3,1,1,1,0.1140127182006836
391,2024-05-19 04:05:44.947507,RequestStatus.DENOISING,3,1,1,1,0.14959192276000977
392,2024-05-19 04:05:45.118734,RequestStatus.DENOISING,3,1,1,1,0.14496612548828125
393,2024-05-19 04:05:45.211982,RequestStatus.DENOISING,3,1,1,1,0.10956478118896484
394,2024-05-19 04:05:45.364702,RequestStatus.DENOISING,3,1,1,1,0.14943695068359375
395,2024-05-19 04:05:45.554688,RequestStatus.DENOISING,3,1,1,1,0.1129767894744873
396,2024-05-19 04:05:45.621259,RequestStatus.DENOISING,3,1,1,1,0.13046813011169434
397,2024-05-19 04:05:45.781795,RequestStatus.DENOISING,3,1,1,1,0.15219902992248535
398,2024-05-19 04:05:46.004762,RequestStatus.DENOISING,3,1,1,1,0.11197805404663086
399,2024-05-19 04:05:46.050087,RequestStatus.DENOISING,3,1,1,1,0.15636014938354492
400,2024-05-19 04:05:46.215845,RequestStatus.DENOISING,3,1,1,1,0.13379693031311035
401,2024-05-19 04:05:46.305779,RequestStatus.DENOISING,3,1,1,1,0.11375284194946289
402,2024-05-19 04:05:46.461883,RequestStatus.DENOISING,3,1,1,1,0.1504204273223877
403,2024-05-19 04:05:47.239987,RequestStatus.DENOISING,3,1,1,1,0.24381375312805176
404,2024-05-19 04:05:47.288867,RequestStatus.DENOISING,3,1,1,1,0.18142175674438477
405,2024-05-19 04:05:47.466087,RequestStatus.DENOISING,3,1,1,1,0.13703179359436035
406,2024-05-19 04:05:47.553112,RequestStatus.DENOISING,3,1,1,1,0.11887836456298828
407,2024-05-19 04:05:47.716041,RequestStatus.DENOISING,3,1,1,1,0.15322494506835938
408,2024-05-19 04:05:47.928796,RequestStatus.DENOISING,3,1,1,1,0.11769533157348633
409,2024-05-19 04:05:47.983837,RequestStatus.DENOISING,3,1,1,1,0.15076971054077148
410,2024-05-19 04:05:48.007458,RequestStatus.POSTPROCESSING,1,1,0,0,0.016877412796020508
411,2024-05-19 04:05:48.180039,RequestStatus.DENOISING,2,1,0,1,0.1644148826599121
412,2024-05-19 04:05:48.258878,RequestStatus.DENOISING,2,1,0,1,0.08236169815063477
413,2024-05-19 04:05:48.391120,RequestStatus.DENOISING,2,1,0,1,0.12758278846740723
414,2024-05-19 04:05:48.480018,RequestStatus.DENOISING,2,1,0,1,0.08872175216674805
415,2024-05-19 04:05:48.619805,RequestStatus.DENOISING,2,1,0,1,0.13660383224487305
416,2024-05-19 04:05:48.844084,RequestStatus.DENOISING,2,1,0,1,0.08441543579101562
417,2024-05-19 04:05:48.852445,RequestStatus.DENOISING,2,1,0,1,0.1280350685119629
418,2024-05-19 04:05:49.120165,RequestStatus.DENOISING,2,1,0,1,0.08823847770690918
419,2024-05-19 04:05:49.543088,RequestStatus.DENOISING,2,1,0,1,0.21825003623962402
420,2024-05-19 04:05:49.623113,RequestStatus.DENOISING,3,1,1,1,0.13310956954956055
421,2024-05-19 04:05:49.871205,RequestStatus.DENOISING,2,1,1,0,0.09056305885314941
422,2024-05-19 04:05:49.917607,RequestStatus.DENOISING,2,1,1,0,0.09448742866516113
423,2024-05-19 04:05:50.057464,RequestStatus.DENOISING,2,1,1,0,0.09650325775146484
424,2024-05-19 04:05:50.141535,RequestStatus.DENOISING,2,1,1,0,0.11524415016174316
425,2024-05-19 04:05:50.275335,RequestStatus.DENOISING,2,1,1,0,0.10162830352783203
426,2024-05-19 04:05:50.325386,RequestStatus.DENOISING,2,1,1,0,0.07628369331359863
427,2024-05-19 04:05:50.490789,RequestStatus.DENOISING,2,1,1,0,0.07329964637756348
428,2024-05-19 04:05:50.507452,RequestStatus.DENOISING,2,1,1,0,0.10426616668701172
429,2024-05-19 04:05:50.570247,RequestStatus.DENOISING,2,1,1,0,0.060072898864746094
430,2024-05-19 04:05:50.716098,RequestStatus.DENOISING,2,1,1,0,0.10252833366394043
431,2024-05-19 04:05:50.763454,RequestStatus.DENOISING,2,1,1,0,0.08469009399414062
432,2024-05-19 04:05:50.977049,RequestStatus.DENOISING,2,1,1,0,0.07413768768310547
433,2024-05-19 04:05:51.416202,RequestStatus.DENOISING,2,1,1,0,0.17697668075561523
434,2024-05-19 04:05:51.671249,RequestStatus.DENOISING,3,2,1,0,0.25803184509277344
435,2024-05-19 04:05:51.717020,RequestStatus.DENOISING,3,2,1,0,0.0869908332824707
436,2024-05-19 04:05:51.890797,RequestStatus.DENOISING,3,2,1,0,0.07026886940002441
437,2024-05-19 04:05:51.906804,RequestStatus.DENOISING,3,2,1,0,0.1150052547454834
438,2024-05-19 04:05:51.979152,RequestStatus.DENOISING,3,2,1,0,0.06748390197753906
439,2024-05-19 04:05:52.115191,RequestStatus.DENOISING,3,2,1,0,0.1142432689666748
440,2024-05-19 04:05:52.175945,RequestStatus.DENOISING,3,2,1,0,0.07659053802490234
441,2024-05-19 04:05:52.337625,RequestStatus.DENOISING,3,2,1,0,0.09549069404602051
442,2024-05-19 04:05:52.373215,RequestStatus.DENOISING,3,2,1,0,0.09689545631408691
443,2024-05-19 04:05:52.556312,RequestStatus.DENOISING,3,2,1,0,0.06980276107788086
444,2024-05-19 04:05:52.561605,RequestStatus.DENOISING,3,2,1,0,0.10781431198120117
445,2024-05-19 04:05:52.828736,RequestStatus.DENOISING,3,2,1,0,0.18001246452331543
446,2024-05-19 04:05:52.862399,RequestStatus.DENOISING,3,2,1,0,0.11391329765319824
447,2024-05-19 04:05:52.929150,RequestStatus.DENOISING,3,2,1,0,0.06564760208129883
448,2024-05-19 04:05:53.114415,RequestStatus.DENOISING,3,2,1,0,0.15871429443359375
449,2024-05-19 04:05:53.175984,RequestStatus.DENOISING,3,2,1,0,0.07626938819885254
450,2024-05-19 04:05:53.345930,RequestStatus.DENOISING,3,2,1,0,0.08707547187805176
451,2024-05-19 04:05:53.369675,RequestStatus.DENOISING,3,2,1,0,0.09978413581848145
452,2024-05-19 04:05:53.436669,RequestStatus.DENOISING,3,2,1,0,0.06305193901062012
453,2024-05-19 04:05:53.573885,RequestStatus.DENOISING,3,2,1,0,0.1080474853515625
454,2024-05-19 04:05:53.631420,RequestStatus.DENOISING,3,2,1,0,0.07468080520629883
455,2024-05-19 04:05:53.794205,RequestStatus.POSTPROCESSING,1,0,1,0,0.05156087875366211
456,2024-05-19 04:05:54.046264,RequestStatus.DENOISING,3,2,1,0,0.2313706874847412
457,2024-05-19 04:05:54.056048,RequestStatus.DENOISING,3,2,1,0,0.12446236610412598
458,2024-05-19 04:05:54.556053,RequestStatus.DENOISING,3,2,1,0,0.15680599212646484
459,2024-05-19 04:05:54.806749,RequestStatus.DENOISING,4,3,1,0,0.24320530891418457
460,2024-05-19 04:05:54.936642,RequestStatus.DENOISING,4,3,1,0,0.12093544006347656
461,2024-05-19 04:05:55.008601,RequestStatus.DENOISING,4,3,1,0,0.07663154602050781
462,2024-05-19 04:05:55.532269,RequestStatus.DENOISING,4,3,1,0,0.17996597290039062
463,2024-05-19 04:05:55.757459,RequestStatus.DENOISING,4,2,2,0,0.21399188041687012
464,2024-05-19 04:05:55.991847,RequestStatus.DENOISING,4,2,2,0,0.09356927871704102
465,2024-05-19 04:05:56.016236,RequestStatus.DENOISING,4,2,2,0,0.17313575744628906
466,2024-05-19 04:05:56.213234,RequestStatus.DENOISING,4,2,2,0,0.07146167755126953
467,2024-05-19 04:05:56.224488,RequestStatus.DENOISING,4,2,2,0,0.12586259841918945
468,2024-05-19 04:05:56.304141,RequestStatus.DENOISING,4,2,2,0,0.07425832748413086
469,2024-05-19 04:05:56.437140,RequestStatus.DENOISING,4,2,2,0,0.1289210319519043
470,2024-05-19 04:05:56.516088,RequestStatus.DENOISING,4,2,2,0,0.07819914817810059
471,2024-05-19 04:05:56.668667,RequestStatus.DENOISING,4,2,2,0,0.11945772171020508
472,2024-05-19 04:05:56.725691,RequestStatus.DENOISING,3,2,1,0,0.07844042778015137
473,2024-05-19 04:05:56.890785,RequestStatus.DENOISING,3,2,1,0,0.07953619956970215
474,2024-05-19 04:05:56.917462,RequestStatus.DENOISING,3,2,1,0,0.10261106491088867
475,2024-05-19 04:05:56.986124,RequestStatus.DENOISING,3,2,1,0,0.06594324111938477
476,2024-05-19 04:05:57.126593,RequestStatus.DENOISING,3,2,1,0,0.1069786548614502
477,2024-05-19 04:05:57.182779,RequestStatus.DENOISING,3,2,1,0,0.07575559616088867
478,2024-05-19 04:05:57.341819,RequestStatus.DENOISING,3,2,1,0,0.08809328079223633
479,2024-05-19 04:05:57.371782,RequestStatus.DENOISING,3,2,1,0,0.09301471710205078
480,2024-05-19 04:05:57.440971,RequestStatus.DENOISING,3,2,1,0,0.0664677619934082
481,2024-05-19 04:05:57.576436,RequestStatus.DENOISING,3,2,1,0,0.10488581657409668
482,2024-05-19 04:05:57.638789,RequestStatus.DENOISING,3,2,1,0,0.07975101470947266
483,2024-05-19 04:05:57.787593,RequestStatus.DENOISING,3,2,1,0,0.09041357040405273
484,2024-05-19 04:05:57.830566,RequestStatus.DENOISING,3,2,1,0,0.0963597297668457
485,2024-05-19 04:05:58.010894,RequestStatus.DENOISING,3,2,1,0,0.08394002914428711
486,2024-05-19 04:05:58.027692,RequestStatus.DENOISING,2,1,1,0,0.10836100578308105
487,2024-05-19 04:05:58.101332,RequestStatus.DENOISING,2,1,1,0,0.06184077262878418
488,2024-05-19 04:05:58.850553,RequestStatus.DENOISING,2,1,1,0,0.17945575714111328
489,2024-05-19 04:05:58.908717,RequestStatus.DENOISING,3,1,1,1,0.19252562522888184
490,2024-05-19 04:05:59.073107,RequestStatus.DENOISING,3,1,1,1,0.15874814987182617
491,2024-05-19 04:05:59.282757,RequestStatus.DENOISING,3,1,1,1,0.10891318321228027
492,2024-05-19 04:05:59.327420,RequestStatus.DENOISING,3,1,1,1,0.14316034317016602
493,2024-05-19 04:05:59.506467,RequestStatus.DENOISING,3,1,1,1,0.13941431045532227
494,2024-05-19 04:05:59.594000,RequestStatus.POSTPROCESSING,1,0,0,1,0.11101412773132324
495,2024-05-19 04:06:00.010985,RequestStatus.DENOISING,3,1,1,1,0.4185471534729004
496,2024-05-19 04:06:00.224853,RequestStatus.DENOISING,3,1,1,1,0.11439967155456543
497,2024-05-19 04:06:00.274643,RequestStatus.DENOISING,3,1,1,1,0.1454455852508545
498,2024-05-19 04:06:00.473210,RequestStatus.DENOISING,3,1,1,1,0.13203930854797363
499,2024-05-19 04:06:00.955895,RequestStatus.DENOISING,3,1,1,1,0.21523094177246094
500,2024-05-19 04:06:01.138582,RequestStatus.DENOISING,3,1,1,1,0.1305854320526123
501,2024-05-19 04:06:01.151466,RequestStatus.POSTPROCESSING,2,2,0,0,0.038640737533569336
502,2024-05-19 04:06:01.455116,RequestStatus.DENOISING,4,2,1,1,0.3058183193206787
503,2024-05-19 04:06:01.640658,RequestStatus.DENOISING,4,2,1,1,0.13946056365966797
504,2024-05-19 04:06:01.859895,RequestStatus.DENOISING,4,2,1,1,0.1835308074951172
505,2024-05-19 04:06:01.931917,RequestStatus.DENOISING,4,2,1,1,0.14678001403808594
506,2024-05-19 04:06:02.100069,RequestStatus.DENOISING,4,2,1,1,0.16092681884765625
507,2024-05-19 04:06:02.316979,RequestStatus.DENOISING,4,2,1,1,0.1227104663848877
508,2024-05-19 04:06:02.375669,RequestStatus.DENOISING,4,2,1,1,0.15331792831420898
509,2024-05-19 04:06:02.546912,RequestStatus.DENOISING,4,2,1,1,0.1611185073852539
510,2024-05-19 04:06:02.773315,RequestStatus.DENOISING,4,2,1,1,0.12022209167480469
511,2024-05-19 04:06:02.815719,RequestStatus.DENOISING,4,2,1,1,0.15195608139038086
512,2024-05-19 04:06:02.986385,RequestStatus.DENOISING,3,1,1,1,0.13309526443481445
513,2024-05-19 04:06:03.073753,RequestStatus.DENOISING,3,1,1,1,0.12104010581970215
514,2024-05-19 04:06:03.240614,RequestStatus.DENOISING,3,1,1,1,0.16394662857055664
515,2024-05-19 04:06:03.440178,RequestStatus.DENOISING,3,1,1,1,0.11463236808776855
516,2024-05-19 04:06:03.486681,RequestStatus.DENOISING,2,1,0,1,0.12188863754272461
517,2024-05-19 04:06:04.015753,RequestStatus.DENOISING,2,1,0,1,0.19928908348083496
518,2024-05-19 04:06:04.151004,RequestStatus.DENOISING,2,1,0,1,0.13572430610656738
519,2024-05-19 04:06:04.403189,RequestStatus.POSTPROCESSING,2,0,2,0,0.21342182159423828
520,2024-05-19 04:06:04.877092,RequestStatus.DENOISING,3,1,1,1,0.4939548969268799
521,2024-05-19 04:06:05.070811,RequestStatus.DENOISING,3,1,1,1,0.12477564811706543
522,2024-05-19 04:06:05.140090,RequestStatus.DENOISING,3,1,1,1,0.13353443145751953
523,2024-05-19 04:06:05.308217,RequestStatus.DENOISING,3,1,1,1,0.15102791786193848
524,2024-05-19 04:06:05.405796,RequestStatus.DENOISING,3,1,1,1,0.10298323631286621
525,2024-05-19 04:06:05.569095,RequestStatus.DENOISING,3,1,1,1,0.15689492225646973
526,2024-05-19 04:06:05.768071,RequestStatus.DENOISING,3,1,1,1,0.11561346054077148
527,2024-05-19 04:06:05.829453,RequestStatus.DENOISING,3,1,1,1,0.1393139362335205
528,2024-05-19 04:06:06.005052,RequestStatus.DENOISING,3,1,1,1,0.1520252227783203
529,2024-05-19 04:06:06.101430,RequestStatus.DENOISING,3,1,1,1,0.11520957946777344
530,2024-05-19 04:06:06.257479,RequestStatus.DENOISING,3,1,1,1,0.15284323692321777
531,2024-05-19 04:06:06.454424,RequestStatus.DENOISING,3,1,1,1,0.10431241989135742
532,2024-05-19 04:06:06.510040,RequestStatus.DENOISING,3,1,1,1,0.1401679515838623
533,2024-05-19 04:06:06.680884,RequestStatus.DENOISING,3,1,1,1,0.13588619232177734
534,2024-05-19 04:06:06.767777,RequestStatus.DENOISING,3,1,1,1,0.11710739135742188
535,2024-05-19 04:06:06.928113,RequestStatus.DENOISING,3,1,1,1,0.15491414070129395
536,2024-05-19 04:06:07.215681,RequestStatus.DENOISING,3,1,1,1,0.11450457572937012
537,2024-05-19 04:06:07.287307,RequestStatus.DENOISING,3,1,1,1,0.24150562286376953
538,2024-05-19 04:06:07.437094,RequestStatus.DENOISING,3,1,1,1,0.14629507064819336
539,2024-05-19 04:06:07.632071,RequestStatus.DENOISING,3,1,1,1,0.19006752967834473
540,2024-05-19 04:06:07.885868,RequestStatus.DENOISING,3,1,1,1,0.1190941333770752
541,2024-05-19 04:06:08.358070,RequestStatus.DENOISING,3,1,1,1,0.23125123977661133
542,2024-05-19 04:06:08.596008,RequestStatus.DENOISING,4,1,1,2,0.15964770317077637
543,2024-05-19 04:06:08.638979,RequestStatus.DENOISING,3,1,1,1,0.1460871696472168
544,2024-05-19 04:06:08.659098,RequestStatus.POSTPROCESSING,1,1,0,0,0.016530990600585938
545,2024-05-19 04:06:08.864088,RequestStatus.DENOISING,3,1,1,1,0.20202040672302246
546,2024-05-19 04:06:09.073671,RequestStatus.DENOISING,3,1,1,1,0.1343975067138672
547,2024-05-19 04:06:09.140398,RequestStatus.DENOISING,3,1,1,1,0.1376187801361084
548,2024-05-19 04:06:09.302754,RequestStatus.DENOISING,3,1,1,1,0.15097999572753906
549,2024-05-19 04:06:09.530915,RequestStatus.DENOISING,3,1,1,1,0.11080145835876465
550,2024-05-19 04:06:09.558384,RequestStatus.DENOISING,3,1,1,1,0.15016436576843262
551,2024-05-19 04:06:09.756663,RequestStatus.DENOISING,3,1,1,1,0.12325263023376465
552,2024-05-19 04:06:09.824198,RequestStatus.DENOISING,3,1,1,1,0.1378340721130371
553,2024-05-19 04:06:09.980870,RequestStatus.DENOISING,3,1,1,1,0.14670252799987793
554,2024-05-19 04:06:10.235093,RequestStatus.DENOISING,3,1,1,1,0.25821971893310547
555,2024-05-19 04:06:10.472824,RequestStatus.DENOISING,2,0,1,1,0.1616528034210205
556,2024-05-19 04:06:10.529783,RequestStatus.DENOISING,2,0,1,1,0.1273481845855713
557,2024-05-19 04:06:10.705977,RequestStatus.DENOISING,2,0,1,1,0.1337270736694336
558,2024-05-19 04:06:10.779220,RequestStatus.DENOISING,2,0,1,1,0.11103582382202148
559,2024-05-19 04:06:10.940977,RequestStatus.DENOISING,2,0,1,1,0.15157151222229004
560,2024-05-19 04:06:11.039120,RequestStatus.DENOISING,2,0,1,1,0.09985709190368652
561,2024-05-19 04:06:11.192744,RequestStatus.DENOISING,2,0,1,1,0.14826250076293945
562,2024-05-19 04:06:11.391479,RequestStatus.DENOISING,2,0,1,1,0.09787750244140625
563,2024-05-19 04:06:11.432171,RequestStatus.DENOISING,2,0,1,1,0.13723039627075195
564,2024-05-19 04:06:11.605198,RequestStatus.DENOISING,2,0,1,1,0.11067390441894531
565,2024-05-19 04:06:11.674414,RequestStatus.DENOISING,2,0,1,1,0.12622618675231934
566,2024-05-19 04:06:11.827992,RequestStatus.DENOISING,2,0,1,1,0.14019250869750977
567,2024-05-19 04:06:11.920082,RequestStatus.DENOISING,2,0,1,1,0.09936380386352539
568,2024-05-19 04:06:12.074098,RequestStatus.DENOISING,2,0,1,1,0.14566755294799805
569,2024-05-19 04:06:12.281759,RequestStatus.DENOISING,2,0,1,1,0.09861207008361816
570,2024-05-19 04:06:12.323591,RequestStatus.DENOISING,2,0,1,1,0.14580607414245605
571,2024-05-19 04:06:12.510693,RequestStatus.DENOISING,2,0,1,1,0.11270833015441895
572,2024-05-19 04:06:12.530045,RequestStatus.DENOISING,1,0,0,1,0.0863642692565918
573,2024-05-19 04:06:13.162413,RequestStatus.DENOISING,1,0,0,1,0.10656380653381348
574,2024-05-19 04:06:13.437540,RequestStatus.DENOISING,2,0,0,2,0.2747838497161865
575,2024-05-19 04:06:13.674538,RequestStatus.DENOISING,2,0,0,2,0.1540083885192871
576,2024-05-19 04:06:13.703042,RequestStatus.DENOISING,2,0,0,2,0.10921764373779297
577,2024-05-19 04:06:13.891210,RequestStatus.DENOISING,2,0,0,2,0.11584877967834473
578,2024-05-19 04:06:13.939758,RequestStatus.DENOISING,2,0,0,2,0.11335134506225586
