step_count,timestamp,status,num_scheduled_reqs,num_req_of_256,num_req_of_512,num_req_of_768,step_worker_time_consumption
290,2024-05-18 04:20:16.829105,RequestStatus.DENOISING,3,2,1,0,0.20873427391052246
291,2024-05-18 04:20:16.919120,RequestStatus.DENOISING,3,2,1,0,0.07869839668273926
292,2024-05-18 04:20:17.644385,RequestStatus.DENOISING,3,2,1,0,0.2800009250640869
293,2024-05-18 04:20:17.773445,RequestStatus.DENOISING,3,2,1,0,0.09934091567993164
294,2024-05-18 04:20:17.838436,RequestStatus.DENOISING,3,2,1,0,0.08007693290710449
295,2024-05-18 04:20:17.969847,RequestStatus.DENOISING,3,2,1,0,0.09114575386047363
296,2024-05-18 04:20:18.021649,RequestStatus.DENOISING,3,2,1,0,0.08595919609069824
297,2024-05-18 04:20:18.200186,RequestStatus.DENOISING,3,2,1,0,0.08223700523376465
298,2024-05-18 04:20:18.875886,RequestStatus.DENOISING,3,2,1,0,0.2236328125
299,2024-05-18 04:20:18.895310,RequestStatus.DENOISING,3,2,1,0,0.1184072494506836
300,2024-05-18 04:20:18.966469,RequestStatus.DENOISING,3,2,1,0,0.06840705871582031
301,2024-05-18 04:20:19.078590,RequestStatus.DENOISING,3,2,1,0,0.10627532005310059
302,2024-05-18 04:20:19.149911,RequestStatus.DENOISING,3,2,1,0,0.06482481956481934
303,2024-05-18 04:20:19.291231,RequestStatus.DENOISING,3,2,1,0,0.08959126472473145
304,2024-05-18 04:20:19.337135,RequestStatus.DENOISING,3,2,1,0,0.08457136154174805
305,2024-05-18 04:20:19.489770,RequestStatus.DENOISING,3,2,1,0,0.07854175567626953
306,2024-05-18 04:20:19.520281,RequestStatus.DENOISING,3,2,1,0,0.09911680221557617
307,2024-05-18 04:20:19.734098,RequestStatus.DENOISING,3,2,1,0,0.20783329010009766
308,2024-05-18 04:20:19.813953,RequestStatus.DENOISING,3,2,1,0,0.08107161521911621
309,2024-05-18 04:20:19.966619,RequestStatus.DENOISING,3,2,1,0,0.14845824241638184
310,2024-05-18 04:20:20.036734,RequestStatus.DENOISING,3,2,1,0,0.06945013999938965
311,2024-05-18 04:20:20.147229,RequestStatus.DENOISING,3,2,1,0,0.10445928573608398
312,2024-05-18 04:20:20.217156,RequestStatus.DENOISING,3,2,1,0,0.06983041763305664
313,2024-05-18 04:20:20.348407,RequestStatus.DENOISING,3,2,1,0,0.10121369361877441
314,2024-05-18 04:20:20.401110,RequestStatus.DENOISING,3,2,1,0,0.07808828353881836
315,2024-05-18 04:20:20.540134,RequestStatus.DENOISING,3,2,1,0,0.0781090259552002
316,2024-05-18 04:20:20.579003,RequestStatus.DENOISING,3,2,1,0,0.08936285972595215
317,2024-05-18 04:20:20.753419,RequestStatus.DENOISING,3,2,1,0,0.0744028091430664
318,2024-05-18 04:20:20.773050,RequestStatus.DENOISING,3,2,1,0,0.10921478271484375
319,2024-05-18 04:20:20.830754,RequestStatus.POSTPROCESSING,1,0,1,0,0.05071139335632324
320,2024-05-18 04:20:21.042196,RequestStatus.POSTPROCESSING,2,2,0,0,0.20076560974121094
321,2024-05-18 04:20:21.235015,RequestStatus.DENOISING,1,0,1,0,0.12750768661499023
322,2024-05-18 04:20:21.253429,RequestStatus.DENOISING,1,0,1,0,0.08376932144165039
323,2024-05-18 04:20:21.304849,RequestStatus.DENOISING,1,0,1,0,0.04866385459899902
324,2024-05-18 04:20:21.450245,RequestStatus.DENOISING,1,0,1,0,0.06532764434814453
325,2024-05-18 04:20:21.461091,RequestStatus.DENOISING,1,0,1,0,0.0803687572479248
326,2024-05-18 04:20:21.506573,RequestStatus.DENOISING,1,0,1,0,0.04750847816467285
327,2024-05-18 04:20:21.644398,RequestStatus.DENOISING,1,0,1,0,0.055463552474975586
328,2024-05-18 04:20:21.659470,RequestStatus.DENOISING,1,0,1,0,0.07714033126831055
329,2024-05-18 04:20:21.704947,RequestStatus.DENOISING,1,0,1,0,0.05029010772705078
330,2024-05-18 04:20:21.848711,RequestStatus.DENOISING,1,0,1,0,0.058379173278808594
331,2024-05-18 04:20:21.861079,RequestStatus.DENOISING,1,0,1,0,0.07537245750427246
332,2024-05-18 04:20:21.911487,RequestStatus.DENOISING,1,0,1,0,0.052016496658325195
333,2024-05-18 04:20:22.044665,RequestStatus.DENOISING,1,0,1,0,0.056369781494140625
334,2024-05-18 04:20:22.054091,RequestStatus.DENOISING,1,0,1,0,0.08159732818603516
335,2024-05-18 04:20:22.109491,RequestStatus.DENOISING,1,0,1,0,0.052629947662353516
336,2024-05-18 04:20:22.251761,RequestStatus.DENOISING,1,0,1,0,0.06064891815185547
337,2024-05-18 04:20:22.258881,RequestStatus.DENOISING,1,0,1,0,0.07291078567504883
338,2024-05-18 04:20:22.311220,RequestStatus.DENOISING,1,0,1,0,0.05174732208251953
339,2024-05-18 04:20:22.535502,RequestStatus.DENOISING,1,0,1,0,0.0543670654296875
340,2024-05-18 04:20:22.550511,RequestStatus.DENOISING,1,0,1,0,0.18042516708374023
341,2024-05-18 04:20:22.607259,RequestStatus.DENOISING,1,0,1,0,0.05004525184631348
342,2024-05-18 04:20:22.734520,RequestStatus.DENOISING,1,0,1,0,0.08858680725097656
343,2024-05-18 04:20:22.804073,RequestStatus.DENOISING,1,0,1,0,0.10325121879577637
344,2024-05-18 04:20:22.947110,RequestStatus.DENOISING,1,0,1,0,0.06850624084472656
345,2024-05-18 04:20:22.959378,RequestStatus.DENOISING,1,0,1,0,0.07703900337219238
346,2024-05-18 04:20:23.012579,RequestStatus.DENOISING,1,0,1,0,0.0493009090423584
347,2024-05-18 04:20:23.149994,RequestStatus.DENOISING,1,0,1,0,0.05866384506225586
348,2024-05-18 04:20:23.161799,RequestStatus.DENOISING,1,0,1,0,0.08522605895996094
349,2024-05-18 04:20:23.215092,RequestStatus.DENOISING,1,0,1,0,0.050567626953125
350,2024-05-18 04:20:23.354931,RequestStatus.DENOISING,1,0,1,0,0.05140542984008789
351,2024-05-18 04:20:23.362046,RequestStatus.DENOISING,1,0,1,0,0.08070230484008789
352,2024-05-18 04:20:23.414323,RequestStatus.DENOISING,1,0,1,0,0.05147528648376465
353,2024-05-18 04:20:23.542997,RequestStatus.DENOISING,1,0,1,0,0.05252575874328613
354,2024-05-18 04:20:23.554811,RequestStatus.DENOISING,1,0,1,0,0.08365249633789062
355,2024-05-18 04:20:23.607601,RequestStatus.DENOISING,1,0,1,0,0.0437932014465332
356,2024-05-18 04:20:23.749905,RequestStatus.DENOISING,1,0,1,0,0.05621004104614258
357,2024-05-18 04:20:23.760306,RequestStatus.DENOISING,1,0,1,0,0.0902249813079834
358,2024-05-18 04:20:23.813011,RequestStatus.DENOISING,1,0,1,0,0.04990124702453613
359,2024-05-18 04:20:23.953711,RequestStatus.DENOISING,1,0,1,0,0.06838750839233398
360,2024-05-18 04:20:23.965688,RequestStatus.DENOISING,1,0,1,0,0.07970881462097168
361,2024-05-18 04:20:24.015241,RequestStatus.DENOISING,1,0,1,0,0.04682302474975586
362,2024-05-18 04:20:24.145619,RequestStatus.DENOISING,1,0,1,0,0.05710721015930176
363,2024-05-18 04:20:24.160831,RequestStatus.DENOISING,1,0,1,0,0.08230137825012207
364,2024-05-18 04:20:24.211151,RequestStatus.DENOISING,1,0,1,0,0.047609567642211914
365,2024-05-18 04:20:24.352171,RequestStatus.DENOISING,1,0,1,0,0.060827016830444336
366,2024-05-18 04:20:24.359048,RequestStatus.DENOISING,1,0,1,0,0.06724858283996582
367,2024-05-18 04:20:24.408528,RequestStatus.DENOISING,1,0,1,0,0.04860258102416992
368,2024-05-18 04:20:24.543446,RequestStatus.DENOISING,1,0,1,0,0.05659031867980957
369,2024-05-18 04:20:24.554747,RequestStatus.DENOISING,1,0,1,0,0.08526897430419922
370,2024-05-18 04:20:24.604858,RequestStatus.DENOISING,1,0,1,0,0.04653573036193848
371,2024-05-18 04:20:24.755190,RequestStatus.DENOISING,1,0,1,0,0.05819582939147949
372,2024-05-18 04:20:24.764243,RequestStatus.DENOISING,1,1,0,0,0.08065176010131836
373,2024-05-18 04:20:24.820136,RequestStatus.POSTPROCESSING,1,0,1,0,0.04949164390563965
374,2024-05-18 04:20:25.259797,RequestStatus.DENOISING,2,1,1,0,0.352952241897583
375,2024-05-18 04:20:25.277874,RequestStatus.DENOISING,2,1,1,0,0.10060000419616699
376,2024-05-18 04:20:25.487340,RequestStatus.DENOISING,2,1,1,0,0.1980886459350586
377,2024-05-18 04:20:26.229203,RequestStatus.DENOISING,2,1,1,0,0.2706124782562256
378,2024-05-18 04:20:26.288488,RequestStatus.DENOISING,2,1,1,0,0.08071208000183105
379,2024-05-18 04:20:26.479959,RequestStatus.DENOISING,2,1,1,0,0.07598400115966797
380,2024-05-18 04:20:27.129852,RequestStatus.DENOISING,2,1,1,0,0.21379947662353516
381,2024-05-18 04:20:27.148383,RequestStatus.DENOISING,2,1,1,0,0.10804462432861328
382,2024-05-18 04:20:27.226649,RequestStatus.DENOISING,2,1,1,0,0.06957840919494629
383,2024-05-18 04:20:27.922107,RequestStatus.DENOISING,2,1,1,0,0.2288069725036621
384,2024-05-18 04:20:28.092945,RequestStatus.DENOISING,2,1,1,0,0.0677177906036377
385,2024-05-18 04:20:28.111060,RequestStatus.DENOISING,2,1,1,0,0.1034700870513916
386,2024-05-18 04:20:28.952057,RequestStatus.DENOISING,2,1,1,0,0.30144286155700684
387,2024-05-18 04:20:29.066042,RequestStatus.DENOISING,2,1,1,0,0.0931251049041748
388,2024-05-18 04:20:29.124947,RequestStatus.DENOISING,2,1,1,0,0.06959152221679688
389,2024-05-18 04:20:29.277068,RequestStatus.DENOISING,2,1,1,0,0.08803677558898926
390,2024-05-18 04:20:29.313064,RequestStatus.DENOISING,2,1,1,0,0.09278678894042969
391,2024-05-18 04:20:29.987878,RequestStatus.DENOISING,2,1,1,0,0.22401165962219238
392,2024-05-18 04:20:30.150171,RequestStatus.DENOISING,2,1,1,0,0.06820273399353027
393,2024-05-18 04:20:30.173061,RequestStatus.DENOISING,2,1,1,0,0.10329008102416992
394,2024-05-18 04:20:30.868536,RequestStatus.DENOISING,2,1,1,0,0.2153303623199463
395,2024-05-18 04:20:30.925285,RequestStatus.DENOISING,2,1,1,0,0.07951092720031738
396,2024-05-18 04:20:31.143685,RequestStatus.DENOISING,2,1,1,0,0.14859867095947266
397,2024-05-18 04:20:31.199531,RequestStatus.DENOISING,2,1,1,0,0.08967351913452148
398,2024-05-18 04:20:31.324147,RequestStatus.DENOISING,2,1,1,0,0.09769415855407715
399,2024-05-18 04:20:32.079684,RequestStatus.DENOISING,2,1,1,0,0.2590672969818115
400,2024-05-18 04:20:32.229502,RequestStatus.DENOISING,2,1,1,0,0.08861637115478516
401,2024-05-18 04:20:32.267183,RequestStatus.DENOISING,2,1,1,0,0.08591556549072266
402,2024-05-18 04:20:32.949251,RequestStatus.DENOISING,2,1,1,0,0.2234327793121338
403,2024-05-18 04:20:33.020665,RequestStatus.DENOISING,2,1,1,0,0.06581306457519531
404,2024-05-18 04:20:33.137800,RequestStatus.DENOISING,2,1,1,0,0.10592198371887207
405,2024-05-18 04:20:33.201450,RequestStatus.DENOISING,2,1,1,0,0.06710171699523926
406,2024-05-18 04:20:33.342229,RequestStatus.DENOISING,2,1,1,0,0.08705282211303711
407,2024-05-18 04:20:33.381518,RequestStatus.DENOISING,2,1,1,0,0.08552408218383789
408,2024-05-18 04:20:33.546033,RequestStatus.DENOISING,2,1,1,0,0.06994771957397461
409,2024-05-18 04:20:33.557735,RequestStatus.DENOISING,2,1,1,0,0.09967041015625
410,2024-05-18 04:20:33.622021,RequestStatus.DENOISING,2,1,1,0,0.06257081031799316
411,2024-05-18 04:20:33.741790,RequestStatus.DENOISING,2,1,1,0,0.1043241024017334
412,2024-05-18 04:20:33.803282,RequestStatus.DENOISING,2,1,1,0,0.07168817520141602
413,2024-05-18 04:20:34.037870,RequestStatus.DENOISING,2,1,1,0,0.1847374439239502
414,2024-05-18 04:20:34.760630,RequestStatus.DENOISING,2,1,1,0,0.2613492012023926
415,2024-05-18 04:20:34.806885,RequestStatus.DENOISING,2,1,1,0,0.08591127395629883
416,2024-05-18 04:20:34.965890,RequestStatus.DENOISING,2,1,1,0,0.07681488990783691
417,2024-05-18 04:20:34.989825,RequestStatus.DENOISING,2,1,1,0,0.10050773620605469
418,2024-05-18 04:20:35.054294,RequestStatus.DENOISING,2,1,1,0,0.061592817306518555
419,2024-05-18 04:20:35.161090,RequestStatus.DENOISING,2,1,1,0,0.10006046295166016
420,2024-05-18 04:20:35.228596,RequestStatus.DENOISING,2,1,1,0,0.06454348564147949
421,2024-05-18 04:20:35.347448,RequestStatus.DENOISING,2,1,1,0,0.10008072853088379
422,2024-05-18 04:20:35.409298,RequestStatus.DENOISING,2,1,1,0,0.07598376274108887
423,2024-05-18 04:20:35.527086,RequestStatus.DENOISING,2,1,1,0,0.08603954315185547
424,2024-05-18 04:20:35.535715,RequestStatus.POSTPROCESSING,1,1,0,0,0.01246953010559082
425,2024-05-18 04:20:35.620131,RequestStatus.DENOISING,1,0,1,0,0.0838923454284668
426,2024-05-18 04:20:35.731159,RequestStatus.POSTPROCESSING,1,0,1,0,0.0510716438293457
427,2024-05-18 04:20:36.065738,RequestStatus.DENOISING,3,1,2,0,0.37609028816223145
428,2024-05-18 04:20:36.183503,RequestStatus.DENOISING,3,1,2,0,0.11574578285217285
429,2024-05-18 04:20:36.261862,RequestStatus.DENOISING,3,1,2,0,0.07783889770507812
430,2024-05-18 04:20:36.396197,RequestStatus.DENOISING,3,1,2,0,0.1202859878540039
431,2024-05-18 04:20:36.468050,RequestStatus.DENOISING,3,1,2,0,0.0790102481842041
432,2024-05-18 04:20:36.591255,RequestStatus.DENOISING,3,1,2,0,0.1153566837310791
433,2024-05-18 04:20:36.667143,RequestStatus.DENOISING,3,1,2,0,0.08009457588195801
434,2024-05-18 04:20:36.889034,RequestStatus.DENOISING,3,1,2,0,0.21812129020690918
435,2024-05-18 04:20:36.968573,RequestStatus.DENOISING,3,1,2,0,0.07660174369812012
436,2024-05-18 04:20:37.085808,RequestStatus.DENOISING,3,1,2,0,0.11111211776733398
437,2024-05-18 04:20:37.284186,RequestStatus.DENOISING,3,1,2,0,0.13300871849060059
438,2024-05-18 04:20:37.330621,RequestStatus.DENOISING,3,1,2,0,0.10279035568237305
439,2024-05-18 04:20:37.479109,RequestStatus.DENOISING,3,1,2,0,0.09102225303649902
440,2024-05-18 04:20:37.527121,RequestStatus.DENOISING,3,1,2,0,0.09408426284790039
441,2024-05-18 04:20:37.682020,RequestStatus.DENOISING,3,1,2,0,0.09421205520629883
442,2024-05-18 04:20:37.737225,RequestStatus.DENOISING,3,1,2,0,0.10683393478393555
443,2024-05-18 04:20:37.879577,RequestStatus.DENOISING,3,1,2,0,0.09654402732849121
444,2024-05-18 04:20:38.573258,RequestStatus.DENOISING,3,1,2,0,0.25619959831237793
445,2024-05-18 04:20:38.634274,RequestStatus.DENOISING,3,1,2,0,0.09869503974914551
446,2024-05-18 04:20:38.789889,RequestStatus.DENOISING,3,1,2,0,0.10430574417114258
447,2024-05-18 04:20:38.843033,RequestStatus.DENOISING,3,1,2,0,0.09966468811035156
448,2024-05-18 04:20:38.992887,RequestStatus.DENOISING,3,1,2,0,0.09917354583740234
449,2024-05-18 04:20:39.042723,RequestStatus.DENOISING,3,1,2,0,0.09576797485351562
450,2024-05-18 04:20:39.209688,RequestStatus.DENOISING,3,1,2,0,0.0881965160369873
451,2024-05-18 04:20:39.249669,RequestStatus.DENOISING,3,1,2,0,0.10590147972106934
452,2024-05-18 04:20:39.465805,RequestStatus.DENOISING,3,1,2,0,0.08699536323547363
453,2024-05-18 04:20:40.370339,RequestStatus.DENOISING,3,1,2,0,0.24423718452453613
454,2024-05-18 04:20:40.543544,RequestStatus.DENOISING,3,1,2,0,0.08768939971923828
455,2024-05-18 04:20:40.578707,RequestStatus.DENOISING,3,1,2,0,0.10786652565002441
456,2024-05-18 04:20:40.803971,RequestStatus.DENOISING,3,1,2,0,0.08182859420776367
457,2024-05-18 04:20:41.354772,RequestStatus.DENOISING,3,1,2,0,0.26433682441711426
458,2024-05-18 04:20:41.490717,RequestStatus.DENOISING,3,1,2,0,0.12051749229431152
459,2024-05-18 04:20:41.565622,RequestStatus.DENOISING,3,1,2,0,0.0786290168762207
460,2024-05-18 04:20:41.684654,RequestStatus.DENOISING,3,1,2,0,0.1159820556640625
461,2024-05-18 04:20:41.764623,RequestStatus.DENOISING,3,1,2,0,0.07329845428466797
462,2024-05-18 04:20:41.883084,RequestStatus.DENOISING,3,1,2,0,0.11514043807983398
463,2024-05-18 04:20:42.074320,RequestStatus.DENOISING,3,1,2,0,0.085205078125
464,2024-05-18 04:20:42.093062,RequestStatus.DENOISING,3,1,2,0,0.1171271800994873
465,2024-05-18 04:20:42.939091,RequestStatus.DENOISING,3,1,2,0,0.2560248374938965
466,2024-05-18 04:20:43.088015,RequestStatus.DENOISING,3,1,2,0,0.09770703315734863
467,2024-05-18 04:20:43.145785,RequestStatus.DENOISING,3,1,2,0,0.09064912796020508
468,2024-05-18 04:20:43.280552,RequestStatus.DENOISING,3,1,2,0,0.09890007972717285
469,2024-05-18 04:20:43.345399,RequestStatus.DENOISING,3,1,2,0,0.09273409843444824
470,2024-05-18 04:20:43.480952,RequestStatus.DENOISING,3,1,2,0,0.10020041465759277
471,2024-05-18 04:20:43.541421,RequestStatus.DENOISING,3,1,2,0,0.09118771553039551
472,2024-05-18 04:20:43.692407,RequestStatus.DENOISING,3,1,2,0,0.1011664867401123
473,2024-05-18 04:20:43.746542,RequestStatus.DENOISING,3,1,2,0,0.09923458099365234
474,2024-05-18 04:20:43.916174,RequestStatus.DENOISING,3,1,2,0,0.09579062461853027
475,2024-05-18 04:20:43.952640,RequestStatus.DENOISING,3,1,2,0,0.10358953475952148
476,2024-05-18 04:20:44.116973,RequestStatus.DENOISING,3,1,2,0,0.09079289436340332
477,2024-05-18 04:20:44.153683,RequestStatus.DENOISING,3,1,2,0,0.10574769973754883
478,2024-05-18 04:20:44.322141,RequestStatus.POSTPROCESSING,2,0,2,0,0.11849212646484375
479,2024-05-18 04:20:44.680077,RequestStatus.POSTPROCESSING,1,1,0,0,0.022406578063964844
480,2024-05-18 04:20:44.724578,RequestStatus.DENOISING,1,0,0,1,0.08653378486633301
481,2024-05-18 04:20:44.883342,RequestStatus.DENOISING,1,0,0,1,0.06281352043151855
482,2024-05-18 04:20:44.890043,RequestStatus.DENOISING,1,0,0,1,0.08616924285888672
483,2024-05-18 04:20:44.959216,RequestStatus.DENOISING,1,0,0,1,0.06810760498046875
484,2024-05-18 04:20:45.085046,RequestStatus.DENOISING,1,0,0,1,0.06923818588256836
485,2024-05-18 04:20:45.121785,RequestStatus.DENOISING,1,0,0,1,0.08580517768859863
486,2024-05-18 04:20:45.282622,RequestStatus.DENOISING,1,0,0,1,0.06386137008666992
487,2024-05-18 04:20:45.291995,RequestStatus.DENOISING,1,0,0,1,0.08273530006408691
488,2024-05-18 04:20:45.352881,RequestStatus.DENOISING,1,0,0,1,0.06266045570373535
489,2024-05-18 04:20:45.621841,RequestStatus.DENOISING,1,0,0,1,0.06842970848083496
490,2024-05-18 04:20:45.658107,RequestStatus.DENOISING,1,0,0,1,0.23104381561279297
491,2024-05-18 04:20:45.721536,RequestStatus.DENOISING,1,0,0,1,0.06037640571594238
492,2024-05-18 04:20:45.813323,RequestStatus.DENOISING,1,0,0,1,0.08470392227172852
493,2024-05-18 04:20:46.021350,RequestStatus.DENOISING,1,0,0,1,0.10875606536865234
494,2024-05-18 04:20:46.031544,RequestStatus.DENOISING,1,0,0,1,0.0873422622680664
495,2024-05-18 04:20:46.093376,RequestStatus.DENOISING,1,0,0,1,0.06421017646789551
496,2024-05-18 04:20:46.220410,RequestStatus.DENOISING,1,0,0,1,0.06689906120300293
497,2024-05-18 04:20:46.247101,RequestStatus.DENOISING,1,0,0,1,0.0812067985534668
498,2024-05-18 04:20:46.312812,RequestStatus.DENOISING,1,0,0,1,0.06301188468933105
499,2024-05-18 04:20:46.433284,RequestStatus.DENOISING,1,0,0,1,0.08107233047485352
500,2024-05-18 04:20:46.478579,RequestStatus.DENOISING,1,0,0,1,0.07674956321716309
501,2024-05-18 04:20:46.635960,RequestStatus.DENOISING,1,0,0,1,0.05970335006713867
502,2024-05-18 04:20:46.646084,RequestStatus.DENOISING,1,0,0,1,0.08291745185852051
503,2024-05-18 04:20:46.709187,RequestStatus.DENOISING,1,0,0,1,0.06566190719604492
504,2024-05-18 04:20:46.850750,RequestStatus.DENOISING,1,0,0,1,0.07697272300720215
505,2024-05-18 04:20:46.884764,RequestStatus.DENOISING,1,0,0,1,0.08719372749328613
506,2024-05-18 04:20:47.562367,RequestStatus.DENOISING,1,0,0,1,0.1649794578552246
507,2024-05-18 04:20:47.625810,RequestStatus.DENOISING,1,0,0,1,0.0645291805267334
508,2024-05-18 04:20:47.834706,RequestStatus.DENOISING,1,0,0,1,0.07311749458312988
509,2024-05-18 04:20:47.842840,RequestStatus.DENOISING,1,0,0,1,0.11717104911804199
510,2024-05-18 04:20:47.907716,RequestStatus.DENOISING,1,0,0,1,0.061170101165771484
511,2024-05-18 04:20:48.042782,RequestStatus.DENOISING,1,0,0,1,0.06937670707702637
512,2024-05-18 04:20:48.066683,RequestStatus.DENOISING,1,0,0,1,0.08507132530212402
513,2024-05-18 04:20:48.129785,RequestStatus.DENOISING,1,0,0,1,0.06013059616088867
514,2024-05-18 04:20:48.243136,RequestStatus.DENOISING,1,0,0,1,0.08130168914794922
515,2024-05-18 04:20:48.289758,RequestStatus.DENOISING,1,0,0,1,0.07401347160339355
516,2024-05-18 04:20:48.531290,RequestStatus.DENOISING,1,0,0,1,0.06522917747497559
517,2024-05-18 04:20:48.546224,RequestStatus.DENOISING,1,0,0,1,0.18668842315673828
518,2024-05-18 04:20:48.621352,RequestStatus.DENOISING,1,0,0,1,0.07231640815734863
519,2024-05-18 04:20:48.754079,RequestStatus.DENOISING,1,0,0,1,0.12950682640075684
520,2024-05-18 04:20:48.818291,RequestStatus.DENOISING,1,0,0,1,0.06132102012634277
521,2024-05-18 04:20:48.952190,RequestStatus.DENOISING,1,0,0,1,0.08106112480163574
522,2024-05-18 04:20:48.988203,RequestStatus.DENOISING,1,0,0,1,0.08362817764282227
523,2024-05-18 04:20:49.051758,RequestStatus.DENOISING,1,0,0,1,0.05739569664001465
524,2024-05-18 04:20:49.168323,RequestStatus.DENOISING,1,0,0,1,0.09354662895202637
525,2024-05-18 04:20:49.219434,RequestStatus.DENOISING,1,0,0,1,0.06654071807861328
526,2024-05-18 04:20:49.372006,RequestStatus.DENOISING,1,0,0,1,0.0632779598236084
527,2024-05-18 04:20:49.379854,RequestStatus.DENOISING,1,0,0,1,0.0895986557006836
528,2024-05-18 04:20:49.444602,RequestStatus.DENOISING,1,0,0,1,0.06384515762329102
529,2024-05-18 04:20:49.804984,RequestStatus.DENOISING,3,1,1,1,0.26387834548950195
530,2024-05-18 04:20:49.858441,RequestStatus.DENOISING,3,1,1,1,0.14097952842712402
531,2024-05-18 04:20:50.024037,RequestStatus.DENOISING,2,1,1,0,0.08921074867248535
532,2024-05-18 04:20:50.636067,RequestStatus.DENOISING,2,1,1,0,0.20468711853027344
533,2024-05-18 04:20:50.793354,RequestStatus.POSTPROCESSING,1,0,0,1,0.13156771659851074
534,2024-05-18 04:20:51.118018,RequestStatus.DENOISING,2,1,1,0,0.30524730682373047
535,2024-05-18 04:20:52.050802,RequestStatus.DENOISING,2,1,1,0,0.3350651264190674
536,2024-05-18 04:20:52.167479,RequestStatus.DENOISING,2,1,1,0,0.10488438606262207
537,2024-05-18 04:20:52.243229,RequestStatus.DENOISING,2,1,1,0,0.06831932067871094
538,2024-05-18 04:20:53.181725,RequestStatus.DENOISING,2,1,1,0,0.22211790084838867
539,2024-05-18 04:20:53.727089,RequestStatus.DENOISING,2,1,1,0,0.2408905029296875
540,2024-05-18 04:20:53.842099,RequestStatus.DENOISING,2,1,1,0,0.10406374931335449
541,2024-05-18 04:20:53.912578,RequestStatus.DENOISING,2,1,1,0,0.06515884399414062
542,2024-05-18 04:20:54.040350,RequestStatus.DENOISING,2,1,1,0,0.08770060539245605
543,2024-05-18 04:20:54.089352,RequestStatus.DENOISING,2,1,1,0,0.083587646484375
544,2024-05-18 04:20:54.332684,RequestStatus.DENOISING,2,1,1,0,0.18511414527893066
545,2024-05-18 04:20:54.377986,RequestStatus.DENOISING,2,1,1,0,0.09826421737670898
546,2024-05-18 04:20:54.594043,RequestStatus.DENOISING,2,1,1,0,0.06974148750305176
547,2024-05-18 04:20:54.603535,RequestStatus.DENOISING,2,1,1,0,0.13628220558166504
548,2024-05-18 04:20:54.669158,RequestStatus.DENOISING,2,1,1,0,0.06748652458190918
549,2024-05-18 04:20:54.808849,RequestStatus.DENOISING,2,1,1,0,0.10343289375305176
550,2024-05-18 04:20:54.861626,RequestStatus.DENOISING,2,1,1,0,0.08300518989562988
551,2024-05-18 04:20:55.014053,RequestStatus.DENOISING,2,1,1,0,0.08343505859375
552,2024-05-18 04:20:55.045788,RequestStatus.DENOISING,2,1,1,0,0.09175801277160645
553,2024-05-18 04:20:55.110409,RequestStatus.DENOISING,2,1,1,0,0.0629427433013916
554,2024-05-18 04:20:55.226546,RequestStatus.DENOISING,2,1,1,0,0.1050405502319336
555,2024-05-18 04:20:55.294092,RequestStatus.DENOISING,2,1,1,0,0.06278705596923828
556,2024-05-18 04:20:55.418172,RequestStatus.DENOISING,2,1,1,0,0.09755086898803711
557,2024-05-18 04:20:55.472708,RequestStatus.DENOISING,2,1,1,0,0.07902050018310547
558,2024-05-18 04:20:55.621798,RequestStatus.DENOISING,2,1,1,0,0.07550454139709473
559,2024-05-18 04:20:55.655542,RequestStatus.DENOISING,2,1,1,0,0.0978085994720459
560,2024-05-18 04:20:55.720772,RequestStatus.DENOISING,2,1,1,0,0.06241655349731445
561,2024-05-18 04:20:55.837116,RequestStatus.DENOISING,2,1,1,0,0.10045194625854492
562,2024-05-18 04:20:55.904387,RequestStatus.DENOISING,2,1,1,0,0.0686197280883789
563,2024-05-18 04:20:56.038748,RequestStatus.DENOISING,2,1,1,0,0.09516501426696777
564,2024-05-18 04:20:56.091483,RequestStatus.DENOISING,2,1,1,0,0.07770490646362305
565,2024-05-18 04:20:56.241709,RequestStatus.DENOISING,2,1,1,0,0.07287192344665527
566,2024-05-18 04:20:56.269364,RequestStatus.DENOISING,2,1,1,0,0.09862852096557617
567,2024-05-18 04:20:56.334230,RequestStatus.DENOISING,2,1,1,0,0.06213045120239258
568,2024-05-18 04:20:56.450260,RequestStatus.DENOISING,2,1,1,0,0.1110231876373291
569,2024-05-18 04:20:56.516605,RequestStatus.DENOISING,2,1,1,0,0.06670379638671875
570,2024-05-18 04:20:56.658462,RequestStatus.DENOISING,2,1,1,0,0.07838606834411621
571,2024-05-18 04:20:56.692089,RequestStatus.DENOISING,2,1,1,0,0.0925149917602539
572,2024-05-18 04:20:56.758227,RequestStatus.DENOISING,2,1,1,0,0.0634150505065918
573,2024-05-18 04:20:56.877082,RequestStatus.DENOISING,2,1,1,0,0.11123299598693848
574,2024-05-18 04:20:56.946181,RequestStatus.DENOISING,2,1,1,0,0.06535577774047852
575,2024-05-18 04:20:57.155055,RequestStatus.DENOISING,2,1,1,0,0.19354581832885742
576,2024-05-18 04:20:57.223752,RequestStatus.DENOISING,2,1,1,0,0.075225830078125
577,2024-05-18 04:20:57.337729,RequestStatus.DENOISING,2,1,1,0,0.09534525871276855
578,2024-05-18 04:20:57.550457,RequestStatus.DENOISING,2,1,1,0,0.11423110961914062
579,2024-05-18 04:20:57.559271,RequestStatus.DENOISING,2,1,1,0,0.09975409507751465
