step_count,timestamp,status,num_scheduled_reqs,num_req_of_512,num_req_of_768,num_req_of_1024,step_worker_time_consumption
291,2024-05-19 02:25:12.028764,RequestStatus.DENOISING,2,0,0,2,0.5500106811523438
292,2024-05-19 02:25:12.291146,RequestStatus.DENOISING,2,0,0,2,0.29291391372680664
293,2024-05-19 02:25:12.650739,RequestStatus.DENOISING,2,0,0,2,0.3008084297180176
294,2024-05-19 02:25:12.891092,RequestStatus.DENOISING,2,0,0,2,0.2984650135040283
295,2024-05-19 02:25:13.317483,RequestStatus.DENOISING,2,0,0,2,0.3142855167388916
296,2024-05-19 02:25:15.185775,RequestStatus.DENOISING,2,0,0,2,0.3150794506072998
297,2024-05-19 02:25:15.573068,RequestStatus.DENOISING,2,0,1,1,0.37642645835876465
298,2024-05-19 02:25:15.849728,RequestStatus.DENOISING,2,0,1,1,0.27563953399658203
299,2024-05-19 02:25:16.195111,RequestStatus.DENOISING,2,0,1,1,0.28886842727661133
300,2024-05-19 02:25:16.442957,RequestStatus.DENOISING,2,0,1,1,0.29725146293640137
301,2024-05-19 02:25:16.852046,RequestStatus.DENOISING,2,0,1,1,0.40830445289611816
302,2024-05-19 02:25:17.219436,RequestStatus.DENOISING,2,0,1,1,0.33605456352233887
303,2024-05-19 02:25:17.472665,RequestStatus.DENOISING,2,0,1,1,0.2742488384246826
304,2024-05-19 02:25:17.858663,RequestStatus.DENOISING,2,0,1,1,0.276263952255249
305,2024-05-19 02:25:18.059088,RequestStatus.DENOISING,2,0,1,1,0.30254125595092773
306,2024-05-19 02:25:18.338402,RequestStatus.DENOISING,2,0,1,1,0.27195119857788086
307,2024-05-19 02:25:18.679359,RequestStatus.DENOISING,2,0,1,1,0.28312134742736816
308,2024-05-19 02:25:18.770091,RequestStatus.DENOISING,1,0,1,0,0.14186406135559082
309,2024-05-19 02:25:18.946119,RequestStatus.DENOISING,1,0,1,0,0.16681241989135742
310,2024-05-19 02:25:19.111395,RequestStatus.DENOISING,1,0,1,0,0.14707684516906738
311,2024-05-19 02:25:19.322896,RequestStatus.DENOISING,1,0,1,0,0.12346029281616211
312,2024-05-19 02:25:19.378139,RequestStatus.DENOISING,1,0,1,0,0.15856361389160156
313,2024-05-19 02:25:19.676509,RequestStatus.DENOISING,1,0,1,0,0.291409969329834
314,2024-05-19 02:25:19.915820,RequestStatus.DENOISING,1,0,1,0,0.19421696662902832
315,2024-05-19 02:25:20.010425,RequestStatus.DENOISING,1,0,1,0,0.13159656524658203
316,2024-05-19 02:25:20.173271,RequestStatus.DENOISING,1,0,1,0,0.15552115440368652
317,2024-05-19 02:25:21.939113,RequestStatus.DENOISING,1,0,1,0,0.279644250869751
318,2024-05-19 02:25:22.136384,RequestStatus.DENOISING,2,0,2,0,0.1852107048034668
319,2024-05-19 02:25:22.347952,RequestStatus.DENOISING,2,0,2,0,0.17668366432189941
320,2024-05-19 02:25:22.651617,RequestStatus.DENOISING,2,0,2,0,0.33690500259399414
321,2024-05-19 02:25:22.876629,RequestStatus.DENOISING,2,0,2,0,0.21783113479614258
322,2024-05-19 02:25:22.960079,RequestStatus.POSTPROCESSING,1,1,0,0,0.07799983024597168
323,2024-05-19 02:25:23.257112,RequestStatus.DENOISING,2,0,2,0,0.2969486713409424
324,2024-05-19 02:25:23.446762,RequestStatus.DENOISING,2,0,2,0,0.18740463256835938
325,2024-05-19 02:25:23.631782,RequestStatus.DENOISING,2,0,2,0,0.18141531944274902
326,2024-05-19 02:25:23.818009,RequestStatus.DENOISING,2,0,2,0,0.17973613739013672
327,2024-05-19 02:25:24.023527,RequestStatus.DENOISING,2,0,2,0,0.1758561134338379
328,2024-05-19 02:25:24.228253,RequestStatus.DENOISING,2,0,2,0,0.18095135688781738
329,2024-05-19 02:25:24.436628,RequestStatus.DENOISING,2,0,2,0,0.1832582950592041
330,2024-05-19 02:25:24.652561,RequestStatus.DENOISING,2,0,2,0,0.18873357772827148
331,2024-05-19 02:25:24.865877,RequestStatus.DENOISING,2,0,2,0,0.19707417488098145
332,2024-05-19 02:25:24.957842,RequestStatus.DENOISING,2,0,2,0,0.1946732997894287
333,2024-05-19 02:25:25.154070,RequestStatus.DENOISING,2,0,2,0,0.18852686882019043
334,2024-05-19 02:25:25.538869,RequestStatus.DENOISING,2,0,2,0,0.32545924186706543
335,2024-05-19 02:25:25.823894,RequestStatus.DENOISING,2,0,2,0,0.18677639961242676
336,2024-05-19 02:25:25.906547,RequestStatus.DENOISING,2,0,2,0,0.23895597457885742
337,2024-05-19 02:25:26.102097,RequestStatus.DENOISING,2,0,2,0,0.19111084938049316
338,2024-05-19 02:25:26.291117,RequestStatus.DENOISING,2,0,2,0,0.1851511001586914
339,2024-05-19 02:25:26.466821,RequestStatus.DENOISING,2,0,2,0,0.17496633529663086
340,2024-05-19 02:25:26.695974,RequestStatus.DENOISING,2,0,2,0,0.18326282501220703
341,2024-05-19 02:25:26.929208,RequestStatus.DENOISING,2,0,2,0,0.1838529109954834
342,2024-05-19 02:25:27.148816,RequestStatus.DENOISING,2,0,2,0,0.19399356842041016
343,2024-05-19 02:25:27.229720,RequestStatus.DENOISING,2,0,2,0,0.19122600555419922
344,2024-05-19 02:25:27.421807,RequestStatus.DENOISING,2,0,2,0,0.18842244148254395
345,2024-05-19 02:25:27.604226,RequestStatus.DENOISING,2,0,2,0,0.17876791954040527
346,2024-05-19 02:25:27.788088,RequestStatus.DENOISING,2,0,2,0,0.17455649375915527
347,2024-05-19 02:25:28.006688,RequestStatus.DENOISING,2,0,2,0,0.18177390098571777
348,2024-05-19 02:25:28.102111,RequestStatus.DENOISING,1,0,1,0,0.12516498565673828
349,2024-05-19 02:25:28.465865,RequestStatus.DENOISING,1,0,1,0,0.3259999752044678
350,2024-05-19 02:25:28.750660,RequestStatus.DENOISING,1,0,1,0,0.14142298698425293
351,2024-05-19 02:25:28.785122,RequestStatus.DENOISING,1,0,1,0,0.20862936973571777
352,2024-05-19 02:25:28.977758,RequestStatus.DENOISING,1,0,1,0,0.15265750885009766
353,2024-05-19 02:25:29.069604,RequestStatus.DENOISING,1,0,1,0,0.12811779975891113
354,2024-05-19 02:25:29.228983,RequestStatus.DENOISING,1,0,1,0,0.15607953071594238
355,2024-05-19 02:25:29.386837,RequestStatus.DENOISING,1,0,1,0,0.14191603660583496
356,2024-05-19 02:25:29.613871,RequestStatus.DENOISING,1,0,1,0,0.12352609634399414
357,2024-05-19 02:25:30.318404,RequestStatus.POSTPROCESSING,2,0,0,2,0.7878518104553223
358,2024-05-19 02:25:31.737053,RequestStatus.DENOISING,1,0,1,0,1.3333446979522705
359,2024-05-19 02:25:31.965870,RequestStatus.DENOISING,1,0,1,0,0.20374441146850586
360,2024-05-19 02:25:32.021781,RequestStatus.DENOISING,1,0,1,0,0.1622154712677002
361,2024-05-19 02:25:32.190142,RequestStatus.DENOISING,1,0,1,0,0.156203031539917
362,2024-05-19 02:25:33.959211,RequestStatus.DENOISING,1,0,1,0,0.28185033798217773
363,2024-05-19 02:25:34.161078,RequestStatus.DENOISING,1,0,1,0,0.12411141395568848
364,2024-05-19 02:25:34.231189,RequestStatus.DENOISING,1,0,1,0,0.1520826816558838
365,2024-05-19 02:25:34.526919,RequestStatus.DENOISING,1,0,1,0,0.28949642181396484
366,2024-05-19 02:25:34.762975,RequestStatus.DENOISING,1,0,1,0,0.20751142501831055
367,2024-05-19 02:25:34.983954,RequestStatus.DENOISING,1,0,1,0,0.1281130313873291
368,2024-05-19 02:25:35.037709,RequestStatus.DENOISING,1,0,1,0,0.17084670066833496
369,2024-05-19 02:25:35.203567,RequestStatus.DENOISING,1,0,1,0,0.15432262420654297
370,2024-05-19 02:25:37.053723,RequestStatus.DENOISING,1,0,0,1,0.2809312343597412
371,2024-05-19 02:25:37.411617,RequestStatus.DENOISING,2,0,1,1,0.3125884532928467
372,2024-05-19 02:25:37.813181,RequestStatus.DENOISING,2,0,1,1,0.3696749210357666
373,2024-05-19 02:25:38.019388,RequestStatus.DENOISING,2,0,1,1,0.29985594749450684
374,2024-05-19 02:25:38.290087,RequestStatus.DENOISING,2,0,1,1,0.2808091640472412
375,2024-05-19 02:25:38.656214,RequestStatus.DENOISING,2,0,1,1,0.27797746658325195
376,2024-05-19 02:25:38.880200,RequestStatus.DENOISING,2,0,1,1,0.30542612075805664
377,2024-05-19 02:25:39.163098,RequestStatus.DENOISING,2,0,1,1,0.28127336502075195
378,2024-05-19 02:25:39.520876,RequestStatus.DENOISING,2,0,1,1,0.2923460006713867
379,2024-05-19 02:25:39.745425,RequestStatus.DENOISING,2,0,1,1,0.2804403305053711
380,2024-05-19 02:25:40.023116,RequestStatus.DENOISING,2,0,1,1,0.2760298252105713
381,2024-05-19 02:25:40.549408,RequestStatus.DENOISING,2,0,1,1,0.4599428176879883
382,2024-05-19 02:25:40.815646,RequestStatus.DENOISING,2,0,1,1,0.3225276470184326
383,2024-05-19 02:25:41.200885,RequestStatus.DENOISING,2,0,1,1,0.2756462097167969
384,2024-05-19 02:25:41.395232,RequestStatus.DENOISING,2,0,1,1,0.2905709743499756
385,2024-05-19 02:25:41.667308,RequestStatus.DENOISING,2,0,1,1,0.275604248046875
386,2024-05-19 02:25:42.051852,RequestStatus.DENOISING,2,0,1,1,0.2881622314453125
387,2024-05-19 02:25:42.267129,RequestStatus.DENOISING,2,0,1,1,0.29816365242004395
388,2024-05-19 02:25:44.275157,RequestStatus.DENOISING,2,0,1,1,0.44418811798095703
389,2024-05-19 02:25:44.696087,RequestStatus.DENOISING,3,1,1,1,0.4116249084472656
390,2024-05-19 02:25:45.085794,RequestStatus.DENOISING,3,1,1,1,0.3333251476287842
391,2024-05-19 02:25:45.372584,RequestStatus.DENOISING,3,1,1,1,0.3339998722076416
392,2024-05-19 02:25:45.758821,RequestStatus.DENOISING,3,1,1,1,0.32996106147766113
393,2024-05-19 02:25:47.929267,RequestStatus.DENOISING,3,1,1,1,0.679999589920044
394,2024-05-19 02:25:48.198108,RequestStatus.DENOISING,4,2,1,1,0.37490415573120117
395,2024-05-19 02:25:48.592128,RequestStatus.DENOISING,4,2,1,1,0.36954545974731445
396,2024-05-19 02:25:48.924656,RequestStatus.DENOISING,4,2,1,1,0.35538649559020996
397,2024-05-19 02:25:49.488070,RequestStatus.DENOISING,4,2,1,1,0.5582032203674316
398,2024-05-19 02:25:49.887064,RequestStatus.DENOISING,4,2,1,1,0.37118077278137207
399,2024-05-19 02:25:50.316475,RequestStatus.DENOISING,4,2,1,1,0.3676729202270508
400,2024-05-19 02:25:50.592068,RequestStatus.DENOISING,4,2,1,1,0.3577909469604492
401,2024-05-19 02:25:50.954136,RequestStatus.DENOISING,4,2,1,1,0.36135172843933105
402,2024-05-19 02:25:51.402497,RequestStatus.DENOISING,4,2,1,1,0.3612043857574463
403,2024-05-19 02:25:53.416515,RequestStatus.DENOISING,4,2,1,1,0.548527717590332
404,2024-05-19 02:25:54.026959,RequestStatus.DENOISING,5,2,2,1,0.4916198253631592
405,2024-05-19 02:25:54.347644,RequestStatus.POSTPROCESSING,2,0,2,0,0.4067726135253906
406,2024-05-19 02:25:57.079513,RequestStatus.DENOISING,5,2,2,1,1.3392186164855957
407,2024-05-19 02:25:57.594435,RequestStatus.DENOISING,6,3,2,1,0.552180290222168
408,2024-05-19 02:25:58.244603,RequestStatus.DENOISING,6,3,2,1,0.6270573139190674
409,2024-05-19 02:25:58.752060,RequestStatus.DENOISING,6,3,2,1,0.5245931148529053
410,2024-05-19 02:25:59.290893,RequestStatus.DENOISING,6,3,2,1,0.4812185764312744
411,2024-05-19 02:25:59.736070,RequestStatus.DENOISING,6,3,2,1,0.49755406379699707
412,2024-05-19 02:26:00.215207,RequestStatus.DENOISING,6,3,2,1,0.47560834884643555
413,2024-05-19 02:26:00.687544,RequestStatus.DENOISING,6,3,2,1,0.47223639488220215
414,2024-05-19 02:26:01.376434,RequestStatus.DENOISING,6,3,2,1,0.6386959552764893
415,2024-05-19 02:26:01.840183,RequestStatus.DENOISING,6,3,2,1,0.5081653594970703
416,2024-05-19 02:26:02.316124,RequestStatus.DENOISING,6,3,2,1,0.46947503089904785
417,2024-05-19 02:26:02.798813,RequestStatus.DENOISING,6,3,2,1,0.479996919631958
418,2024-05-19 02:26:03.386481,RequestStatus.DENOISING,6,3,2,1,0.4856729507446289
419,2024-05-19 02:26:03.938286,RequestStatus.DENOISING,6,3,2,1,0.648674726486206
420,2024-05-19 02:26:04.452099,RequestStatus.DENOISING,6,3,2,1,0.5080697536468506
421,2024-05-19 02:26:04.874102,RequestStatus.DENOISING,5,3,2,0,0.422680139541626
422,2024-05-19 02:26:05.259715,RequestStatus.DENOISING,4,3,1,0,0.33833909034729004
423,2024-05-19 02:26:05.480068,RequestStatus.DENOISING,4,3,1,0,0.25630688667297363
424,2024-05-19 02:26:05.722177,RequestStatus.DENOISING,4,3,1,0,0.24445581436157227
425,2024-05-19 02:26:05.970193,RequestStatus.DENOISING,4,3,1,0,0.2443408966064453
426,2024-05-19 02:26:06.206109,RequestStatus.DENOISING,4,3,1,0,0.2350609302520752
427,2024-05-19 02:26:06.455392,RequestStatus.DENOISING,4,3,1,0,0.24817681312561035
428,2024-05-19 02:26:06.939621,RequestStatus.DENOISING,4,3,1,0,0.4205925464630127
429,2024-05-19 02:26:07.196164,RequestStatus.DENOISING,4,3,1,0,0.29471921920776367
430,2024-05-19 02:26:07.425914,RequestStatus.DENOISING,4,3,1,0,0.2427806854248047
431,2024-05-19 02:26:07.669048,RequestStatus.DENOISING,4,3,1,0,0.23684406280517578
432,2024-05-19 02:26:07.907870,RequestStatus.DENOISING,4,3,1,0,0.23973727226257324
433,2024-05-19 02:26:08.148063,RequestStatus.DENOISING,4,3,1,0,0.23417377471923828
434,2024-05-19 02:26:08.508639,RequestStatus.DENOISING,4,3,1,0,0.24549460411071777
435,2024-05-19 02:26:08.738772,RequestStatus.DENOISING,4,3,1,0,0.25350379943847656
436,2024-05-19 02:26:08.951480,RequestStatus.DENOISING,4,3,1,0,0.24512290954589844
437,2024-05-19 02:26:09.175607,RequestStatus.DENOISING,4,3,1,0,0.25454139709472656
438,2024-05-19 02:26:09.411281,RequestStatus.DENOISING,4,3,1,0,0.24735808372497559
439,2024-05-19 02:26:09.909699,RequestStatus.DENOISING,4,3,1,0,0.38976001739501953
440,2024-05-19 02:26:10.182146,RequestStatus.DENOISING,3,2,1,0,0.2858445644378662
441,2024-05-19 02:26:11.946735,RequestStatus.DENOISING,3,2,1,0,0.44302892684936523
442,2024-05-19 02:26:12.322121,RequestStatus.DENOISING,4,2,1,1,0.37305521965026855
443,2024-05-19 02:26:12.824419,RequestStatus.DENOISING,4,2,1,1,0.4894404411315918
444,2024-05-19 02:26:13.248213,RequestStatus.DENOISING,4,2,1,1,0.3971097469329834
445,2024-05-19 02:26:13.561709,RequestStatus.DENOISING,3,1,1,1,0.3259284496307373
446,2024-05-19 02:26:13.916097,RequestStatus.DENOISING,3,1,1,1,0.3488929271697998
447,2024-05-19 02:26:14.306699,RequestStatus.DENOISING,3,1,1,1,0.3292074203491211
448,2024-05-19 02:26:14.586128,RequestStatus.DENOISING,3,1,1,1,0.3340024948120117
449,2024-05-19 02:26:14.958670,RequestStatus.DENOISING,3,1,1,1,0.35228872299194336
450,2024-05-19 02:26:15.264627,RequestStatus.POSTPROCESSING,1,0,0,1,0.31401729583740234
451,2024-05-19 02:26:16.366281,RequestStatus.DENOISING,3,1,1,1,1.0967411994934082
452,2024-05-19 02:26:16.812641,RequestStatus.DENOISING,3,1,1,1,0.33191561698913574
453,2024-05-19 02:26:16.886204,RequestStatus.POSTPROCESSING,1,0,1,0,0.1797792911529541
454,2024-05-19 02:26:17.495085,RequestStatus.DENOISING,3,1,1,1,0.6078357696533203
455,2024-05-19 02:26:17.924479,RequestStatus.DENOISING,3,1,1,1,0.3227863311767578
456,2024-05-19 02:26:18.168234,RequestStatus.DENOISING,3,1,1,1,0.34223031997680664
457,2024-05-19 02:26:18.399243,RequestStatus.DENOISING,2,1,0,1,0.22710728645324707
458,2024-05-19 02:26:18.770180,RequestStatus.DENOISING,2,1,0,1,0.3675832748413086
459,2024-05-19 02:26:19.092340,RequestStatus.DENOISING,1,0,0,1,0.2070763111114502
460,2024-05-19 02:26:19.170037,RequestStatus.DENOISING,1,0,0,1,0.17810511589050293
461,2024-05-19 02:26:20.953099,RequestStatus.DENOISING,1,0,0,1,0.2850654125213623
462,2024-05-19 02:26:21.334894,RequestStatus.DENOISING,2,0,0,2,0.27962231636047363
463,2024-05-19 02:26:21.796434,RequestStatus.DENOISING,2,0,0,2,0.33663320541381836
464,2024-05-19 02:26:23.556319,RequestStatus.POSTPROCESSING,3,3,0,0,0.34078550338745117
465,2024-05-19 02:26:24.300082,RequestStatus.DENOISING,3,0,1,2,0.7638812065124512
466,2024-05-19 02:26:24.882423,RequestStatus.DENOISING,3,0,1,2,0.5832114219665527
467,2024-05-19 02:26:25.316075,RequestStatus.DENOISING,3,0,1,2,0.42445921897888184
468,2024-05-19 02:26:25.742666,RequestStatus.DENOISING,3,0,1,2,0.4289581775665283
469,2024-05-19 02:26:26.179805,RequestStatus.DENOISING,3,0,1,2,0.4355607032775879
470,2024-05-19 02:26:26.619760,RequestStatus.DENOISING,3,0,1,2,0.4314281940460205
471,2024-05-19 02:26:27.054283,RequestStatus.DENOISING,3,0,1,2,0.4294607639312744
472,2024-05-19 02:26:27.612177,RequestStatus.DENOISING,3,0,1,2,0.5533337593078613
473,2024-05-19 02:26:29.542106,RequestStatus.DENOISING,3,0,1,2,0.587493896484375
474,2024-05-19 02:26:30.144629,RequestStatus.DENOISING,4,0,2,2,0.5300061702728271
475,2024-05-19 02:26:30.771459,RequestStatus.DENOISING,4,0,2,2,0.6900825500488281
476,2024-05-19 02:26:31.406647,RequestStatus.DENOISING,4,0,2,2,0.5286328792572021
477,2024-05-19 02:26:31.858517,RequestStatus.DENOISING,4,0,2,2,0.5524575710296631
478,2024-05-19 02:26:32.093098,RequestStatus.POSTPROCESSING,1,0,1,0,0.1802523136138916
479,2024-05-19 02:26:32.822119,RequestStatus.DENOISING,4,0,2,2,0.7717185020446777
480,2024-05-19 02:26:33.495505,RequestStatus.DENOISING,4,0,2,2,0.6681606769561768
481,2024-05-19 02:26:34.245929,RequestStatus.DENOISING,4,0,2,2,0.5640144348144531
482,2024-05-19 02:26:36.140103,RequestStatus.DENOISING,4,0,2,2,0.6052072048187256
483,2024-05-19 02:26:36.910919,RequestStatus.DENOISING,5,1,2,2,0.8155667781829834
484,2024-05-19 02:26:37.413067,RequestStatus.DENOISING,5,1,2,2,0.5745422840118408
485,2024-05-19 02:26:37.990704,RequestStatus.DENOISING,5,1,2,2,0.5763204097747803
486,2024-05-19 02:26:38.606321,RequestStatus.DENOISING,5,1,2,2,0.5608901977539062
487,2024-05-19 02:26:39.318920,RequestStatus.DENOISING,5,1,2,2,0.691948413848877
488,2024-05-19 02:26:39.852100,RequestStatus.DENOISING,5,1,2,2,0.5875649452209473
489,2024-05-19 02:26:41.930889,RequestStatus.DENOISING,5,1,2,2,0.6643602848052979
490,2024-05-19 02:26:42.746487,RequestStatus.DENOISING,6,1,3,2,0.8915021419525146
491,2024-05-19 02:26:43.418104,RequestStatus.DENOISING,6,1,3,2,0.6765048503875732
492,2024-05-19 02:26:44.104099,RequestStatus.DENOISING,6,1,3,2,0.6805708408355713
493,2024-05-19 02:26:46.304082,RequestStatus.DENOISING,6,1,3,2,0.7790830135345459
494,2024-05-19 02:26:46.995549,RequestStatus.DENOISING,6,1,3,2,0.6780786514282227
495,2024-05-19 02:26:47.678999,RequestStatus.DENOISING,6,1,3,2,0.6844184398651123
496,2024-05-19 02:26:48.484154,RequestStatus.DENOISING,5,1,3,1,0.8000879287719727
497,2024-05-19 02:26:49.082664,RequestStatus.DENOISING,5,1,3,1,0.5219900608062744
498,2024-05-19 02:26:49.514950,RequestStatus.DENOISING,5,1,3,1,0.5076851844787598
499,2024-05-19 02:26:50.017139,RequestStatus.DENOISING,5,1,3,1,0.4968752861022949
500,2024-05-19 02:26:50.606351,RequestStatus.DENOISING,5,1,3,1,0.51186203956604
501,2024-05-19 02:26:51.169118,RequestStatus.DENOISING,5,1,3,1,0.6385672092437744
502,2024-05-19 02:26:51.798245,RequestStatus.DENOISING,5,1,3,1,0.5277986526489258
503,2024-05-19 02:26:52.230678,RequestStatus.DENOISING,5,1,3,1,0.5129680633544922
504,2024-05-19 02:26:52.720424,RequestStatus.DENOISING,5,1,3,1,0.5002942085266113
505,2024-05-19 02:26:53.080192,RequestStatus.POSTPROCESSING,1,0,0,1,0.3423752784729004
506,2024-05-19 02:26:54.317933,RequestStatus.DENOISING,5,1,3,1,1.1789100170135498
507,2024-05-19 02:26:54.785127,RequestStatus.DENOISING,5,1,3,1,0.5178439617156982
508,2024-05-19 02:26:56.925103,RequestStatus.DENOISING,5,1,3,1,0.5952284336090088
509,2024-05-19 02:26:57.458091,RequestStatus.DENOISING,5,1,3,1,0.5186898708343506
510,2024-05-19 02:26:58.155614,RequestStatus.DENOISING,5,1,3,1,0.5074670314788818
511,2024-05-19 02:26:58.575041,RequestStatus.DENOISING,5,1,3,1,0.5711770057678223
512,2024-05-19 02:26:59.044865,RequestStatus.DENOISING,5,1,3,1,0.5003588199615479
513,2024-05-19 02:27:01.169357,RequestStatus.DENOISING,5,1,3,1,0.7476282119750977
514,2024-05-19 02:27:01.668084,RequestStatus.DENOISING,5,1,3,1,0.49157094955444336
515,2024-05-19 02:27:02.095316,RequestStatus.DENOISING,4,1,3,0,0.4258420467376709
516,2024-05-19 02:27:02.454632,RequestStatus.DENOISING,4,1,3,0,0.3422071933746338
517,2024-05-19 02:27:02.786461,RequestStatus.POSTPROCESSING,1,0,0,1,0.3341524600982666
518,2024-05-19 02:27:05.602298,RequestStatus.DENOISING,3,1,2,0,1.2170929908752441
519,2024-05-19 02:27:05.628185,RequestStatus.POSTPROCESSING,1,0,1,0,0.19430017471313477
520,2024-05-19 02:27:06.317922,RequestStatus.DENOISING,3,1,2,0,0.607569694519043
521,2024-05-19 02:27:06.527598,RequestStatus.DENOISING,3,1,2,0,0.26854825019836426
522,2024-05-19 02:27:06.772055,RequestStatus.DENOISING,3,1,2,0,0.25655460357666016
523,2024-05-19 02:27:07.026098,RequestStatus.DENOISING,3,1,2,0,0.252838134765625
524,2024-05-19 02:27:07.273606,RequestStatus.DENOISING,3,1,2,0,0.2425549030303955
525,2024-05-19 02:27:07.588106,RequestStatus.DENOISING,3,1,2,0,0.27010107040405273
526,2024-05-19 02:27:07.812178,RequestStatus.DENOISING,3,1,2,0,0.2643868923187256
527,2024-05-19 02:27:08.064055,RequestStatus.DENOISING,3,1,2,0,0.2505159378051758
528,2024-05-19 02:27:08.275284,RequestStatus.DENOISING,2,1,1,0,0.20737648010253906
529,2024-05-19 02:27:08.591256,RequestStatus.POSTPROCESSING,1,0,1,0,0.2910134792327881
530,2024-05-19 02:27:09.239104,RequestStatus.DENOISING,3,1,1,1,0.6461713314056396
531,2024-05-19 02:27:09.685604,RequestStatus.DENOISING,3,1,1,1,0.3222932815551758
532,2024-05-19 02:27:11.737238,RequestStatus.DENOISING,3,1,1,1,0.5252079963684082
533,2024-05-19 02:27:12.171070,RequestStatus.DENOISING,3,1,1,1,0.34132909774780273
534,2024-05-19 02:27:12.476071,RequestStatus.DENOISING,3,1,1,1,0.3292069435119629
535,2024-05-19 02:27:12.828140,RequestStatus.DENOISING,3,1,1,1,0.35320401191711426
536,2024-05-19 02:27:13.251228,RequestStatus.DENOISING,3,1,1,1,0.32142210006713867
537,2024-05-19 02:27:13.472077,RequestStatus.DENOISING,2,0,1,1,0.3093128204345703
538,2024-05-19 02:27:13.747096,RequestStatus.DENOISING,2,0,1,1,0.2749943733215332
539,2024-05-19 02:27:14.068657,RequestStatus.DENOISING,2,0,1,1,0.30507850646972656
540,2024-05-19 02:27:14.485355,RequestStatus.DENOISING,2,0,1,1,0.4225633144378662
541,2024-05-19 02:27:14.722351,RequestStatus.POSTPROCESSING,1,1,0,0,0.0950016975402832
542,2024-05-19 02:27:15.256069,RequestStatus.DENOISING,4,1,2,1,0.6674942970275879
543,2024-05-19 02:27:15.664052,RequestStatus.DENOISING,4,1,2,1,0.40123653411865234
544,2024-05-19 02:27:16.080368,RequestStatus.DENOISING,4,1,2,1,0.4129371643066406
545,2024-05-19 02:27:16.399030,RequestStatus.DENOISING,3,1,1,1,0.3231475353240967
546,2024-05-19 02:27:16.748387,RequestStatus.DENOISING,3,1,1,1,0.3409910202026367
547,2024-05-19 02:27:17.347987,RequestStatus.DENOISING,3,1,1,1,0.3282930850982666
548,2024-05-19 02:27:19.229066,RequestStatus.DENOISING,3,1,1,1,0.7227728366851807
549,2024-05-19 02:27:19.589713,RequestStatus.DENOISING,3,1,1,1,0.346372127532959
550,2024-05-19 02:27:20.032793,RequestStatus.DENOISING,3,1,1,1,0.3240365982055664
551,2024-05-19 02:27:20.444592,RequestStatus.DENOISING,3,1,1,1,0.5168259143829346
552,2024-05-19 02:27:20.890615,RequestStatus.DENOISING,3,1,1,1,0.377582311630249
553,2024-05-19 02:27:21.107081,RequestStatus.POSTPROCESSING,1,0,1,0,0.17852330207824707
554,2024-05-19 02:27:21.730235,RequestStatus.DENOISING,3,1,1,1,0.6510753631591797
555,2024-05-19 02:27:22.015290,RequestStatus.DENOISING,3,1,1,1,0.34759092330932617
556,2024-05-19 02:27:22.390679,RequestStatus.DENOISING,3,1,1,1,0.344315767288208
557,2024-05-19 02:27:22.695565,RequestStatus.DENOISING,3,1,1,1,0.33589720726013184
558,2024-05-19 02:27:23.050134,RequestStatus.DENOISING,3,1,1,1,0.3500969409942627
559,2024-05-19 02:27:23.607213,RequestStatus.DENOISING,3,1,1,1,0.543541669845581
560,2024-05-19 02:27:24.043509,RequestStatus.DENOISING,3,1,1,1,0.32904601097106934
561,2024-05-19 02:27:24.279023,RequestStatus.DENOISING,3,1,1,1,0.34175896644592285
562,2024-05-19 02:27:24.684661,RequestStatus.DENOISING,3,1,1,1,0.32913899421691895
563,2024-05-19 02:27:24.964585,RequestStatus.DENOISING,3,1,1,1,0.3421516418457031
564,2024-05-19 02:27:25.307797,RequestStatus.DENOISING,3,1,1,1,0.3377842903137207
565,2024-05-19 02:27:25.637761,RequestStatus.DENOISING,3,1,1,1,0.31990790367126465
566,2024-05-19 02:27:25.998095,RequestStatus.DENOISING,3,1,1,1,0.36020684242248535
567,2024-05-19 02:27:26.547913,RequestStatus.DENOISING,3,1,1,1,0.5375347137451172
568,2024-05-19 02:27:26.998784,RequestStatus.DENOISING,3,1,1,1,0.32933807373046875
569,2024-05-19 02:27:27.230107,RequestStatus.DENOISING,3,1,1,1,0.3519589900970459
570,2024-05-19 02:27:27.655614,RequestStatus.DENOISING,3,1,1,1,0.3258514404296875
571,2024-05-19 02:27:27.910142,RequestStatus.DENOISING,3,1,1,1,0.3439607620239258
572,2024-05-19 02:27:28.261422,RequestStatus.DENOISING,3,1,1,1,0.34590816497802734
573,2024-05-19 02:27:28.676914,RequestStatus.DENOISING,3,1,1,1,0.32291340827941895
574,2024-05-19 02:27:28.948067,RequestStatus.DENOISING,3,1,1,1,0.3514747619628906
575,2024-05-19 02:27:29.484049,RequestStatus.DENOISING,3,1,1,1,0.5349106788635254
576,2024-05-19 02:27:29.804059,RequestStatus.DENOISING,3,1,1,1,0.32024383544921875
577,2024-05-19 02:27:30.160844,RequestStatus.DENOISING,3,1,1,1,0.3549346923828125
578,2024-05-19 02:27:30.631182,RequestStatus.DENOISING,3,1,1,1,0.32051587104797363
579,2024-05-19 02:27:32.810105,RequestStatus.DENOISING,3,1,1,1,0.5203871726989746
