timestamp,utilization
2024-05-18 04:11:27.613690,25.5
2024-05-18 04:11:28.431905,3.0
2024-05-18 04:11:28.638956,7.0
2024-05-18 04:11:28.837823,31.5
2024-05-18 04:11:29.045982,47.0
2024-05-18 04:11:29.259887,48.0
2024-05-18 04:11:29.484842,46.5
2024-05-18 04:11:29.703895,47.5
2024-05-18 04:11:29.961662,46.0
2024-05-18 04:11:30.471934,17.5
2024-05-18 04:11:30.948558,14.0
2024-05-18 04:11:31.729961,15.166666666666666
2024-05-18 04:11:31.943940,5.5
2024-05-18 04:11:32.167243,32.5
2024-05-18 04:11:32.899919,14.5
2024-05-18 04:11:33.342798,16.75
2024-05-18 04:11:34.101175,19.5
2024-05-18 04:11:34.322756,33.5
2024-05-18 04:11:34.597970,32.0
2024-05-18 04:11:35.081010,7.0
2024-05-18 04:11:35.503903,12.5
2024-05-18 04:11:35.726351,34.0
2024-05-18 04:11:35.938955,38.0
2024-05-18 04:11:36.142978,38.0
2024-05-18 04:11:36.342784,38.5
2024-05-18 04:11:36.561993,40.5
2024-05-18 04:11:36.766326,24.0
2024-05-18 04:11:37.551140,18.166666666666668
2024-05-18 04:11:37.753593,0.0
2024-05-18 04:11:37.975801,36.0
2024-05-18 04:11:39.008096,15.125
2024-05-18 04:11:39.212954,12.5
2024-05-18 04:11:39.427910,37.0
2024-05-18 04:11:39.671823,37.5
2024-05-18 04:11:39.923427,32.0
2024-05-18 04:11:40.134532,32.0
2024-05-18 04:11:41.000967,17.166666666666668
2024-05-18 04:11:41.208792,2.0
2024-05-18 04:11:41.635924,1.5
2024-05-18 04:11:42.074958,17.25
2024-05-18 04:11:42.296967,34.5
2024-05-18 04:11:42.540949,25.0
2024-05-18 04:11:42.809356,30.0
2024-05-18 04:11:43.095887,32.0
2024-05-18 04:11:43.308628,39.5
2024-05-18 04:11:43.516951,39.5
2024-05-18 04:11:43.719892,36.5
2024-05-18 04:11:43.926057,37.0
2024-05-18 04:11:44.143898,18.5
2024-05-18 04:11:44.379844,25.0
2024-05-18 04:11:44.584951,32.0
2024-05-18 04:11:44.789905,29.5
2024-05-18 04:11:45.014327,34.0
2024-05-18 04:11:45.218949,33.0
2024-05-18 04:11:45.421167,29.5
2024-05-18 04:11:45.672159,25.0
2024-05-18 04:11:45.890952,34.5
2024-05-18 04:11:46.107899,30.5
2024-05-18 04:11:46.336613,26.5
2024-05-18 04:11:46.562563,33.5
2024-05-18 04:11:46.901932,5.0
2024-05-18 04:11:47.619910,9.5
2024-05-18 04:11:48.077974,8.0
2024-05-18 04:11:48.287913,12.5
2024-05-18 04:11:48.529824,30.0
2024-05-18 04:11:48.795348,7.5
2024-05-18 04:11:49.014026,17.5
2024-05-18 04:11:49.757549,10.833333333333334
2024-05-18 04:11:49.967920,2.0
2024-05-18 04:11:50.196068,17.5
2024-05-18 04:11:50.417955,23.5
2024-05-18 04:11:50.652485,22.5
2024-05-18 04:11:50.863892,25.5
2024-05-18 04:11:51.168618,19.0
2024-05-18 04:11:51.424967,15.0
2024-05-18 04:11:52.174965,4.333333333333333
2024-05-18 04:11:52.387183,12.0
2024-05-18 04:11:52.634535,22.5
2024-05-18 04:11:52.858121,19.0
2024-05-18 04:11:53.239902,2.5
2024-05-18 04:11:53.448699,2.5
2024-05-18 04:11:53.673162,10.5
2024-05-18 04:11:53.999565,24.0
2024-05-18 04:11:54.180450,10.0
2024-05-18 04:11:54.388486,18.0
2024-05-18 04:11:54.619913,20.5
2024-05-18 04:11:54.833950,23.5
2024-05-18 04:11:55.059905,23.0
2024-05-18 04:11:55.290313,25.0
2024-05-18 04:11:55.510161,22.5
2024-05-18 04:11:55.722975,24.0
2024-05-18 04:11:55.954949,23.5
2024-05-18 04:11:56.183837,21.0
2024-05-18 04:11:56.397948,21.5
2024-05-18 04:11:56.629955,23.0
2024-05-18 04:11:56.921555,15.0
2024-05-18 04:11:57.170858,20.0
2024-05-18 04:11:57.399526,16.5
2024-05-18 04:11:57.607047,22.0
2024-05-18 04:11:57.835904,23.5
2024-05-18 04:11:58.054953,22.5
2024-05-18 04:11:58.273930,22.5
2024-05-18 04:11:58.491927,24.5
2024-05-18 04:11:58.698254,23.0
2024-05-18 04:11:58.909961,23.0
2024-05-18 04:11:59.135905,29.0
2024-05-18 04:11:59.406968,4.5
2024-05-18 04:12:03.104539,0.0
2024-05-18 04:12:03.773860,0.0
2024-05-18 04:12:03.990890,9.5
2024-05-18 04:12:04.211894,18.0
2024-05-18 04:12:04.413483,18.0
2024-05-18 04:12:04.632494,19.0
2024-05-18 04:12:04.857219,19.0
2024-05-18 04:12:05.082908,19.0
2024-05-18 04:12:05.891420,5.5
2024-05-18 04:12:06.119925,4.5
2024-05-18 04:12:06.334944,17.0
2024-05-18 04:12:07.103944,7.666666666666667
2024-05-18 04:12:07.318899,14.5
2024-05-18 04:12:07.553946,28.0
2024-05-18 04:12:07.768954,28.0
2024-05-18 04:12:08.000487,28.0
2024-05-18 04:12:08.835157,6.333333333333333
2024-05-18 04:12:09.061952,0.0
2024-05-18 04:12:09.266954,36.0
2024-05-18 04:12:09.487919,38.0
2024-05-18 04:12:09.692205,33.5
2024-05-18 04:12:09.911720,34.0
2024-05-18 04:12:10.120992,32.0
2024-05-18 04:12:10.321775,35.0
2024-05-18 04:12:11.062510,16.5
2024-05-18 04:12:11.572879,12.5
2024-05-18 04:12:11.811642,22.5
2024-05-18 04:12:12.555910,12.833333333333334
2024-05-18 04:12:12.771895,14.5
2024-05-18 04:12:12.983890,26.0
2024-05-18 04:12:13.195911,37.0
2024-05-18 04:12:13.407897,37.5
2024-05-18 04:12:13.661897,39.0
2024-05-18 04:12:14.444892,7.166666666666667
2024-05-18 04:12:14.666623,0.0
2024-05-18 04:12:14.882759,26.5
2024-05-18 04:12:15.656886,15.666666666666666
2024-05-18 04:12:15.893954,33.0
2024-05-18 04:12:16.101947,38.5
2024-05-18 04:12:16.310632,39.5
2024-05-18 04:12:16.530775,37.5
2024-05-18 04:12:16.766983,37.0
2024-05-18 04:12:17.309488,35.5
2024-05-18 04:12:17.525945,36.0
2024-05-18 04:12:17.746040,37.5
2024-05-18 04:12:18.013758,36.5
2024-05-18 04:12:18.629991,16.0
2024-05-18 04:12:18.851586,0.0
2024-05-18 04:12:19.083916,33.5
2024-05-18 04:12:19.347926,9.5
2024-05-18 04:12:19.571853,37.0
2024-05-18 04:12:19.866960,36.0
2024-05-18 04:12:20.270896,27.0
2024-05-18 04:12:20.476864,40.0
2024-05-18 04:12:20.684308,38.5
2024-05-18 04:12:21.147900,23.25
2024-05-18 04:12:21.360251,34.5
2024-05-18 04:12:21.563892,39.5
2024-05-18 04:12:21.773828,38.5
2024-05-18 04:12:22.203917,37.5
2024-05-18 04:12:22.428978,36.5
2024-05-18 04:12:22.754101,34.5
2024-05-18 04:12:22.943897,20.5
2024-05-18 04:12:23.144170,26.5
2024-05-18 04:12:23.340028,37.0
2024-05-18 04:12:23.551403,38.5
2024-05-18 04:12:23.763382,38.0
2024-05-18 04:12:23.983917,33.5
2024-05-18 04:12:24.207904,21.0
2024-05-18 04:12:24.431919,19.5
2024-05-18 04:12:25.297134,7.166666666666667
2024-05-18 04:12:25.586559,31.5
2024-05-18 04:12:26.298023,1.5
2024-05-18 04:12:26.511271,27.5
2024-05-18 04:12:26.701449,34.0
2024-05-18 04:12:27.527027,9.5
2024-05-18 04:12:27.740460,0.0
2024-05-18 04:12:27.939911,29.5
2024-05-18 04:12:28.163198,30.5
2024-05-18 04:12:28.383539,12.0
2024-05-18 04:12:28.603051,25.5
2024-05-18 04:12:28.863666,15.0
2024-05-18 04:12:29.066776,26.0
2024-05-18 04:12:29.776955,9.833333333333334
2024-05-18 04:12:29.997148,2.0
2024-05-18 04:12:30.431914,30.5
2024-05-18 04:12:30.672135,42.0
2024-05-18 04:12:30.873009,37.5
2024-05-18 04:12:31.074648,38.0
2024-05-18 04:12:31.272963,38.0
2024-05-18 04:12:31.474618,15.5
2024-05-18 04:12:31.722194,32.5
2024-05-18 04:12:32.491751,14.166666666666666
2024-05-18 04:12:32.699897,10.5
2024-05-18 04:12:32.922962,34.5
2024-05-18 04:12:33.117948,32.0
2024-05-18 04:12:33.340015,36.5
2024-05-18 04:12:33.646942,23.5
2024-05-18 04:12:33.863941,37.0
2024-05-18 04:12:34.073947,35.0
2024-05-18 04:12:34.576441,28.5
2024-05-18 04:12:34.769944,24.5
2024-05-18 04:12:34.973749,36.0
2024-05-18 04:12:35.182943,37.5
2024-05-18 04:12:35.384321,38.0
2024-05-18 04:12:35.615513,30.5
2024-05-18 04:12:35.808249,16.0
2024-05-18 04:12:36.014665,34.0
2024-05-18 04:12:36.216952,33.5
2024-05-18 04:12:36.430954,33.0
2024-05-18 04:12:36.647908,34.0
2024-05-18 04:12:36.850949,38.0
2024-05-18 04:12:37.156140,38.0
2024-05-18 04:12:37.357234,19.0
2024-05-18 04:12:37.567899,24.5
2024-05-18 04:12:37.773133,36.5
2024-05-18 04:12:38.009224,33.5
2024-05-18 04:12:38.221756,32.0
2024-05-18 04:12:38.409007,32.5
2024-05-18 04:12:38.616979,35.0
2024-05-18 04:12:38.839909,35.5
2024-05-18 04:12:39.059380,36.5
2024-05-18 04:12:39.282086,33.5
2024-05-18 04:12:40.082843,14.666666666666666
2024-05-18 04:12:40.326741,3.0
2024-05-18 04:12:40.532098,28.5
2024-05-18 04:12:40.726958,33.5
2024-05-18 04:12:40.931909,33.5
2024-05-18 04:12:41.143890,31.5
2024-05-18 04:12:41.347921,33.0
2024-05-18 04:12:41.555469,36.5
2024-05-18 04:12:41.766462,34.5
2024-05-18 04:12:41.978115,37.0
2024-05-18 04:12:42.143606,34.5
2024-05-18 04:12:42.438952,22.5
2024-05-18 04:12:42.643811,13.5
2024-05-18 04:12:42.939901,15.0
2024-05-18 04:12:43.174470,9.5
2024-05-18 04:12:43.371011,12.0
2024-05-18 04:12:43.584305,17.5
2024-05-18 04:12:43.791027,17.5
2024-05-18 04:12:44.070492,18.0
2024-05-18 04:12:44.578138,2.0
2024-05-18 04:12:44.791921,0.5
2024-05-18 04:12:44.993866,16.0
2024-05-18 04:12:45.199893,17.0
2024-05-18 04:12:45.416372,16.5
2024-05-18 04:12:46.055919,13.25
2024-05-18 04:12:47.307927,0.3333333333333333
2024-05-18 04:12:48.069846,5.166666666666667
2024-05-18 04:12:49.075664,2.5
2024-05-18 04:12:49.826239,7.166666666666667
2024-05-18 04:12:50.051897,0.0
2024-05-18 04:12:50.267927,16.5
2024-05-18 04:12:50.483893,17.5
2024-05-18 04:12:50.691898,16.5
2024-05-18 04:12:50.895638,17.0
2024-05-18 04:12:51.111893,16.5
2024-05-18 04:12:51.317951,16.5
2024-05-18 04:12:51.603927,17.0
2024-05-18 04:12:51.841216,19.5
2024-05-18 04:12:52.113941,2.0
2024-05-18 04:12:52.535900,38.25
2024-05-18 04:12:52.756760,36.0
2024-05-18 04:12:52.979894,38.5
2024-05-18 04:12:53.197200,37.0
2024-05-18 04:12:53.391887,37.5
2024-05-18 04:12:53.602941,40.5
2024-05-18 04:12:53.810950,39.5
2024-05-18 04:12:54.022635,40.5
2024-05-18 04:12:54.501350,28.75
2024-05-18 04:12:54.754397,34.5
2024-05-18 04:12:54.955893,30.0
2024-05-18 04:12:55.157932,41.0
2024-05-18 04:12:55.355893,38.5
2024-05-18 04:12:55.551920,38.5
2024-05-18 04:12:55.764011,41.0
2024-05-18 04:12:55.971894,40.5
2024-05-18 04:12:56.173956,39.5
2024-05-18 04:12:56.375900,40.5
2024-05-18 04:12:56.589903,34.0
2024-05-18 04:12:57.023898,37.75
2024-05-18 04:12:57.307283,36.5
2024-05-18 04:12:57.492280,25.0
2024-05-18 04:12:58.226395,16.666666666666668
2024-05-18 04:12:58.436946,0.0
2024-05-18 04:12:58.653837,24.5
2024-05-18 04:12:59.414995,22.333333333333332
2024-05-18 04:12:59.638955,0.0
2024-05-18 04:12:59.857303,38.0
2024-05-18 04:13:00.802594,21.666666666666668
2024-05-18 04:13:01.222958,9.25
2024-05-18 04:13:01.441939,39.5
2024-05-18 04:13:01.662954,38.5
2024-05-18 04:13:01.883126,39.0
2024-05-18 04:13:02.099275,38.5
2024-05-18 04:13:02.325599,36.0
2024-05-18 04:13:03.173988,12.166666666666666
2024-05-18 04:13:03.418948,15.0
2024-05-18 04:13:03.649116,29.0
2024-05-18 04:13:03.861960,40.5
2024-05-18 04:13:04.071756,39.0
2024-05-18 04:13:04.275886,40.5
2024-05-18 04:13:04.498950,38.0
2024-05-18 04:13:04.714422,39.5
2024-05-18 04:13:04.899898,39.0
2024-05-18 04:13:05.104554,38.0
2024-05-18 04:13:05.317860,35.5
2024-05-18 04:13:05.526588,36.0
2024-05-18 04:13:06.043657,38.75
2024-05-18 04:13:06.295887,33.5
2024-05-18 04:13:06.491897,34.5
2024-05-18 04:13:06.940233,35.5
2024-05-18 04:13:07.852966,1.5
2024-05-18 04:13:08.586461,6.0
2024-05-18 04:13:08.884668,17.0
2024-05-18 04:13:09.071895,19.0
2024-05-18 04:13:09.297954,16.5
2024-05-18 04:13:09.503893,23.0
2024-05-18 04:13:09.719247,23.5
2024-05-18 04:13:09.923920,23.5
2024-05-18 04:13:10.134961,22.5
2024-05-18 04:13:10.353050,22.5
2024-05-18 04:13:10.553326,21.5
2024-05-18 04:13:10.772983,23.0
2024-05-18 04:13:10.993465,22.0
2024-05-18 04:13:11.219922,22.0
2024-05-18 04:13:11.426531,23.5
2024-05-18 04:13:11.691916,23.0
2024-05-18 04:13:11.880530,22.5
2024-05-18 04:13:12.115894,18.0
2024-05-18 04:13:12.357936,21.5
2024-05-18 04:13:13.067936,6.833333333333333
2024-05-18 04:13:13.297910,23.0
2024-05-18 04:13:14.006516,4.333333333333333
2024-05-18 04:13:14.206596,8.5
2024-05-18 04:13:14.422950,23.0
2024-05-18 04:13:14.708958,15.0
2024-05-18 04:13:15.006515,20.5
2024-05-18 04:13:15.513970,4.0
2024-05-18 04:13:15.724980,0.0
2024-05-18 04:13:15.934282,23.0
2024-05-18 04:13:16.144983,21.5
2024-05-18 04:13:16.495897,3.5
2024-05-18 04:13:16.710749,28.0
2024-05-18 04:13:17.017951,29.5
2024-05-18 04:13:17.235768,24.5
2024-05-18 04:13:17.531895,32.5
2024-05-18 04:13:17.722954,21.0
2024-05-18 04:13:17.951159,26.0
2024-05-18 04:13:18.174947,34.5
2024-05-18 04:13:18.394954,36.0
2024-05-18 04:13:18.603892,33.5
2024-05-18 04:13:18.830130,34.5
2024-05-18 04:13:19.056494,33.5
2024-05-18 04:13:19.262954,34.0
2024-05-18 04:13:19.462963,36.0
2024-05-18 04:13:20.228972,13.5
2024-05-18 04:13:20.542978,19.0
2024-05-18 04:13:20.840946,31.0
2024-05-18 04:13:21.104761,36.5
2024-05-18 04:13:21.617369,15.5
2024-05-18 04:13:21.823051,0.0
2024-05-18 04:13:22.031895,12.5
2024-05-18 04:13:22.243891,34.0
2024-05-18 04:13:22.457948,34.0
2024-05-18 04:13:22.659045,33.0
2024-05-18 04:13:22.859894,34.5
2024-05-18 04:13:23.075984,32.5
