timestamp,utilization
2024-05-19 01:45:30.069985,33.5
2024-05-19 01:45:30.303414,28.0
2024-05-19 01:45:30.526860,29.0
2024-05-19 01:45:30.751894,27.5
2024-05-19 01:45:30.959902,29.0
2024-05-19 01:45:31.179000,30.0
2024-05-19 01:45:31.388287,30.0
2024-05-19 01:45:31.613251,31.5
2024-05-19 01:45:31.915368,4.0
2024-05-19 01:45:32.851919,5.125
2024-05-19 01:45:33.067898,16.0
2024-05-19 01:45:33.287901,28.0
2024-05-19 01:45:33.494978,38.5
2024-05-19 01:45:33.719897,33.5
2024-05-19 01:45:33.923070,34.0
2024-05-19 01:45:34.130174,36.5
2024-05-19 01:45:34.353956,36.5
2024-05-19 01:45:34.573826,31.0
2024-05-19 01:45:34.819900,36.5
2024-05-19 01:45:35.076399,35.0
2024-05-19 01:45:35.287904,29.5
2024-05-19 01:45:35.499932,37.0
2024-05-19 01:45:35.706951,36.0
2024-05-19 01:45:35.913955,36.0
2024-05-19 01:45:36.128980,33.0
2024-05-19 01:45:36.331919,35.5
2024-05-19 01:45:36.545954,36.0
2024-05-19 01:45:36.759926,36.5
2024-05-19 01:45:37.230857,20.0
2024-05-19 01:45:37.711339,8.0
2024-05-19 01:45:38.221594,12.75
2024-05-19 01:45:38.656984,11.75
2024-05-19 01:45:38.871914,37.0
2024-05-19 01:45:39.266955,6.5
2024-05-19 01:45:39.481612,32.0
2024-05-19 01:45:39.689864,36.0
2024-05-19 01:45:39.905027,38.0
2024-05-19 01:45:40.112950,34.0
2024-05-19 01:45:40.325707,34.0
2024-05-19 01:45:40.625133,35.5
2024-05-19 01:45:40.895261,33.5
2024-05-19 01:45:41.103894,29.5
2024-05-19 01:45:41.311748,31.5
2024-05-19 01:45:41.525954,35.0
2024-05-19 01:45:41.731894,34.0
2024-05-19 01:45:41.940066,37.5
2024-05-19 01:45:42.141320,35.5
2024-05-19 01:45:42.374969,33.5
2024-05-19 01:45:42.588946,35.0
2024-05-19 01:45:42.811155,35.5
2024-05-19 01:45:43.042999,21.0
2024-05-19 01:45:43.263810,17.5
2024-05-19 01:45:43.562959,12.5
2024-05-19 01:45:43.835319,6.0
2024-05-19 01:45:44.043155,48.0
2024-05-19 01:45:44.727968,0.5
2024-05-19 01:45:44.950888,8.0
2024-05-19 01:45:45.411593,9.5
2024-05-19 01:45:45.869749,8.5
2024-05-19 01:45:46.430650,10.25
2024-05-19 01:45:46.688951,7.0
2024-05-19 01:45:47.583356,10.125
2024-05-19 01:45:47.811901,0.0
2024-05-19 01:45:48.118950,39.0
2024-05-19 01:45:48.335906,28.0
2024-05-19 01:45:48.841968,23.5
2024-05-19 01:45:49.305996,15.5
2024-05-19 01:45:49.715912,26.5
2024-05-19 01:45:49.931042,14.0
2024-05-19 01:45:50.915922,15.0
2024-05-19 01:45:51.698969,9.0
2024-05-19 01:45:52.534387,13.5
2024-05-19 01:45:53.001969,1.0
2024-05-19 01:45:53.881925,10.375
2024-05-19 01:45:54.345956,15.5
2024-05-19 01:45:55.321947,8.625
2024-05-19 01:45:55.542961,2.5
2024-05-19 01:45:55.980048,36.25
2024-05-19 01:45:56.184952,38.5
2024-05-19 01:45:56.393209,41.5
2024-05-19 01:45:56.602371,38.5
2024-05-19 01:45:56.815912,40.0
2024-05-19 01:45:57.047914,36.5
2024-05-19 01:45:57.918205,21.0
2024-05-19 01:45:58.100968,26.5
2024-05-19 01:45:58.295894,31.0
2024-05-19 01:45:58.703917,38.5
2024-05-19 01:45:58.919890,37.5
2024-05-19 01:45:59.135893,39.5
2024-05-19 01:45:59.331913,41.0
2024-05-19 01:45:59.530758,40.0
2024-05-19 01:45:59.759897,40.0
2024-05-19 01:46:00.182802,36.5
2024-05-19 01:46:00.407892,39.0
2024-05-19 01:46:00.631916,39.0
2024-05-19 01:46:01.405889,15.833333333333334
2024-05-19 01:46:01.863927,22.25
2024-05-19 01:46:02.254063,24.0
2024-05-19 01:46:02.466245,40.5
2024-05-19 01:46:02.683895,36.0
2024-05-19 01:46:02.901950,40.5
2024-05-19 01:46:03.093965,40.5
2024-05-19 01:46:03.860984,21.0
2024-05-19 01:46:04.310702,21.0
2024-05-19 01:46:04.515306,35.5
2024-05-19 01:46:04.722958,39.0
2024-05-19 01:46:04.959943,38.0
2024-05-19 01:46:05.534959,30.75
2024-05-19 01:46:05.750950,0.0
2024-05-19 01:46:06.378962,4.75
2024-05-19 01:46:06.690994,24.5
2024-05-19 01:46:07.209625,13.75
2024-05-19 01:46:07.644255,4.5
2024-05-19 01:46:08.143902,5.5
2024-05-19 01:46:08.355918,27.0
2024-05-19 01:46:08.745385,5.0
2024-05-19 01:46:08.953288,19.0
2024-05-19 01:46:09.161706,29.5
2024-05-19 01:46:09.521241,39.5
2024-05-19 01:46:10.254522,4.0
2024-05-19 01:46:10.922978,7.833333333333333
2024-05-19 01:46:11.201955,10.0
2024-05-19 01:46:11.428804,3.0
2024-05-19 01:46:11.643895,10.0
2024-05-19 01:46:11.839926,10.0
2024-05-19 01:46:12.058692,9.5
2024-05-19 01:46:12.279041,10.0
2024-05-19 01:46:12.515911,7.0
2024-05-19 01:46:13.190287,3.6666666666666665
2024-05-19 01:46:13.380952,0.5
2024-05-19 01:46:13.588590,10.0
2024-05-19 01:46:13.783895,10.0
2024-05-19 01:46:13.990282,9.5
2024-05-19 01:46:14.203894,9.5
2024-05-19 01:46:14.399925,9.5
2024-05-19 01:46:14.622684,9.5
2024-05-19 01:46:14.843901,9.5
2024-05-19 01:46:15.059896,10.0
2024-05-19 01:46:15.356886,10.0
2024-05-19 01:46:15.583920,4.0
2024-05-19 01:46:15.813755,8.0
2024-05-19 01:46:16.047902,10.5
2024-05-19 01:46:16.251898,10.0
2024-05-19 01:46:16.461279,10.0
2024-05-19 01:46:16.674380,9.5
2024-05-19 01:46:16.889966,9.5
2024-05-19 01:46:17.308971,3.75
2024-05-19 01:46:17.511899,0.0
2024-05-19 01:46:17.709530,10.0
2024-05-19 01:46:18.229928,4.0
2024-05-19 01:46:18.933968,1.0
2024-05-19 01:46:19.806605,1.75
2024-05-19 01:46:20.002526,9.5
2024-05-19 01:46:20.206984,10.0
2024-05-19 01:46:20.407448,9.0
2024-05-19 01:46:20.611909,10.0
2024-05-19 01:46:20.823277,9.5
2024-05-19 01:46:21.119017,9.5
2024-05-19 01:46:21.374960,5.0
2024-05-19 01:46:22.054973,2.5
2024-05-19 01:46:22.473370,2.75
2024-05-19 01:46:22.686237,1.0
2024-05-19 01:46:22.895332,9.5
2024-05-19 01:46:23.547931,4.5
2024-05-19 01:46:23.754817,4.0
2024-05-19 01:46:24.028980,5.0
2024-05-19 01:46:24.275900,9.0
2024-05-19 01:46:24.486251,8.5
2024-05-19 01:46:24.743914,9.0
2024-05-19 01:46:25.172970,2.75
2024-05-19 01:46:25.403913,2.0
2024-05-19 01:46:25.614966,10.0
2024-05-19 01:46:25.832415,9.5
2024-05-19 01:46:26.031896,9.5
2024-05-19 01:46:26.233033,10.0
2024-05-19 01:46:26.428083,10.0
2024-05-19 01:46:26.647462,10.0
2024-05-19 01:46:26.896855,6.5
2024-05-19 01:46:27.132956,7.0
2024-05-19 01:46:27.335028,7.0
2024-05-19 01:46:27.971976,5.833333333333333
2024-05-19 01:46:28.841500,4.25
2024-05-19 01:46:29.093967,8.0
2024-05-19 01:46:29.525989,3.75
2024-05-19 01:46:29.783069,8.0
2024-05-19 01:46:30.043922,12.5
2024-05-19 01:46:30.461987,6.0
2024-05-19 01:46:30.673744,4.5
2024-05-19 01:46:31.130074,9.25
2024-05-19 01:46:31.349850,0.0
2024-05-19 01:46:32.047917,8.666666666666666
2024-05-19 01:46:32.452271,2.75
2024-05-19 01:46:32.650218,2.5
2024-05-19 01:46:32.886955,16.5
2024-05-19 01:46:33.084953,13.5
2024-05-19 01:46:33.281378,18.0
2024-05-19 01:46:33.521736,18.5
2024-05-19 01:46:33.961972,4.25
2024-05-19 01:46:34.169753,3.0
2024-05-19 01:46:34.385071,18.0
2024-05-19 01:46:34.595033,17.5
2024-05-19 01:46:34.858063,16.0
2024-05-19 01:46:35.276942,2.75
2024-05-19 01:46:35.515253,7.5
2024-05-19 01:46:36.029366,4.5
2024-05-19 01:46:36.238954,4.5
2024-05-19 01:46:36.447044,18.5
2024-05-19 01:46:36.666978,17.0
2024-05-19 01:46:37.131929,11.0
2024-05-19 01:46:37.347681,0.0
2024-05-19 01:46:37.945953,8.166666666666666
2024-05-19 01:46:38.175936,2.0
2024-05-19 01:46:38.409974,1.5
2024-05-19 01:46:38.906976,4.75
2024-05-19 01:46:39.135916,0.0
2024-05-19 01:46:39.358228,14.5
2024-05-19 01:46:39.562075,18.0
2024-05-19 01:46:39.995558,13.0
2024-05-19 01:46:40.447218,3.25
2024-05-19 01:46:40.652350,1.5
2024-05-19 01:46:40.856060,18.5
2024-05-19 01:46:41.062424,18.0
2024-05-19 01:46:41.281681,11.5
2024-05-19 01:46:41.546051,14.5
2024-05-19 01:46:41.770381,12.0
2024-05-19 01:46:41.975360,18.0
2024-05-19 01:46:42.184231,19.0
2024-05-19 01:46:42.389194,19.5
2024-05-19 01:46:42.607896,19.5
2024-05-19 01:46:42.811981,18.0
2024-05-19 01:46:43.027928,20.0
2024-05-19 01:46:43.244954,19.0
2024-05-19 01:46:43.439979,19.0
2024-05-19 01:46:43.746149,18.5
2024-05-19 01:46:43.957899,4.0
2024-05-19 01:46:44.169772,9.5
2024-05-19 01:46:44.416593,7.5
2024-05-19 01:46:44.632112,9.5
2024-05-19 01:46:44.854166,9.5
2024-05-19 01:46:45.061952,9.5
2024-05-19 01:46:45.276903,10.0
2024-05-19 01:46:45.480742,9.5
2024-05-19 01:46:45.695905,9.5
2024-05-19 01:46:45.910196,9.0
2024-05-19 01:46:46.353845,6.75
2024-05-19 01:46:46.563684,0.0
2024-05-19 01:46:46.772795,5.0
2024-05-19 01:46:47.051900,6.0
2024-05-19 01:46:47.590966,5.0
2024-05-19 01:46:47.814991,4.0
2024-05-19 01:46:48.020632,9.5
2024-05-19 01:46:48.227325,9.5
2024-05-19 01:46:48.446750,9.5
2024-05-19 01:46:48.676967,8.0
2024-05-19 01:46:49.103052,3.0
2024-05-19 01:46:49.339003,2.5
2024-05-19 01:46:49.875199,4.0
2024-05-19 01:46:50.069958,4.0
2024-05-19 01:46:50.291929,7.0
2024-05-19 01:46:50.510956,9.5
2024-05-19 01:46:50.730324,9.5
2024-05-19 01:46:50.940955,8.5
2024-05-19 01:46:51.140956,9.0
2024-05-19 01:46:51.352610,10.0
2024-05-19 01:46:51.567897,10.0
2024-05-19 01:46:51.779910,10.0
2024-05-19 01:46:51.991415,9.5
2024-05-19 01:46:52.211942,10.0
2024-05-19 01:46:52.427925,9.5
2024-05-19 01:46:53.158294,3.1666666666666665
2024-05-19 01:46:53.419380,9.0
2024-05-19 01:46:54.039792,0.3333333333333333
2024-05-19 01:46:54.263897,4.0
2024-05-19 01:46:54.466948,9.5
2024-05-19 01:46:54.705886,9.0
2024-05-19 01:46:54.925954,20.0
2024-05-19 01:46:55.132592,23.0
2024-05-19 01:46:55.386967,26.0
2024-05-19 01:46:55.956077,8.75
2024-05-19 01:46:56.171924,0.0
2024-05-19 01:46:56.447906,31.5
2024-05-19 01:46:56.926880,9.5
2024-05-19 01:46:57.378901,13.25
2024-05-19 01:46:57.603550,0.0
2024-05-19 01:46:57.843534,34.0
2024-05-19 01:46:58.055453,31.5
2024-05-19 01:46:58.258717,33.5
2024-05-19 01:46:58.614967,10.0
2024-05-19 01:46:59.128979,9.5
2024-05-19 01:46:59.605175,1.75
2024-05-19 01:46:59.836668,10.0
2024-05-19 01:47:00.037950,31.5
2024-05-19 01:47:00.291770,36.5
2024-05-19 01:47:01.018142,3.6666666666666665
2024-05-19 01:47:01.222331,7.0
2024-05-19 01:47:02.008819,10.5
2024-05-19 01:47:02.318957,26.5
2024-05-19 01:47:02.741632,13.25
2024-05-19 01:47:02.944956,0.0
2024-05-19 01:47:03.155915,34.0
2024-05-19 01:47:03.347898,32.5
2024-05-19 01:47:03.559899,33.0
2024-05-19 01:47:03.810819,34.0
2024-05-19 01:47:04.383956,11.0
2024-05-19 01:47:04.663899,11.0
2024-05-19 01:47:04.879928,33.5
2024-05-19 01:47:05.083896,34.0
2024-05-19 01:47:05.290531,29.5
2024-05-19 01:47:05.500254,33.5
2024-05-19 01:47:05.722959,34.5
2024-05-19 01:47:05.946011,33.0
2024-05-19 01:47:06.154142,32.0
2024-05-19 01:47:06.367964,33.0
2024-05-19 01:47:06.611894,33.5
2024-05-19 01:47:06.819896,35.0
2024-05-19 01:47:07.279278,26.25
2024-05-19 01:47:07.550972,27.5
2024-05-19 01:47:07.802958,10.5
2024-05-19 01:47:08.014210,29.5
2024-05-19 01:47:08.237953,34.0
2024-05-19 01:47:08.806473,4.25
2024-05-19 01:47:09.039344,10.0
2024-05-19 01:47:10.100466,6.875
2024-05-19 01:47:10.328481,7.0
2024-05-19 01:47:10.759927,16.75
2024-05-19 01:47:10.987267,0.0
2024-05-19 01:47:11.201443,38.0
2024-05-19 01:47:11.423886,32.5
2024-05-19 01:47:11.628950,37.0
2024-05-19 01:47:11.845980,32.0
2024-05-19 01:47:12.064948,33.0
2024-05-19 01:47:12.271950,36.0
2024-05-19 01:47:12.483898,34.0
2024-05-19 01:47:12.699911,34.5
2024-05-19 01:47:13.006075,33.0
2024-05-19 01:47:13.267777,32.5
2024-05-19 01:47:13.472995,27.0
2024-05-19 01:47:13.685924,35.0
2024-05-19 01:47:13.898141,33.5
2024-05-19 01:47:14.122929,32.5
2024-05-19 01:47:14.607943,16.5
2024-05-19 01:47:14.827897,6.5
2024-05-19 01:47:15.046206,35.0
2024-05-19 01:47:15.261313,33.0
2024-05-19 01:47:15.851973,0.5
2024-05-19 01:47:16.362970,1.5
2024-05-19 01:47:16.568982,0.0
2024-05-19 01:47:16.778707,10.0
2024-05-19 01:47:17.235972,2.25
2024-05-19 01:47:17.433513,4.0
2024-05-19 01:47:17.895021,4.75
2024-05-19 01:47:18.121730,0.0
2024-05-19 01:47:18.849836,3.5
2024-05-19 01:47:19.103924,8.0
2024-05-19 01:47:19.312629,8.5
2024-05-19 01:47:19.523449,9.5
2024-05-19 01:47:19.736680,9.5
2024-05-19 01:47:19.955911,9.0
2024-05-19 01:47:20.167930,10.0
2024-05-19 01:47:20.375196,10.0
2024-05-19 01:47:20.591318,10.0
2024-05-19 01:47:20.818744,8.5
2024-05-19 01:47:21.035897,9.5
2024-05-19 01:47:21.242950,10.0
2024-05-19 01:47:21.476858,9.0
2024-05-19 01:47:21.686957,5.5
2024-05-19 01:47:21.943009,6.5
2024-05-19 01:47:22.158982,6.0
2024-05-19 01:47:22.363849,10.0
2024-05-19 01:47:22.580275,9.5
2024-05-19 01:47:22.808004,10.0
2024-05-19 01:47:23.033165,9.5
2024-05-19 01:47:23.237955,9.5
2024-05-19 01:47:23.467898,9.5
2024-05-19 01:47:23.694957,9.5
2024-05-19 01:47:23.897957,9.5
2024-05-19 01:47:24.116054,9.5
2024-05-19 01:47:24.319914,9.0
2024-05-19 01:47:24.562958,9.5
2024-05-19 01:47:24.823953,7.5
2024-05-19 01:47:25.015926,8.5
2024-05-19 01:47:25.226965,10.0
2024-05-19 01:47:25.404200,10.5
2024-05-19 01:47:25.598152,11.5
2024-05-19 01:47:25.805956,18.5
2024-05-19 01:47:26.019895,18.0
2024-05-19 01:47:26.232472,19.0
2024-05-19 01:47:26.439897,19.5
2024-05-19 01:47:26.646216,19.0
2024-05-19 01:47:26.862150,17.5
2024-05-19 01:47:27.066939,18.0
2024-05-19 01:47:27.371903,19.0
2024-05-19 01:47:27.571915,9.5
2024-05-19 01:47:27.778958,17.5
2024-05-19 01:47:28.012954,19.0
2024-05-19 01:47:28.231283,19.0
2024-05-19 01:47:28.450964,19.0
2024-05-19 01:47:28.660951,18.5
2024-05-19 01:47:28.875927,17.5
2024-05-19 01:47:29.103383,18.0
2024-05-19 01:47:29.309952,17.0
2024-05-19 01:47:29.623900,5.5
2024-05-19 01:47:29.851780,18.5
2024-05-19 01:47:30.071356,18.5
2024-05-19 01:47:30.327613,16.0
2024-05-19 01:47:30.584957,9.0
2024-05-19 01:47:30.800449,18.0
2024-05-19 01:47:31.018045,17.5
2024-05-19 01:47:31.231896,19.5
2024-05-19 01:47:31.443897,19.0
2024-05-19 01:47:31.659895,19.0
2024-05-19 01:47:31.880957,18.0
2024-05-19 01:47:32.103897,18.0
2024-05-19 01:47:32.316543,17.5
2024-05-19 01:47:32.527927,18.0
2024-05-19 01:47:32.735919,18.5
2024-05-19 01:47:32.955231,18.5
2024-05-19 01:47:33.201647,9.0
2024-05-19 01:47:33.447002,17.0
