step_count,timestamp,status,num_scheduled_reqs,num_req_of_256,num_req_of_512,num_req_of_768,step_worker_time_consumption
290,2024-05-19 04:27:40.375060,RequestStatus.DENOISING,1,0,0,1,0.07557940483093262
291,2024-05-19 04:27:40.868145,RequestStatus.DENOISING,1,0,0,1,0.12906193733215332
292,2024-05-19 04:27:41.014270,RequestStatus.DENOISING,1,0,0,1,0.0767972469329834
293,2024-05-19 04:27:41.046710,RequestStatus.DENOISING,1,0,0,1,0.08665204048156738
294,2024-05-19 04:27:41.513843,RequestStatus.DENOISING,1,0,0,1,0.11507415771484375
295,2024-05-19 04:27:41.752800,RequestStatus.DENOISING,1,0,0,1,0.17425203323364258
296,2024-05-19 04:27:41.785391,RequestStatus.DENOISING,1,0,0,1,0.08917689323425293
297,2024-05-19 04:27:41.999444,RequestStatus.DENOISING,1,0,0,1,0.06973123550415039
298,2024-05-19 04:27:42.010103,RequestStatus.DENOISING,1,0,0,1,0.1309056282043457
299,2024-05-19 04:27:42.071736,RequestStatus.DENOISING,1,0,0,1,0.06430602073669434
300,2024-05-19 04:27:42.201109,RequestStatus.DENOISING,1,0,0,1,0.07372903823852539
301,2024-05-19 04:27:42.273331,RequestStatus.POSTPROCESSING,1,0,0,1,0.11107897758483887
302,2024-05-19 04:27:42.662069,RequestStatus.DENOISING,1,1,0,0,0.34770941734313965
303,2024-05-19 04:27:42.695102,RequestStatus.DENOISING,1,1,0,0,0.06457805633544922
304,2024-05-19 04:27:42.747149,RequestStatus.DENOISING,1,1,0,0,0.049108266830444336
305,2024-05-19 04:27:42.878281,RequestStatus.DENOISING,1,1,0,0,0.08371734619140625
306,2024-05-19 04:27:42.909869,RequestStatus.DENOISING,1,1,0,0,0.07175421714782715
307,2024-05-19 04:27:42.961993,RequestStatus.DENOISING,1,1,0,0,0.04808831214904785
308,2024-05-19 04:27:43.092221,RequestStatus.DENOISING,1,1,0,0,0.07176995277404785
309,2024-05-19 04:27:43.114379,RequestStatus.DENOISING,1,1,0,0,0.07593846321105957
310,2024-05-19 04:27:43.166167,RequestStatus.DENOISING,1,1,0,0,0.047754764556884766
311,2024-05-19 04:27:43.307031,RequestStatus.DENOISING,1,1,0,0,0.05932736396789551
312,2024-05-19 04:27:43.317125,RequestStatus.DENOISING,1,1,0,0,0.08722901344299316
313,2024-05-19 04:27:43.367281,RequestStatus.DENOISING,1,1,0,0,0.04743456840515137
314,2024-05-19 04:27:43.513187,RequestStatus.DENOISING,1,1,0,0,0.06131625175476074
315,2024-05-19 04:27:43.520183,RequestStatus.DENOISING,1,1,0,0,0.07836604118347168
316,2024-05-19 04:27:43.569135,RequestStatus.DENOISING,1,1,0,0,0.04768848419189453
317,2024-05-19 04:27:43.723121,RequestStatus.DENOISING,1,1,0,0,0.05935263633728027
318,2024-05-19 04:27:43.732842,RequestStatus.DENOISING,1,1,0,0,0.07777285575866699
319,2024-05-19 04:27:43.787044,RequestStatus.DENOISING,1,1,0,0,0.048981428146362305
320,2024-05-19 04:27:44.277175,RequestStatus.DENOISING,1,1,0,0,0.12729215621948242
321,2024-05-19 04:27:44.417950,RequestStatus.DENOISING,1,1,0,0,0.07059931755065918
322,2024-05-19 04:27:44.440013,RequestStatus.DENOISING,1,1,0,0,0.08248519897460938
323,2024-05-19 04:27:45.186846,RequestStatus.DENOISING,1,1,0,0,0.2454853057861328
324,2024-05-19 04:27:45.197139,RequestStatus.DENOISING,1,1,0,0,0.10031700134277344
325,2024-05-19 04:27:45.255295,RequestStatus.DENOISING,1,1,0,0,0.05261349678039551
326,2024-05-19 04:27:45.729892,RequestStatus.DENOISING,1,1,0,0,0.12517142295837402
327,2024-05-19 04:27:45.859941,RequestStatus.DENOISING,1,1,0,0,0.09188413619995117
328,2024-05-19 04:27:45.893720,RequestStatus.DENOISING,1,1,0,0,0.06675028800964355
329,2024-05-19 04:27:45.945670,RequestStatus.DENOISING,1,1,0,0,0.04919290542602539
330,2024-05-19 04:27:46.059476,RequestStatus.DENOISING,1,1,0,0,0.07114720344543457
331,2024-05-19 04:27:46.091847,RequestStatus.DENOISING,1,1,0,0,0.06901764869689941
332,2024-05-19 04:27:46.144230,RequestStatus.DENOISING,1,1,0,0,0.050681114196777344
333,2024-05-19 04:27:46.289575,RequestStatus.DENOISING,1,1,0,0,0.05899310111999512
334,2024-05-19 04:27:46.298089,RequestStatus.DENOISING,1,1,0,0,0.07873320579528809
335,2024-05-19 04:27:46.349966,RequestStatus.DENOISING,1,1,0,0,0.05277109146118164
336,2024-05-19 04:27:46.496505,RequestStatus.DENOISING,1,1,0,0,0.05427289009094238
337,2024-05-19 04:27:46.503990,RequestStatus.DENOISING,1,1,0,0,0.08045077323913574
338,2024-05-19 04:27:46.556127,RequestStatus.DENOISING,1,1,0,0,0.051825523376464844
339,2024-05-19 04:27:46.700088,RequestStatus.DENOISING,1,1,0,0,0.055394887924194336
340,2024-05-19 04:27:46.708171,RequestStatus.DENOISING,1,1,0,0,0.08104395866394043
341,2024-05-19 04:27:46.762899,RequestStatus.DENOISING,1,1,0,0,0.054834842681884766
342,2024-05-19 04:27:46.912902,RequestStatus.DENOISING,1,1,0,0,0.056699514389038086
343,2024-05-19 04:27:46.920552,RequestStatus.DENOISING,1,1,0,0,0.08669471740722656
344,2024-05-19 04:27:46.971832,RequestStatus.DENOISING,1,1,0,0,0.05115652084350586
345,2024-05-19 04:27:47.110341,RequestStatus.DENOISING,1,1,0,0,0.05340075492858887
346,2024-05-19 04:27:47.118068,RequestStatus.DENOISING,1,1,0,0,0.07769918441772461
347,2024-05-19 04:27:47.169163,RequestStatus.DENOISING,1,1,0,0,0.051059722900390625
348,2024-05-19 04:27:47.311005,RequestStatus.DENOISING,1,1,0,0,0.04809236526489258
349,2024-05-19 04:27:47.321601,RequestStatus.DENOISING,1,1,0,0,0.07747530937194824
350,2024-05-19 04:27:47.608240,RequestStatus.DENOISING,1,1,0,0,0.16800618171691895
351,2024-05-19 04:27:48.082027,RequestStatus.DENOISING,1,1,0,0,0.13853073120117188
352,2024-05-19 04:27:48.114967,RequestStatus.DENOISING,1,1,0,0,0.07178854942321777
353,2024-05-19 04:27:48.141486,RequestStatus.POSTPROCESSING,1,1,0,0,0.012058258056640625
354,2024-05-19 04:27:48.321822,RequestStatus.DENOISING,2,1,0,1,0.17470717430114746
355,2024-05-19 04:27:48.408925,RequestStatus.DENOISING,2,1,0,1,0.08835291862487793
356,2024-05-19 04:27:48.924396,RequestStatus.DENOISING,2,1,0,1,0.20114517211914062
357,2024-05-19 04:27:49.107687,RequestStatus.DENOISING,3,1,0,2,0.18157029151916504
358,2024-05-19 04:27:49.290550,RequestStatus.DENOISING,3,1,0,2,0.17314910888671875
359,2024-05-19 04:27:49.545758,RequestStatus.DENOISING,3,1,0,2,0.13547062873840332
360,2024-05-19 04:27:50.015831,RequestStatus.DENOISING,3,1,0,2,0.2528834342956543
361,2024-05-19 04:27:50.218384,RequestStatus.DENOISING,3,1,0,2,0.13600540161132812
362,2024-05-19 04:27:50.464078,RequestStatus.DENOISING,3,1,0,2,0.2906486988067627
363,2024-05-19 04:27:51.047521,RequestStatus.DENOISING,3,1,0,2,0.30025529861450195
364,2024-05-19 04:27:51.224033,RequestStatus.DENOISING,3,1,0,2,0.1706244945526123
365,2024-05-19 04:27:51.775100,RequestStatus.DENOISING,3,1,0,2,0.2650318145751953
366,2024-05-19 04:27:51.950659,RequestStatus.DENOISING,3,1,0,2,0.16583561897277832
367,2024-05-19 04:27:52.182462,RequestStatus.DENOISING,3,1,0,2,0.12770819664001465
368,2024-05-19 04:27:52.653903,RequestStatus.DENOISING,3,1,0,2,0.2576766014099121
369,2024-05-19 04:27:52.817125,RequestStatus.DENOISING,3,1,0,2,0.16530227661132812
370,2024-05-19 04:27:53.027221,RequestStatus.DENOISING,3,1,0,2,0.13890409469604492
371,2024-05-19 04:27:53.114825,RequestStatus.DENOISING,3,1,0,2,0.14954090118408203
372,2024-05-19 04:27:53.378165,RequestStatus.DENOISING,3,1,0,2,0.25980186462402344
373,2024-05-19 04:27:53.574008,RequestStatus.DENOISING,3,1,0,2,0.19507908821105957
374,2024-05-19 04:27:53.772387,RequestStatus.DENOISING,3,1,0,2,0.13441157341003418
375,2024-05-19 04:27:53.979679,RequestStatus.DENOISING,3,1,0,2,0.1531679630279541
376,2024-05-19 04:27:54.045583,RequestStatus.DENOISING,3,1,0,2,0.16366314888000488
377,2024-05-19 04:27:54.679053,RequestStatus.DENOISING,3,1,0,2,0.25479602813720703
378,2024-05-19 04:27:55.159613,RequestStatus.DENOISING,3,1,0,2,0.2643256187438965
379,2024-05-19 04:27:55.330723,RequestStatus.DENOISING,3,1,0,2,0.16393065452575684
380,2024-05-19 04:27:55.542265,RequestStatus.DENOISING,3,1,0,2,0.14384078979492188
381,2024-05-19 04:27:56.211644,RequestStatus.DENOISING,3,1,0,2,0.2473468780517578
382,2024-05-19 04:27:56.299491,RequestStatus.DENOISING,3,1,0,2,0.16332578659057617
383,2024-05-19 04:27:56.528054,RequestStatus.DENOISING,3,1,0,2,0.2184000015258789
384,2024-05-19 04:27:56.707282,RequestStatus.DENOISING,3,1,0,2,0.18030619621276855
385,2024-05-19 04:27:56.913090,RequestStatus.DENOISING,3,1,0,2,0.14254069328308105
386,2024-05-19 04:27:57.004346,RequestStatus.DENOISING,3,1,0,2,0.14946842193603516
387,2024-05-19 04:27:57.367129,RequestStatus.DENOISING,3,1,0,2,0.35724496841430664
388,2024-05-19 04:27:57.652013,RequestStatus.DENOISING,3,1,0,2,0.20437026023864746
389,2024-05-19 04:27:57.724422,RequestStatus.DENOISING,3,1,0,2,0.14544129371643066
390,2024-05-19 04:27:58.298209,RequestStatus.DENOISING,3,1,0,2,0.2795581817626953
391,2024-05-19 04:27:58.481927,RequestStatus.DENOISING,3,1,0,2,0.17131733894348145
392,2024-05-19 04:27:58.743207,RequestStatus.DENOISING,3,1,0,2,0.14638137817382812
393,2024-05-19 04:27:58.804897,RequestStatus.DENOISING,3,1,0,2,0.18149447441101074
394,2024-05-19 04:27:59.104849,RequestStatus.DENOISING,3,1,0,2,0.2973027229309082
395,2024-05-19 04:27:59.325162,RequestStatus.DENOISING,3,1,0,2,0.2114875316619873
396,2024-05-19 04:27:59.588531,RequestStatus.DENOISING,3,1,0,2,0.14985918998718262
397,2024-05-19 04:27:59.654348,RequestStatus.DENOISING,3,1,0,2,0.1780388355255127
398,2024-05-19 04:27:59.834103,RequestStatus.DENOISING,3,1,0,2,0.17372655868530273
399,2024-05-19 04:28:00.036199,RequestStatus.DENOISING,3,1,0,2,0.14298367500305176
400,2024-05-19 04:28:00.534059,RequestStatus.DENOISING,3,1,0,2,0.23331141471862793
401,2024-05-19 04:28:00.714447,RequestStatus.DENOISING,3,1,0,2,0.15104222297668457
402,2024-05-19 04:28:00.934301,RequestStatus.DENOISING,3,1,0,2,0.14453601837158203
403,2024-05-19 04:28:01.001729,RequestStatus.DENOISING,3,1,0,2,0.16086030006408691
404,2024-05-19 04:28:01.186108,RequestStatus.DENOISING,3,1,0,2,0.18118882179260254
405,2024-05-19 04:28:01.359967,RequestStatus.POSTPROCESSING,1,0,0,1,0.12933874130249023
406,2024-05-19 04:28:01.651479,RequestStatus.POSTPROCESSING,1,1,0,0,0.01630544662475586
407,2024-05-19 04:28:01.696021,RequestStatus.DENOISING,1,0,0,1,0.08989858627319336
408,2024-05-19 04:28:02.397754,RequestStatus.DENOISING,1,0,0,1,0.23241519927978516
409,2024-05-19 04:28:02.410079,RequestStatus.DENOISING,1,0,0,1,0.09096264839172363
410,2024-05-19 04:28:02.614374,RequestStatus.POSTPROCESSING,1,0,0,1,0.12112832069396973
411,2024-05-19 04:28:02.984723,RequestStatus.DENOISING,1,0,1,0,0.08006167411804199
412,2024-05-19 04:28:03.000047,RequestStatus.DENOISING,1,0,1,0,0.08079099655151367
413,2024-05-19 04:28:03.050018,RequestStatus.DENOISING,1,0,1,0,0.04717278480529785
414,2024-05-19 04:28:03.191476,RequestStatus.DENOISING,1,0,1,0,0.05668377876281738
415,2024-05-19 04:28:03.199991,RequestStatus.DENOISING,1,0,1,0,0.06587553024291992
416,2024-05-19 04:28:03.249245,RequestStatus.DENOISING,1,0,1,0,0.04830646514892578
417,2024-05-19 04:28:03.388795,RequestStatus.DENOISING,1,0,1,0,0.05702948570251465
418,2024-05-19 04:28:03.395500,RequestStatus.DENOISING,1,0,1,0,0.06262588500976562
419,2024-05-19 04:28:03.446424,RequestStatus.DENOISING,1,0,1,0,0.049907684326171875
420,2024-05-19 04:28:03.589436,RequestStatus.DENOISING,1,0,1,0,0.05157971382141113
421,2024-05-19 04:28:03.596735,RequestStatus.DENOISING,1,0,1,0,0.08168983459472656
422,2024-05-19 04:28:03.649989,RequestStatus.DENOISING,1,0,1,0,0.052405357360839844
423,2024-05-19 04:28:03.787952,RequestStatus.DENOISING,1,0,1,0,0.052309513092041016
424,2024-05-19 04:28:03.796707,RequestStatus.DENOISING,1,0,1,0,0.08063483238220215
425,2024-05-19 04:28:03.850176,RequestStatus.DENOISING,1,0,1,0,0.05267024040222168
426,2024-05-19 04:28:03.992465,RequestStatus.DENOISING,1,0,1,0,0.05219745635986328
427,2024-05-19 04:28:04.000025,RequestStatus.DENOISING,1,0,1,0,0.07736873626708984
428,2024-05-19 04:28:04.051726,RequestStatus.DENOISING,1,0,1,0,0.051497459411621094
429,2024-05-19 04:28:04.187261,RequestStatus.DENOISING,1,0,1,0,0.05279231071472168
430,2024-05-19 04:28:04.194874,RequestStatus.DENOISING,1,0,1,0,0.07498979568481445
431,2024-05-19 04:28:04.245997,RequestStatus.DENOISING,1,0,1,0,0.05100584030151367
432,2024-05-19 04:28:04.385967,RequestStatus.DENOISING,1,0,1,0,0.05598092079162598
433,2024-05-19 04:28:04.395073,RequestStatus.DENOISING,1,0,1,0,0.07623171806335449
434,2024-05-19 04:28:04.444431,RequestStatus.DENOISING,1,0,1,0,0.05075788497924805
435,2024-05-19 04:28:04.582766,RequestStatus.DENOISING,1,0,1,0,0.05247044563293457
436,2024-05-19 04:28:04.591569,RequestStatus.DENOISING,1,0,1,0,0.0761101245880127
437,2024-05-19 04:28:04.644575,RequestStatus.DENOISING,1,0,1,0,0.05379629135131836
438,2024-05-19 04:28:04.903216,RequestStatus.DENOISING,1,0,1,0,0.17240452766418457
439,2024-05-19 04:28:04.914802,RequestStatus.DENOISING,1,0,1,0,0.09122872352600098
440,2024-05-19 04:28:04.977391,RequestStatus.DENOISING,1,0,1,0,0.05981159210205078
441,2024-05-19 04:28:05.154858,RequestStatus.DENOISING,1,0,1,0,0.1053469181060791
442,2024-05-19 04:28:05.167876,RequestStatus.DENOISING,1,0,1,0,0.0801393985748291
443,2024-05-19 04:28:05.217114,RequestStatus.DENOISING,1,0,1,0,0.04647517204284668
444,2024-05-19 04:28:05.365069,RequestStatus.DENOISING,1,0,1,0,0.059427738189697266
445,2024-05-19 04:28:05.372027,RequestStatus.DENOISING,1,0,1,0,0.07987236976623535
446,2024-05-19 04:28:05.420460,RequestStatus.DENOISING,1,0,1,0,0.04770803451538086
447,2024-05-19 04:28:05.564525,RequestStatus.DENOISING,1,0,1,0,0.05636167526245117
448,2024-05-19 04:28:05.573924,RequestStatus.DENOISING,1,0,1,0,0.07812118530273438
449,2024-05-19 04:28:05.622738,RequestStatus.DENOISING,1,0,1,0,0.05054283142089844
450,2024-05-19 04:28:05.776728,RequestStatus.DENOISING,1,0,1,0,0.054229021072387695
451,2024-05-19 04:28:05.786141,RequestStatus.DENOISING,1,0,1,0,0.0862586498260498
452,2024-05-19 04:28:05.841272,RequestStatus.DENOISING,1,0,1,0,0.051311492919921875
453,2024-05-19 04:28:06.306104,RequestStatus.DENOISING,1,0,1,0,0.1239933967590332
454,2024-05-19 04:28:06.411257,RequestStatus.DENOISING,1,0,1,0,0.08668351173400879
455,2024-05-19 04:28:06.455304,RequestStatus.DENOISING,1,0,1,0,0.04950428009033203
456,2024-05-19 04:28:06.508885,RequestStatus.DENOISING,1,0,1,0,0.04947686195373535
457,2024-05-19 04:28:06.634011,RequestStatus.DENOISING,1,0,1,0,0.08171224594116211
458,2024-05-19 04:28:06.663318,RequestStatus.DENOISING,1,0,1,0,0.06800651550292969
459,2024-05-19 04:28:06.716199,RequestStatus.DENOISING,1,0,1,0,0.049115896224975586
460,2024-05-19 04:28:06.835286,RequestStatus.DENOISING,1,0,1,0,0.07704401016235352
461,2024-05-19 04:28:06.867198,RequestStatus.DENOISING,1,0,1,0,0.06774306297302246
462,2024-05-19 04:28:06.922695,RequestStatus.POSTPROCESSING,1,0,1,0,0.045332908630371094
463,2024-05-19 04:28:07.171820,RequestStatus.DENOISING,1,1,0,0,0.21967625617980957
464,2024-05-19 04:28:07.213987,RequestStatus.DENOISING,1,1,0,0,0.06427764892578125
465,2024-05-19 04:28:07.270240,RequestStatus.DENOISING,1,1,0,0,0.04681754112243652
466,2024-05-19 04:28:07.925520,RequestStatus.DENOISING,1,1,0,0,0.14511990547180176
467,2024-05-19 04:28:07.996651,RequestStatus.DENOISING,1,1,0,0,0.1094963550567627
468,2024-05-19 04:28:08.143109,RequestStatus.DENOISING,1,1,0,0,0.07093119621276855
469,2024-05-19 04:28:08.155932,RequestStatus.DENOISING,1,1,0,0,0.08116340637207031
470,2024-05-19 04:28:08.207914,RequestStatus.DENOISING,1,1,0,0,0.04913163185119629
471,2024-05-19 04:28:08.342305,RequestStatus.DENOISING,1,1,0,0,0.05320549011230469
472,2024-05-19 04:28:08.355005,RequestStatus.DENOISING,1,1,0,0,0.08500361442565918
473,2024-05-19 04:28:08.406461,RequestStatus.DENOISING,1,1,0,0,0.04876589775085449
474,2024-05-19 04:28:08.548685,RequestStatus.DENOISING,1,1,0,0,0.058203697204589844
475,2024-05-19 04:28:08.557533,RequestStatus.DENOISING,1,1,0,0,0.07737994194030762
476,2024-05-19 04:28:08.606853,RequestStatus.DENOISING,1,1,0,0,0.04849529266357422
477,2024-05-19 04:28:08.755847,RequestStatus.DENOISING,1,1,0,0,0.05986738204956055
478,2024-05-19 04:28:08.762923,RequestStatus.DENOISING,1,1,0,0,0.06730270385742188
479,2024-05-19 04:28:08.813497,RequestStatus.DENOISING,1,1,0,0,0.049715280532836914
480,2024-05-19 04:28:08.955761,RequestStatus.DENOISING,1,1,0,0,0.058530569076538086
481,2024-05-19 04:28:08.962629,RequestStatus.DENOISING,1,1,0,0,0.07705307006835938
482,2024-05-19 04:28:09.011630,RequestStatus.DENOISING,1,1,0,0,0.0480501651763916
483,2024-05-19 04:28:09.154485,RequestStatus.DENOISING,1,1,0,0,0.058707475662231445
484,2024-05-19 04:28:09.161328,RequestStatus.DENOISING,1,1,0,0,0.07651758193969727
485,2024-05-19 04:28:09.209847,RequestStatus.DENOISING,1,1,0,0,0.047509193420410156
486,2024-05-19 04:28:09.358694,RequestStatus.DENOISING,1,1,0,0,0.05406689643859863
487,2024-05-19 04:28:09.365805,RequestStatus.DENOISING,1,1,0,0,0.08274102210998535
488,2024-05-19 04:28:09.414544,RequestStatus.DENOISING,1,1,0,0,0.04812264442443848
489,2024-05-19 04:28:09.556078,RequestStatus.DENOISING,1,1,0,0,0.05678844451904297
490,2024-05-19 04:28:09.563659,RequestStatus.DENOISING,1,1,0,0,0.07522034645080566
491,2024-05-19 04:28:09.612098,RequestStatus.DENOISING,1,1,0,0,0.048187971115112305
492,2024-05-19 04:28:09.764105,RequestStatus.DENOISING,1,1,0,0,0.058809518814086914
493,2024-05-19 04:28:09.773054,RequestStatus.DENOISING,1,1,0,0,0.0814976692199707
494,2024-05-19 04:28:09.824912,RequestStatus.DENOISING,1,1,0,0,0.05284476280212402
495,2024-05-19 04:28:09.962992,RequestStatus.DENOISING,1,1,0,0,0.06003260612487793
496,2024-05-19 04:28:09.974730,RequestStatus.DENOISING,1,1,0,0,0.08097672462463379
497,2024-05-19 04:28:10.023995,RequestStatus.DENOISING,1,1,0,0,0.04644346237182617
498,2024-05-19 04:28:10.160081,RequestStatus.DENOISING,1,1,0,0,0.056694746017456055
499,2024-05-19 04:28:10.171419,RequestStatus.DENOISING,1,1,0,0,0.07880854606628418
500,2024-05-19 04:28:10.219083,RequestStatus.DENOISING,1,1,0,0,0.049660444259643555
501,2024-05-19 04:28:10.368021,RequestStatus.DENOISING,1,1,0,0,0.05629134178161621
502,2024-05-19 04:28:10.665338,RequestStatus.DENOISING,2,1,1,0,0.36240053176879883
503,2024-05-19 04:28:10.730496,RequestStatus.DENOISING,2,1,1,0,0.08603596687316895
504,2024-05-19 04:28:10.930689,RequestStatus.DENOISING,2,1,1,0,0.12593436241149902
505,2024-05-19 04:28:10.956875,RequestStatus.DENOISING,2,1,1,0,0.0947868824005127
506,2024-05-19 04:28:11.023427,RequestStatus.DENOISING,2,1,1,0,0.06493973731994629
507,2024-05-19 04:28:11.141224,RequestStatus.DENOISING,2,1,1,0,0.10321831703186035
508,2024-05-19 04:28:11.201308,RequestStatus.DENOISING,2,1,1,0,0.0636441707611084
509,2024-05-19 04:28:11.352054,RequestStatus.DENOISING,2,1,1,0,0.0869910717010498
510,2024-05-19 04:28:11.382775,RequestStatus.DENOISING,2,1,1,0,0.08920860290527344
511,2024-05-19 04:28:11.448560,RequestStatus.DENOISING,2,1,1,0,0.06304931640625
512,2024-05-19 04:28:11.573773,RequestStatus.DENOISING,2,1,1,0,0.10871624946594238
513,2024-05-19 04:28:11.636723,RequestStatus.DENOISING,2,1,1,0,0.07473254203796387
514,2024-05-19 04:28:11.775013,RequestStatus.DENOISING,1,0,1,0,0.04986691474914551
515,2024-05-19 04:28:11.785750,RequestStatus.DENOISING,1,0,1,0,0.09046268463134766
516,2024-05-19 04:28:11.839808,RequestStatus.DENOISING,1,0,1,0,0.05132269859313965
517,2024-05-19 04:28:11.984143,RequestStatus.DENOISING,1,0,1,0,0.05374026298522949
518,2024-05-19 04:28:11.991063,RequestStatus.DENOISING,1,0,1,0,0.0809018611907959
519,2024-05-19 04:28:12.043372,RequestStatus.DENOISING,1,0,1,0,0.04802680015563965
520,2024-05-19 04:28:12.185092,RequestStatus.DENOISING,1,0,1,0,0.05388474464416504
521,2024-05-19 04:28:12.196022,RequestStatus.DENOISING,1,0,1,0,0.07777690887451172
522,2024-05-19 04:28:12.238986,RequestStatus.DENOISING,1,0,1,0,0.04705047607421875
523,2024-05-19 04:28:12.382300,RequestStatus.DENOISING,1,0,1,0,0.05356335639953613
524,2024-05-19 04:28:12.388818,RequestStatus.DENOISING,1,0,1,0,0.07763338088989258
525,2024-05-19 04:28:12.411891,RequestStatus.POSTPROCESSING,1,1,0,0,0.017467498779296875
526,2024-05-19 04:28:12.583095,RequestStatus.DENOISING,1,0,1,0,0.08780312538146973
527,2024-05-19 04:28:12.591082,RequestStatus.DENOISING,1,0,1,0,0.07616448402404785
528,2024-05-19 04:28:12.641323,RequestStatus.DENOISING,1,0,1,0,0.05083918571472168
529,2024-05-19 04:28:12.792248,RequestStatus.DENOISING,1,0,1,0,0.05493283271789551
530,2024-05-19 04:28:12.801093,RequestStatus.DENOISING,1,0,1,0,0.08166623115539551
531,2024-05-19 04:28:12.850806,RequestStatus.DENOISING,1,0,1,0,0.049226999282836914
532,2024-05-19 04:28:12.993316,RequestStatus.DENOISING,1,0,1,0,0.05990195274353027
533,2024-05-19 04:28:13.002083,RequestStatus.DENOISING,1,0,1,0,0.08029937744140625
534,2024-05-19 04:28:13.050414,RequestStatus.DENOISING,1,0,1,0,0.047926902770996094
535,2024-05-19 04:28:13.194892,RequestStatus.DENOISING,1,0,1,0,0.055552005767822266
536,2024-05-19 04:28:13.203083,RequestStatus.DENOISING,1,0,1,0,0.07733774185180664
537,2024-05-19 04:28:13.250828,RequestStatus.DENOISING,1,0,1,0,0.048577308654785156
538,2024-05-19 04:28:13.492942,RequestStatus.DENOISING,1,0,1,0,0.05678582191467285
539,2024-05-19 04:28:13.503731,RequestStatus.DENOISING,1,0,1,0,0.18727970123291016
540,2024-05-19 04:28:14.123885,RequestStatus.DENOISING,1,0,1,0,0.11699533462524414
541,2024-05-19 04:28:14.131129,RequestStatus.DENOISING,1,0,1,0,0.09154486656188965
542,2024-05-19 04:28:14.181156,RequestStatus.DENOISING,1,0,1,0,0.04939627647399902
543,2024-05-19 04:28:14.327275,RequestStatus.DENOISING,1,0,1,0,0.056243181228637695
544,2024-05-19 04:28:14.337056,RequestStatus.DENOISING,1,0,1,0,0.07978367805480957
545,2024-05-19 04:28:14.389027,RequestStatus.DENOISING,1,0,1,0,0.04829573631286621
546,2024-05-19 04:28:14.963885,RequestStatus.DENOISING,1,0,1,0,0.131303071975708
547,2024-05-19 04:28:14.976143,RequestStatus.DENOISING,1,0,1,0,0.08233523368835449
548,2024-05-19 04:28:15.020618,RequestStatus.DENOISING,1,0,1,0,0.049016475677490234
549,2024-05-19 04:28:15.163458,RequestStatus.DENOISING,1,0,1,0,0.056319475173950195
550,2024-05-19 04:28:15.172205,RequestStatus.DENOISING,1,0,1,0,0.07623767852783203
551,2024-05-19 04:28:15.218766,RequestStatus.DENOISING,1,0,1,0,0.047960758209228516
552,2024-05-19 04:28:15.363482,RequestStatus.DENOISING,1,0,1,0,0.05469799041748047
553,2024-05-19 04:28:15.369543,RequestStatus.DENOISING,1,0,1,0,0.07873845100402832
554,2024-05-19 04:28:15.423155,RequestStatus.POSTPROCESSING,1,0,1,0,0.04730558395385742
555,2024-05-19 04:28:15.612057,RequestStatus.DENOISING,1,0,0,1,0.18462181091308594
556,2024-05-19 04:28:15.676005,RequestStatus.DENOISING,1,0,0,1,0.06554651260375977
557,2024-05-19 04:28:15.806914,RequestStatus.DENOISING,1,0,0,1,0.06481790542602539
558,2024-05-19 04:28:15.842419,RequestStatus.DENOISING,1,0,0,1,0.08766961097717285
559,2024-05-19 04:28:15.907154,RequestStatus.DENOISING,1,0,0,1,0.06206393241882324
560,2024-05-19 04:28:16.106319,RequestStatus.DENOISING,1,0,0,1,0.12634921073913574
561,2024-05-19 04:28:16.113425,RequestStatus.DENOISING,1,0,0,1,0.0580902099609375
562,2024-05-19 04:28:16.175292,RequestStatus.DENOISING,1,0,0,1,0.06159830093383789
563,2024-05-19 04:28:16.445628,RequestStatus.DENOISING,1,0,0,1,0.07352042198181152
564,2024-05-19 04:28:16.466884,RequestStatus.DENOISING,1,0,0,1,0.19310808181762695
565,2024-05-19 04:28:16.543683,RequestStatus.DENOISING,1,0,0,1,0.07269787788391113
566,2024-05-19 04:28:17.184769,RequestStatus.DENOISING,1,0,0,1,0.19978928565979004
567,2024-05-19 04:28:17.228284,RequestStatus.DENOISING,1,0,0,1,0.08066082000732422
568,2024-05-19 04:28:17.456807,RequestStatus.DENOISING,1,0,0,1,0.058727264404296875
569,2024-05-19 04:28:17.880983,RequestStatus.DENOISING,1,0,0,1,0.12903404235839844
570,2024-05-19 04:28:17.891634,RequestStatus.DENOISING,1,0,0,1,0.08861899375915527
571,2024-05-19 04:28:17.954680,RequestStatus.DENOISING,1,0,0,1,0.06484436988830566
572,2024-05-19 04:28:18.086091,RequestStatus.DENOISING,1,0,0,1,0.07013392448425293
573,2024-05-19 04:28:18.116977,RequestStatus.DENOISING,1,0,0,1,0.08663320541381836
574,2024-05-19 04:28:18.179124,RequestStatus.DENOISING,1,0,0,1,0.05936312675476074
575,2024-05-19 04:28:18.288262,RequestStatus.DENOISING,1,0,0,1,0.0896296501159668
576,2024-05-19 04:28:18.339504,RequestStatus.DENOISING,1,0,0,1,0.06708788871765137
577,2024-05-19 04:28:18.502076,RequestStatus.DENOISING,1,0,0,1,0.056795358657836914
578,2024-05-19 04:28:18.512001,RequestStatus.DENOISING,1,0,0,1,0.09189605712890625
