step_count,timestamp,status,num_scheduled_reqs,num_req_of_512,num_req_of_768,num_req_of_1024,step_worker_time_consumption
55,2024-05-19 04:40:39.788019,RequestStatus.DENOISING,1,0,1,0,0.16047906875610352
56,2024-05-19 04:40:39.954699,RequestStatus.DENOISING,1,0,1,0,0.15258240699768066
57,2024-05-19 04:40:40.162725,RequestStatus.DENOISING,1,0,1,0,0.11324501037597656
58,2024-05-19 04:40:40.217584,RequestStatus.DENOISING,1,0,1,0,0.15279150009155273
59,2024-05-19 04:40:40.374464,RequestStatus.DENOISING,1,0,1,0,0.15171313285827637
60,2024-05-19 04:40:40.563876,RequestStatus.DENOISING,1,0,1,0,0.12417268753051758
61,2024-05-19 04:40:40.642787,RequestStatus.DENOISING,1,0,1,0,0.141190767288208
62,2024-05-19 04:40:40.811992,RequestStatus.DENOISING,1,0,1,0,0.1594860553741455
63,2024-05-19 04:40:41.025355,RequestStatus.DENOISING,1,0,1,0,0.1258411407470703
64,2024-05-19 04:40:41.093002,RequestStatus.DENOISING,1,0,1,0,0.15029215812683105
65,2024-05-19 04:40:41.247083,RequestStatus.DENOISING,1,0,1,0,0.15050244331359863
66,2024-05-19 04:40:41.446771,RequestStatus.DENOISING,1,0,1,0,0.12776732444763184
67,2024-05-19 04:40:41.519813,RequestStatus.DENOISING,1,0,1,0,0.13817834854125977
68,2024-05-19 04:40:41.683289,RequestStatus.DENOISING,1,0,1,0,0.1587848663330078
69,2024-05-19 04:40:41.988088,RequestStatus.DENOISING,1,0,1,0,0.30209946632385254
70,2024-05-19 04:40:42.212153,RequestStatus.DENOISING,1,0,1,0,0.18475031852722168
71,2024-05-19 04:40:42.307830,RequestStatus.DENOISING,1,0,1,0,0.12572503089904785
72,2024-05-19 04:40:44.330953,RequestStatus.DENOISING,1,0,1,0,0.28383874893188477
73,2024-05-19 04:40:44.619895,RequestStatus.DENOISING,2,1,1,0,0.2916848659515381
74,2024-05-19 04:40:44.983107,RequestStatus.DENOISING,2,1,1,0,0.35565948486328125
75,2024-05-19 04:40:45.230166,RequestStatus.DENOISING,2,1,1,0,0.24721789360046387
76,2024-05-19 04:40:45.432474,RequestStatus.DENOISING,2,1,1,0,0.20135951042175293
77,2024-05-19 04:40:45.635605,RequestStatus.DENOISING,2,1,1,0,0.20120525360107422
78,2024-05-19 04:40:45.839801,RequestStatus.DENOISING,2,1,1,0,0.19781136512756348
79,2024-05-19 04:40:46.206042,RequestStatus.DENOISING,1,1,0,0,0.24796175956726074
80,2024-05-19 04:40:46.249066,RequestStatus.DENOISING,1,1,0,0,0.15845990180969238
81,2024-05-19 04:40:46.413392,RequestStatus.DENOISING,1,1,0,0,0.14181923866271973
82,2024-05-19 04:40:46.511599,RequestStatus.DENOISING,1,1,0,0,0.11249041557312012
83,2024-05-19 04:40:46.666604,RequestStatus.DENOISING,1,1,0,0,0.15100979804992676
84,2024-05-19 04:40:46.842793,RequestStatus.DENOISING,1,1,0,0,0.1327686309814453
85,2024-05-19 04:40:46.932734,RequestStatus.DENOISING,1,1,0,0,0.11697840690612793
86,2024-05-19 04:40:47.098511,RequestStatus.DENOISING,1,1,0,0,0.16164159774780273
87,2024-05-19 04:40:47.265806,RequestStatus.DENOISING,1,1,0,0,0.13202905654907227
88,2024-05-19 04:40:47.358954,RequestStatus.DENOISING,1,1,0,0,0.11477136611938477
89,2024-05-19 04:40:47.518558,RequestStatus.DENOISING,1,1,0,0,0.15533804893493652
90,2024-05-19 04:40:47.818289,RequestStatus.DENOISING,1,1,0,0,0.2855362892150879
91,2024-05-19 04:40:48.077857,RequestStatus.DENOISING,1,1,0,0,0.12703227996826172
92,2024-05-19 04:40:48.139233,RequestStatus.DENOISING,1,1,0,0,0.19782018661499023
93,2024-05-19 04:40:48.291274,RequestStatus.DENOISING,1,1,0,0,0.14443373680114746
94,2024-05-19 04:40:48.482009,RequestStatus.DENOISING,1,1,0,0,0.1271803379058838
95,2024-05-19 04:40:48.550365,RequestStatus.DENOISING,1,1,0,0,0.1319751739501953
96,2024-05-19 04:40:48.704190,RequestStatus.DENOISING,1,1,0,0,0.14798736572265625
97,2024-05-19 04:40:48.896765,RequestStatus.DENOISING,1,1,0,0,0.12833833694458008
98,2024-05-19 04:40:48.974179,RequestStatus.DENOISING,1,1,0,0,0.13612079620361328
99,2024-05-19 04:40:49.132051,RequestStatus.DENOISING,1,1,0,0,0.1538388729095459
100,2024-05-19 04:40:49.330523,RequestStatus.DENOISING,1,1,0,0,0.11882781982421875
101,2024-05-19 04:40:49.392858,RequestStatus.DENOISING,1,1,0,0,0.13559174537658691
102,2024-05-19 04:40:49.545795,RequestStatus.DENOISING,1,1,0,0,0.1495988368988037
103,2024-05-19 04:40:49.742345,RequestStatus.DENOISING,1,1,0,0,0.11188054084777832
104,2024-05-19 04:40:49.807818,RequestStatus.DENOISING,1,1,0,0,0.141007661819458
105,2024-05-19 04:40:49.972088,RequestStatus.DENOISING,1,1,0,0,0.15754389762878418
106,2024-05-19 04:40:50.175295,RequestStatus.DENOISING,1,1,0,0,0.11809253692626953
107,2024-05-19 04:40:50.238072,RequestStatus.DENOISING,1,1,0,0,0.1428697109222412
108,2024-05-19 04:40:50.394805,RequestStatus.DENOISING,1,1,0,0,0.15235090255737305
109,2024-05-19 04:40:50.728342,RequestStatus.DENOISING,1,1,0,0,0.2645845413208008
110,2024-05-19 04:40:50.809291,RequestStatus.DENOISING,1,1,0,0,0.1460256576538086
111,2024-05-19 04:40:51.016036,RequestStatus.DENOISING,1,1,0,0,0.19767141342163086
112,2024-05-19 04:40:51.202853,RequestStatus.DENOISING,1,1,0,0,0.13098764419555664
113,2024-05-19 04:40:51.276608,RequestStatus.DENOISING,1,1,0,0,0.1286909580230713
114,2024-05-19 04:40:51.433944,RequestStatus.DENOISING,1,1,0,0,0.15288805961608887
115,2024-05-19 04:40:51.648942,RequestStatus.DENOISING,1,1,0,0,0.12128949165344238
116,2024-05-19 04:40:51.703043,RequestStatus.DENOISING,1,1,0,0,0.14201593399047852
117,2024-05-19 04:40:51.882855,RequestStatus.DENOISING,1,1,0,0,0.16149377822875977
118,2024-05-19 04:40:52.092257,RequestStatus.DENOISING,1,1,0,0,0.1143641471862793
119,2024-05-19 04:40:52.139248,RequestStatus.DENOISING,1,1,0,0,0.1520528793334961
120,2024-05-19 04:40:52.302613,RequestStatus.DENOISING,1,1,0,0,0.1438908576965332
121,2024-05-19 04:40:52.403471,RequestStatus.DENOISING,1,1,0,0,0.11213970184326172
122,2024-05-19 04:40:52.559873,RequestStatus.DENOISING,1,1,0,0,0.1474764347076416
123,2024-05-19 04:40:52.998062,RequestStatus.POSTPROCESSING,1,0,0,1,0.42152905464172363
124,2024-05-19 04:40:53.982257,RequestStatus.POSTPROCESSING,1,0,1,0,0.9742891788482666
125,2024-05-19 04:40:54.337504,RequestStatus.POSTPROCESSING,1,1,0,0,0.3491785526275635
126,2024-05-19 04:40:55.906932,RequestStatus.EMPTY,0,0,0,0,None
127,2024-05-19 04:40:55.912724,RequestStatus.EMPTY,0,0,0,0,None
128,2024-05-19 04:40:57.697131,RequestStatus.PREPARE,1,0,0,1,1.7717921733856201
129,2024-05-19 04:40:57.891083,RequestStatus.DENOISING,1,0,0,1,0.18518733978271484
130,2024-05-19 04:40:58.069094,RequestStatus.DENOISING,1,0,0,1,0.1752007007598877
131,2024-05-19 04:40:58.262967,RequestStatus.DENOISING,1,0,0,1,0.14808940887451172
132,2024-05-19 04:40:58.472182,RequestStatus.DENOISING,1,0,0,1,0.16206741333007812
133,2024-05-19 04:40:58.562028,RequestStatus.DENOISING,1,0,0,1,0.17367839813232422
134,2024-05-19 04:40:58.748076,RequestStatus.DENOISING,1,0,0,1,0.17969727516174316
135,2024-05-19 04:40:58.918113,RequestStatus.DENOISING,1,0,0,1,0.1628556251525879
136,2024-05-19 04:40:59.140605,RequestStatus.DENOISING,1,0,0,1,0.14923810958862305
137,2024-05-19 04:40:59.235328,RequestStatus.DENOISING,1,0,0,1,0.1691584587097168
138,2024-05-19 04:40:59.647303,RequestStatus.DENOISING,1,0,0,1,0.35887956619262695
139,2024-05-19 04:40:59.893347,RequestStatus.DENOISING,1,0,0,1,0.16530823707580566
140,2024-05-19 04:40:59.982205,RequestStatus.DENOISING,1,0,0,1,0.2142171859741211
141,2024-05-19 04:41:00.165530,RequestStatus.DENOISING,1,0,0,1,0.17706990242004395
142,2024-05-19 04:41:00.336720,RequestStatus.DENOISING,1,0,0,1,0.16844439506530762
143,2024-05-19 04:41:00.529141,RequestStatus.DENOISING,1,0,0,1,0.15073418617248535
144,2024-05-19 04:41:00.735449,RequestStatus.DENOISING,1,0,0,1,0.15579628944396973
145,2024-05-19 04:41:00.820036,RequestStatus.DENOISING,1,0,0,1,0.17243504524230957
146,2024-05-19 04:41:00.995104,RequestStatus.DENOISING,1,0,0,1,0.1713709831237793
147,2024-05-19 04:41:01.166954,RequestStatus.DENOISING,1,0,0,1,0.16571497917175293
148,2024-05-19 04:41:01.390794,RequestStatus.DENOISING,1,0,0,1,0.14841461181640625
149,2024-05-19 04:41:01.489254,RequestStatus.DENOISING,1,0,0,1,0.17299675941467285
150,2024-05-19 04:41:01.669097,RequestStatus.DENOISING,1,0,0,1,0.17407846450805664
151,2024-05-19 04:41:01.839515,RequestStatus.DENOISING,1,0,0,1,0.17058205604553223
152,2024-05-19 04:41:02.041721,RequestStatus.DENOISING,1,0,0,1,0.1500098705291748
153,2024-05-19 04:41:02.254161,RequestStatus.DENOISING,1,0,0,1,0.15869355201721191
154,2024-05-19 04:41:02.330917,RequestStatus.DENOISING,1,0,0,1,0.17550110816955566
155,2024-05-19 04:41:02.656051,RequestStatus.DENOISING,1,0,0,1,0.32161712646484375
156,2024-05-19 04:41:02.885493,RequestStatus.DENOISING,1,0,0,1,0.2244422435760498
157,2024-05-19 04:41:03.134250,RequestStatus.DENOISING,1,0,0,1,0.21320748329162598
158,2024-05-19 04:41:03.357119,RequestStatus.DENOISING,1,0,0,1,0.14837121963500977
159,2024-05-19 04:41:03.432957,RequestStatus.DENOISING,1,0,0,1,0.17841577529907227
160,2024-05-19 04:41:03.609395,RequestStatus.DENOISING,1,0,0,1,0.17203879356384277
161,2024-05-19 04:41:03.782377,RequestStatus.DENOISING,1,0,0,1,0.14940547943115234
162,2024-05-19 04:41:04.013948,RequestStatus.DENOISING,1,0,0,1,0.15212488174438477
163,2024-05-19 04:41:04.088273,RequestStatus.DENOISING,1,0,0,1,0.16622447967529297
164,2024-05-19 04:41:04.267134,RequestStatus.DENOISING,1,0,0,1,0.17319250106811523
165,2024-05-19 04:41:04.458177,RequestStatus.DENOISING,1,0,0,1,0.16083192825317383
166,2024-05-19 04:41:04.672373,RequestStatus.DENOISING,1,0,0,1,0.15131425857543945
167,2024-05-19 04:41:04.747074,RequestStatus.DENOISING,1,0,0,1,0.16458415985107422
168,2024-05-19 04:41:04.929101,RequestStatus.DENOISING,1,0,0,1,0.17628049850463867
169,2024-05-19 04:41:05.113479,RequestStatus.DENOISING,1,0,0,1,0.15395879745483398
170,2024-05-19 04:41:05.449255,RequestStatus.DENOISING,1,0,0,1,0.15254998207092285
171,2024-05-19 04:41:05.647427,RequestStatus.DENOISING,1,0,0,1,0.3187096118927002
172,2024-05-19 04:41:05.852274,RequestStatus.DENOISING,1,0,0,1,0.2138814926147461
173,2024-05-19 04:41:05.950213,RequestStatus.DENOISING,1,0,0,1,0.17084121704101562
174,2024-05-19 04:41:06.137415,RequestStatus.DENOISING,1,0,0,1,0.18259882926940918
175,2024-05-19 04:41:06.313100,RequestStatus.DENOISING,1,0,0,1,0.1734018325805664
176,2024-05-19 04:41:06.480071,RequestStatus.DENOISING,1,0,0,1,0.16206932067871094
177,2024-05-19 04:41:06.680182,RequestStatus.DENOISING,1,0,0,1,0.14881134033203125
178,2024-05-19 04:41:06.896791,RequestStatus.DENOISING,1,0,0,1,0.1616201400756836
179,2024-05-19 04:41:07.129537,RequestStatus.POSTPROCESSING,1,0,0,1,0.32179760932922363
180,2024-05-19 04:41:08.403134,RequestStatus.EMPTY,0,0,0,0,None
181,2024-05-19 04:41:08.409089,RequestStatus.EMPTY,0,0,0,0,None
182,2024-05-19 04:41:10.096443,RequestStatus.PREPARE,1,0,1,0,1.6158945560455322
183,2024-05-19 04:41:10.184833,RequestStatus.DENOISING,1,0,1,0,0.14093613624572754
184,2024-05-19 04:41:10.350440,RequestStatus.DENOISING,1,0,1,0,0.16321539878845215
185,2024-05-19 04:41:10.527610,RequestStatus.DENOISING,1,0,1,0,0.1439976692199707
186,2024-05-19 04:41:10.621806,RequestStatus.DENOISING,1,0,1,0,0.1221609115600586
187,2024-05-19 04:41:10.792067,RequestStatus.DENOISING,1,0,1,0,0.15855789184570312
188,2024-05-19 04:41:10.954366,RequestStatus.DENOISING,1,0,1,0,0.16531872749328613
189,2024-05-19 04:41:11.298205,RequestStatus.DENOISING,1,0,1,0,0.11618351936340332
190,2024-05-19 04:41:11.372744,RequestStatus.DENOISING,1,0,1,0,0.28652095794677734
191,2024-05-19 04:41:11.576545,RequestStatus.DENOISING,1,0,1,0,0.2004563808441162
192,2024-05-19 04:41:11.737858,RequestStatus.DENOISING,1,0,1,0,0.157440185546875
193,2024-05-19 04:41:11.918577,RequestStatus.DENOISING,1,0,1,0,0.15155792236328125
194,2024-05-19 04:41:12.132487,RequestStatus.DENOISING,1,0,1,0,0.12403082847595215
195,2024-05-19 04:41:12.189875,RequestStatus.DENOISING,1,0,1,0,0.16246509552001953
196,2024-05-19 04:41:12.360545,RequestStatus.DENOISING,1,0,1,0,0.1575334072113037
197,2024-05-19 04:41:12.574639,RequestStatus.DENOISING,1,0,1,0,0.12196850776672363
198,2024-05-19 04:41:12.631593,RequestStatus.DENOISING,1,0,1,0,0.15267610549926758
199,2024-05-19 04:41:12.793386,RequestStatus.DENOISING,1,0,1,0,0.15730881690979004
200,2024-05-19 04:41:13.008794,RequestStatus.DENOISING,1,0,1,0,0.11479711532592773
201,2024-05-19 04:41:13.078647,RequestStatus.DENOISING,1,0,1,0,0.15909433364868164
202,2024-05-19 04:41:13.244960,RequestStatus.DENOISING,1,0,1,0,0.16139459609985352
203,2024-05-19 04:41:13.421957,RequestStatus.DENOISING,1,0,1,0,0.14166688919067383
204,2024-05-19 04:41:13.519889,RequestStatus.DENOISING,1,0,1,0,0.12964487075805664
205,2024-05-19 04:41:13.691121,RequestStatus.DENOISING,1,0,1,0,0.1655712127685547
206,2024-05-19 04:41:13.873647,RequestStatus.DENOISING,1,0,1,0,0.1438899040222168
207,2024-05-19 04:41:13.967437,RequestStatus.DENOISING,1,0,1,0,0.1310257911682129
208,2024-05-19 04:41:14.286519,RequestStatus.DENOISING,1,0,1,0,0.31110358238220215
209,2024-05-19 04:41:14.455105,RequestStatus.DENOISING,1,0,1,0,0.1528306007385254
210,2024-05-19 04:41:14.649957,RequestStatus.DENOISING,1,0,1,0,0.21036076545715332
211,2024-05-19 04:41:14.834614,RequestStatus.DENOISING,1,0,1,0,0.13751792907714844
212,2024-05-19 04:41:14.927181,RequestStatus.DENOISING,1,0,1,0,0.12662100791931152
213,2024-05-19 04:41:15.096576,RequestStatus.DENOISING,1,0,1,0,0.16576123237609863
214,2024-05-19 04:41:15.280918,RequestStatus.DENOISING,1,0,1,0,0.1356954574584961
215,2024-05-19 04:41:15.373081,RequestStatus.DENOISING,1,0,1,0,0.12827491760253906
216,2024-05-19 04:41:17.254404,RequestStatus.DENOISING,1,0,1,0,0.27535057067871094
217,2024-05-19 04:41:17.544061,RequestStatus.DENOISING,2,1,1,0,0.26233720779418945
218,2024-05-19 04:41:17.750134,RequestStatus.DENOISING,2,1,1,0,0.19496417045593262
219,2024-05-19 04:41:17.958191,RequestStatus.DENOISING,2,1,1,0,0.2007298469543457
220,2024-05-19 04:41:18.173691,RequestStatus.DENOISING,2,1,1,0,0.19687795639038086
221,2024-05-19 04:41:18.377383,RequestStatus.DENOISING,2,1,1,0,0.1996593475341797
222,2024-05-19 04:41:18.594160,RequestStatus.DENOISING,2,1,1,0,0.19137883186340332
223,2024-05-19 04:41:18.819329,RequestStatus.DENOISING,2,1,1,0,0.19265484809875488
224,2024-05-19 04:41:19.028378,RequestStatus.DENOISING,2,1,1,0,0.20639872550964355
225,2024-05-19 04:41:19.236526,RequestStatus.DENOISING,2,1,1,0,0.20509672164916992
226,2024-05-19 04:41:19.475966,RequestStatus.DENOISING,2,1,1,0,0.19118046760559082
227,2024-05-19 04:41:19.558295,RequestStatus.DENOISING,2,1,1,0,0.18593502044677734
228,2024-05-19 04:41:19.766966,RequestStatus.DENOISING,2,1,1,0,0.20406651496887207
229,2024-05-19 04:41:20.172068,RequestStatus.DENOISING,2,1,1,0,0.4002420902252197
230,2024-05-19 04:41:20.423097,RequestStatus.DENOISING,2,1,1,0,0.25192761421203613
231,2024-05-19 04:41:20.637119,RequestStatus.DENOISING,2,1,1,0,0.20128989219665527
232,2024-05-19 04:41:20.860786,RequestStatus.DENOISING,2,1,1,0,0.19317054748535156
233,2024-05-19 04:41:20.950684,RequestStatus.DENOISING,1,1,0,0,0.12833642959594727
234,2024-05-19 04:41:21.135091,RequestStatus.DENOISING,1,1,0,0,0.1763155460357666
235,2024-05-19 04:41:21.327742,RequestStatus.DENOISING,1,1,0,0,0.12120461463928223
236,2024-05-19 04:41:21.397745,RequestStatus.DENOISING,1,1,0,0,0.14063048362731934
237,2024-05-19 04:41:21.560226,RequestStatus.DENOISING,1,1,0,0,0.157027006149292
238,2024-05-19 04:41:21.776020,RequestStatus.DENOISING,1,1,0,0,0.11303162574768066
239,2024-05-19 04:41:21.822860,RequestStatus.DENOISING,1,1,0,0,0.14449787139892578
240,2024-05-19 04:41:21.992023,RequestStatus.DENOISING,1,1,0,0,0.1466667652130127
241,2024-05-19 04:41:22.208956,RequestStatus.DENOISING,1,1,0,0,0.11978888511657715
242,2024-05-19 04:41:22.250828,RequestStatus.DENOISING,1,1,0,0,0.1514606475830078
243,2024-05-19 04:41:22.429479,RequestStatus.DENOISING,1,1,0,0,0.1392664909362793
244,2024-05-19 04:41:22.523603,RequestStatus.DENOISING,1,1,0,0,0.12369465827941895
245,2024-05-19 04:41:22.687095,RequestStatus.DENOISING,1,1,0,0,0.1584935188293457
246,2024-05-19 04:41:23.011705,RequestStatus.DENOISING,1,1,0,0,0.1323099136352539
247,2024-05-19 04:41:23.197506,RequestStatus.DENOISING,1,1,0,0,0.2809903621673584
248,2024-05-19 04:41:23.417077,RequestStatus.DENOISING,1,1,0,0,0.18973064422607422
249,2024-05-19 04:41:23.467792,RequestStatus.DENOISING,1,1,0,0,0.15149903297424316
250,2024-05-19 04:41:23.637231,RequestStatus.DENOISING,1,1,0,0,0.145402193069458
251,2024-05-19 04:41:23.735750,RequestStatus.DENOISING,1,1,0,0,0.11327457427978516
252,2024-05-19 04:41:23.903237,RequestStatus.DENOISING,1,1,0,0,0.16283679008483887
253,2024-05-19 04:41:24.092786,RequestStatus.DENOISING,1,1,0,0,0.13674020767211914
254,2024-05-19 04:41:24.178206,RequestStatus.DENOISING,1,1,0,0,0.12909913063049316
255,2024-05-19 04:41:24.335084,RequestStatus.DENOISING,1,1,0,0,0.15123295783996582
256,2024-05-19 04:41:24.527658,RequestStatus.DENOISING,1,1,0,0,0.1299746036529541
257,2024-05-19 04:41:24.604997,RequestStatus.DENOISING,1,1,0,0,0.13138389587402344
258,2024-05-19 04:41:24.770093,RequestStatus.DENOISING,1,1,0,0,0.16325712203979492
259,2024-05-19 04:41:24.969255,RequestStatus.DENOISING,1,1,0,0,0.13220691680908203
260,2024-05-19 04:41:25.043718,RequestStatus.DENOISING,1,1,0,0,0.13787031173706055
261,2024-05-19 04:41:25.198009,RequestStatus.DENOISING,1,1,0,0,0.15097570419311523
262,2024-05-19 04:41:25.413035,RequestStatus.DENOISING,1,1,0,0,0.10733985900878906
263,2024-05-19 04:41:25.469803,RequestStatus.DENOISING,1,1,0,0,0.1565854549407959
264,2024-05-19 04:41:25.627050,RequestStatus.DENOISING,1,1,0,0,0.15329909324645996
265,2024-05-19 04:41:25.969978,RequestStatus.DENOISING,1,1,0,0,0.11025404930114746
266,2024-05-19 04:41:26.035377,RequestStatus.DENOISING,1,1,0,0,0.2902028560638428
267,2024-05-19 04:41:26.237785,RequestStatus.POSTPROCESSING,1,0,1,0,0.18887114524841309
268,2024-05-19 04:41:26.654238,RequestStatus.POSTPROCESSING,1,1,0,0,0.37514209747314453
269,2024-05-19 04:41:28.097334,RequestStatus.EMPTY,0,0,0,0,None
270,2024-05-19 04:41:28.103167,RequestStatus.EMPTY,0,0,0,0,None
271,2024-05-19 04:41:29.902166,RequestStatus.PREPARE,1,0,1,0,1.7857661247253418
272,2024-05-19 04:41:30.066879,RequestStatus.DENOISING,1,0,1,0,0.15655088424682617
273,2024-05-19 04:41:30.277214,RequestStatus.DENOISING,1,0,1,0,0.11548972129821777
274,2024-05-19 04:41:30.341583,RequestStatus.DENOISING,1,0,1,0,0.15152621269226074
275,2024-05-19 04:41:30.505147,RequestStatus.DENOISING,1,0,1,0,0.15785574913024902
276,2024-05-19 04:41:30.693316,RequestStatus.DENOISING,1,0,1,0,0.13559532165527344
277,2024-05-19 04:41:30.778429,RequestStatus.DENOISING,1,0,1,0,0.13516783714294434
278,2024-05-19 04:41:30.949221,RequestStatus.DENOISING,1,0,1,0,0.1638040542602539
279,2024-05-19 04:41:31.117059,RequestStatus.DENOISING,1,0,1,0,0.15008330345153809
280,2024-05-19 04:41:31.314693,RequestStatus.DENOISING,1,0,1,0,0.12278366088867188
281,2024-05-19 04:41:31.377547,RequestStatus.DENOISING,1,0,1,0,0.1526637077331543
282,2024-05-19 04:41:31.540107,RequestStatus.DENOISING,1,0,1,0,0.15392851829528809
283,2024-05-19 04:41:31.865439,RequestStatus.DENOISING,1,0,1,0,0.2848186492919922
284,2024-05-19 04:41:31.960394,RequestStatus.DENOISING,1,0,1,0,0.13578486442565918
285,2024-05-19 04:41:32.177097,RequestStatus.DENOISING,1,0,1,0,0.20859718322753906
286,2024-05-19 04:41:32.338095,RequestStatus.DENOISING,1,0,1,0,0.1510772705078125
287,2024-05-19 04:41:32.569875,RequestStatus.DENOISING,1,0,1,0,0.11807823181152344
288,2024-05-19 04:41:32.621350,RequestStatus.DENOISING,1,0,1,0,0.161271333694458
289,2024-05-19 04:41:32.797911,RequestStatus.DENOISING,1,0,1,0,0.15160441398620605
290,2024-05-19 04:41:33.013412,RequestStatus.DENOISING,1,0,1,0,0.11920833587646484
